game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-08-25-1447551,2024-08-25,2024,1,T20I,Greece,Serbia,16.0,0.0,0.0,1.0,6.0,0.0,24.0,0.0,1.0,21.0,1.0,5.0,,1.0
cricket-t20i-2024-10-12-1454935,2024-10-12,2024,1,T20I,Serbia,Bulgaria,7.0,3.0,1.0,4.0,16.0,0.0,10.0,0.0,1.0,8.0,1.0,6.0,,1.0
cricket-t20i-2024-10-13-1454936,2024-10-13,2024,1,T20I,Bulgaria,Serbia,13.0,1.0,0.0,3.0,8.0,0.0,18.0,0.0,0.0,15.0,0.0,2.0,,1.0
cricket-t20i-2024-10-13-1454937,2024-10-13,2024,1,T20I,Bulgaria,Serbia,20.0,4.0,1.0,3.0,23.0,0.0,18.0,0.0,1.0,16.0,4.0,4.0,,1.0
cricket-t20i-2025-07-07-1490855,2025-07-07,2025,1,T20I,Bulgaria,Serbia,,,,,,,24.0,0.0,0.0,17.0,2.0,1.0,,1.0
cricket-t20i-2025-07-07-1490856,2025-07-07,2025,1,T20I,Turkey,Serbia,5.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,1.0,26.0,1.0,3.0,,1.0
cricket-t20i-2025-07-08-1490858,2025-07-08,2025,1,T20I,Serbia,Greece,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0
cricket-t20i-2025-07-09-1490860,2025-07-09,2025,1,T20I,Bulgaria,Serbia,15.0,2.0,1.0,3.0,12.0,0.0,12.0,0.0,1.0,15.0,1.0,3.0,1.0,1.0
