game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-sa20-2023-01-13-1343945,2023-01-13,2023,1,SA20,MI Cape Town,Durban's Super Giants,11.0,0.0,0.0,9.0,25.0,3.0,,,,,,,1.0,1.0
cricket-sa20-2023-01-14-1343947,2023-01-14,2023,1,SA20,Joburg Super Kings,MI Cape Town,,,,,,,,,,,,,1.0,1.0
cricket-sa20-2023-01-16-1343949,2023-01-16,2023,1,SA20,MI Cape Town,Sunrisers Eastern Cape,4.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,1.0
cricket-sa20-2023-01-18-1343952,2023-01-18,2023,1,SA20,MI Cape Town,Sunrisers Eastern Cape,13.0,1.0,1.0,7.0,21.0,2.0,,,,,,,,1.0
cricket-sa20-2023-01-21-1343956,2023-01-21,2023,1,SA20,MI Cape Town,Paarl Royals,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cricket-sa20-2023-01-23-1343960,2023-01-23,2023,1,SA20,Pretoria Capitals,MI Cape Town,1.0,0.0,1.0,10.0,1.0,0.0,,,,,,,1.0,1.0
cricket-sa20-2023-02-02-1343963,2023-02-02,2023,1,SA20,MI Cape Town,Durban's Super Giants,17.0,2.0,1.0,7.0,32.0,3.0,,,,,,,,1.0
cricket-sa20-2023-02-06-1343969,2023-02-06,2023,1,SA20,Joburg Super Kings,MI Cape Town,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-sa20-2024-01-27-1392671,2024-01-27,2024,1,SA20,Sunrisers Eastern Cape,MI Cape Town,9.0,0.0,0.0,7.0,4.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2025-08-19-1477977,2025-08-19,2025,1,CPL,St Lucia Kings,St Kitts and Nevis Patriots,12.0,0.0,0.0,6.0,13.0,1.0,,,,,,,,1.0
cricket-cpl-2025-08-23-1477981,2025-08-23,2025,1,CPL,Trinbago Knight Riders,St Lucia Kings,21.0,1.0,0.0,5.0,24.0,0.0,,,,,,,,1.0
cricket-cpl-2025-08-31-1477989,2025-08-31,2025,1,CPL,Antigua and Barbuda Falcons,St Lucia Kings,7.0,1.0,1.0,6.0,6.0,0.0,18.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-cpl-2025-09-03-1477991,2025-09-03,2025,1,CPL,Trinbago Knight Riders,St Lucia Kings,,,,,,,6.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0
cricket-cpl-2025-09-07-1477995,2025-09-07,2025,1,CPL,Barbados Royals,St Lucia Kings,15.0,0.0,0.0,7.0,22.0,2.0,18.0,0.0,0.0,32.0,1.0,1.0,,1.0
cricket-cpl-2025-09-13-1478000,2025-09-13,2025,1,CPL,St Lucia Kings,Guyana Amazon Warriors,10.0,2.0,1.0,6.0,14.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-mlc-2025-06-27-1482009,2025-06-27,2025,1,MLC,MI New York,Seattle Orcas,,,,,,,18.0,0.0,0.0,46.0,2.0,1.0,,1.0
cricket-mlc-2025-07-06-1482020,2025-07-06,2025,1,MLC,MI New York,Washington Freedom,6.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
