game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-07-26-1383102,2023-07-26,2023,1,T20I,Bhutan,Myanmar,17.0,3.0,0.0,8.0,19.0,0.0,,,1.0
cricket-t20i-2023-07-28-1383105,2023-07-28,2023,1,T20I,Thailand,Myanmar,11.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-07-30-1383107,2023-07-30,2023,1,T20I,Malaysia,Myanmar,15.0,2.0,0.0,5.0,10.0,0.0,,,1.0
cricket-t20i-2023-07-31-1383109,2023-07-31,2023,1,T20I,Myanmar,China,37.0,0.0,0.0,5.0,17.0,1.0,,,1.0
cricket-t20i-2024-01-27-1418176,2024-01-27,2024,1,T20I,Myanmar,Cambodia,8.0,0.0,0.0,8.0,0.0,0.0,2.0,,1.0
cricket-t20i-2024-08-30-1447478,2024-08-30,2024,1,T20I,Myanmar,Hong Kong,8.0,0.0,1.0,8.0,5.0,0.0,,,1.0
cricket-t20i-2024-08-31-1447481,2024-08-31,2024,1,T20I,Myanmar,Malaysia,,,,,,,1.0,,1.0
cricket-t20i-2024-09-02-1447485,2024-09-02,2024,1,T20I,Myanmar,Mongolia,13.0,1.0,0.0,7.0,11.0,0.0,,,1.0
cricket-t20i-2025-11-12-1508277,2025-11-12,2025,1,T20I,Myanmar,Timor-Leste,11.0,0.0,0.0,4.0,6.0,0.0,,,1.0
cricket-t20i-2025-11-14-1508280,2025-11-14,2025,1,T20I,Myanmar,Timor-Leste,21.0,2.0,0.0,5.0,25.0,1.0,,,1.0
cricket-t20i-2025-12-24-1515011,2025-12-24,2025,1,T20I,Bhutan,Myanmar,6.0,1.0,0.0,9.0,5.0,0.0,,,1.0
cricket-t20i-2025-12-29-1515014,2025-12-29,2025,1,T20I,Bhutan,Myanmar,8.0,0.0,0.0,3.0,1.0,0.0,,,1.0
