game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
13419677,2026-06-11,2026,2,CFL,HAM,WPG,0.0,2.0,1.0,0.0,124.0
13419680,2026-06-19,2026,3,CFL,BC,HAM,0.0,11.0,1.0,0.0,62.0
