game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2007-01-22-271465,2007-01-22,2007,1,ODI,South Africa,Pakistan,9.0,0.0,0.0,8.0,2.0,0.0,60.0,4.0,0.0,21.0,2.0,0.0,,1.0
cricket-odi-2008-02-21-312291,2008-02-21,2008,1,ODI,South Africa,Netherlands,,,,,,,52.0,5.0,0.0,11.0,1.0,3.0,,1.0
cricket-odi-2008-02-22-312295,2008-02-22,2008,1,ODI,Ireland,South Africa,,,,,,,60.0,4.0,0.0,12.0,2.0,1.0,,1.0
cricket-odi-2009-10-21-423387,2009-10-21,2009,1,ODI,South Africa,West Indies,,,,,,,60.0,1.0,0.0,21.0,1.0,0.0,1.0,1.0
cricket-odi-2011-10-21-527679,2011-10-21,2011,1,ODI,South Africa,England,1.0,0.0,0.0,10.0,0.0,0.0,60.0,0.0,0.0,56.0,0.0,1.0,,1.0
cricket-odi-2011-10-23-527680,2011-10-23,2011,1,ODI,South Africa,England,26.0,1.0,1.0,10.0,17.0,0.0,48.0,0.0,0.0,56.0,0.0,0.0,,1.0
cricket-odi-2011-10-25-527681,2011-10-25,2011,1,ODI,South Africa,England,38.0,1.0,0.0,7.0,24.0,0.0,42.0,0.0,0.0,33.0,1.0,0.0,,1.0
cricket-t20i-2012-09-26-533299,2012-09-26,2012,1,T20I,Sri Lanka,South Africa,,,,,,,18.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0
cricket-t20i-2012-09-28-533303,2012-09-28,2012,1,T20I,New Zealand,South Africa,5.0,1.0,0.0,9.0,7.0,0.0,12.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-t20i-2012-09-30-533307,2012-09-30,2012,1,T20I,South Africa,West Indies,1.0,0.0,1.0,9.0,1.0,0.0,4.0,0.0,0.0,10.0,0.0,1.0,,1.0
cricket-odi-2013-09-20-664299,2013-09-20,2013,1,ODI,South Africa,Bangladesh,,,,,,,60.0,1.0,0.0,28.0,3.0,0.0,1.0,1.0
cricket-odi-2013-09-24-664303,2013-09-24,2013,1,ODI,South Africa,Bangladesh,,,,,,,60.0,1.0,0.0,35.0,1.0,1.0,,1.0
cricket-odi-2013-10-26-668511,2013-10-26,2013,1,ODI,South Africa,Sri Lanka,,,,,,,60.0,0.0,0.0,51.0,3.0,3.0,,1.0
cricket-odi-2013-10-28-668513,2013-10-28,2013,1,ODI,South Africa,Sri Lanka,,,,,,,60.0,0.0,0.0,34.0,1.0,2.0,,1.0
cricket-t20i-2013-01-19-588498,2013-01-19,2013,1,T20I,West Indies,South Africa,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-t20i-2013-09-14-664293,2013-09-14,2013,1,T20I,South Africa,Bangladesh,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
cricket-t20i-2013-09-15-664295,2013-09-15,2013,1,T20I,South Africa,Bangladesh,,,,,,,18.0,0.0,0.0,15.0,0.0,1.0,,1.0
cricket-t20i-2013-10-31-668515,2013-10-31,2013,1,T20I,South Africa,Sri Lanka,,,,,,,18.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2013-11-02-668517,2013-11-02,2013,1,T20I,South Africa,Sri Lanka,2.0,0.0,1.0,9.0,2.0,0.0,24.0,1.0,0.0,20.0,1.0,1.0,,1.0
cricket-t20i-2013-11-04-668519,2013-11-04,2013,1,T20I,South Africa,Sri Lanka,30.0,1.0,1.0,7.0,37.0,2.0,18.0,1.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2014-01-19-698983,2014-01-19,2014,1,T20I,Pakistan,South Africa,8.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,13.0,1.0,1.0,,1.0
cricket-t20i-2014-01-24-698995,2014-01-24,2014,1,T20I,Pakistan,South Africa,17.0,0.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2014-03-29-682991,2014-03-29,2014,1,T20I,Ireland,South Africa,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
cricket-t20i-2014-03-31-683001,2014-03-31,2014,1,T20I,New Zealand,South Africa,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-t20i-2014-04-04-683013,2014-04-04,2014,1,T20I,England,South Africa,3.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2014-09-01-693433,2014-09-01,2014,1,T20I,England,South Africa,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2014-09-03-693435,2014-09-03,2014,1,T20I,England,South Africa,2.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
