game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W5_OTT,,,5,CFL,,,0.0,30.0,2.0
SYNTHETIC_CFL_W6_OTT,,,6,CFL,,,0.0,29.0,3.0
SYNTHETIC_CFL_W7_OTT,,,7,CFL,,,0.0,33.0,3.0
SYNTHETIC_CFL_W20_OTT,,,20,CFL,,,0.0,62.0,7.0
