game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2022-10-15-1336951,2022-10-15,2022,1,T20I,Indonesia,South Korea,7.0,3.0,0.0,3.0,13.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
cricket-t20i-2022-10-15-1336952,2022-10-15,2022,1,T20I,Japan,South Korea,7.0,0.0,0.0,3.0,2.0,0.0,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
cricket-t20i-2022-10-18-1336956,2022-10-18,2022,1,T20I,South Korea,Indonesia,31.0,0.0,1.0,5.0,21.0,1.0,,,,,,,,1.0
