game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2003-02-22-67517,2003-02-22,2003,1,TESTS,Australia,England,138.0,3.0,0.0,5.0,31.0,0.0,1.0,,1.0
cricket-tests-2005-08-24-216932,2005-08-24,2005,1,TESTS,Australia,England,70.0,2.0,0.0,7.0,18.0,0.0,2.0,,1.0
cricket-tests-2006-08-08-225164,2006-08-08,2006,1,TESTS,England,India,,,,,,,,1.0,1.0
cricket-tests-2008-02-15-312450,2008-02-15,2008,1,TESTS,Australia,England,48.0,5.0,0.0,6.0,26.0,0.0,1.0,,1.0
cricket-odi-2009-03-10-357962,2009-03-10,2009,1,ODI,England,India,,,,,,,3.0,,1.0
cricket-odi-2009-06-29-383283,2009-06-29,2009,1,ODI,England,Australia,,,,,,,1.0,,1.0
cricket-t20i-2009-06-25-391794,2009-06-25,2009,1,T20I,England,Australia,19.0,1.0,0.0,5.0,19.0,0.0,,,1.0
cricket-tests-2009-07-10-383288,2009-07-10,2009,1,TESTS,Australia,England,99.0,3.0,0.0,2.0,28.0,0.0,1.0,,1.0
cricket-odi-2011-10-21-527679,2011-10-21,2011,1,ODI,South Africa,England,127.0,12.0,1.0,4.0,125.0,0.0,1.0,1.0,1.0
cricket-odi-2011-10-23-527680,2011-10-23,2011,1,ODI,South Africa,England,18.0,2.0,0.0,4.0,22.0,0.0,2.0,,1.0
cricket-odi-2011-10-25-527681,2011-10-25,2011,1,ODI,South Africa,England,90.0,5.0,0.0,4.0,63.0,0.0,,1.0,1.0
cricket-t20i-2011-06-26-492547,2011-06-26,2011,1,T20I,England,India,1.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-tests-2011-01-22-474625,2011-01-22,2011,1,TESTS,England,Australia,47.0,1.0,0.0,3.0,15.0,0.0,2.0,,1.0
cricket-odi-2012-07-05-542854,2012-07-05,2012,1,ODI,England,India,56.0,1.0,0.0,4.0,20.0,0.0,1.0,,1.0
cricket-odi-2012-07-11-542856,2012-07-11,2012,1,ODI,England,India,67.0,5.0,1.0,4.0,37.0,0.0,,,1.0
cricket-t20i-2012-02-17-527688,2012-02-17,2012,1,T20I,New Zealand,England,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2012-02-19-527689,2012-02-19,2012,1,T20I,New Zealand,England,14.0,1.0,0.0,4.0,13.0,0.0,,,1.0
cricket-t20i-2012-02-22-527690,2012-02-22,2012,1,T20I,New Zealand,England,42.0,1.0,0.0,4.0,26.0,0.0,,,1.0
cricket-t20i-2012-06-26-542850,2012-06-26,2012,1,T20I,England,India,12.0,1.0,0.0,4.0,8.0,0.0,3.0,,1.0
cricket-t20i-2012-06-28-542851,2012-06-28,2012,1,T20I,England,India,31.0,2.0,1.0,4.0,30.0,0.0,1.0,,1.0
cricket-t20i-2012-09-13-551595,2012-09-13,2012,1,T20I,England,West Indies,22.0,1.0,0.0,4.0,11.0,0.0,,2.0,1.0
