game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2024-eVq3ya6MWO,,2024,1,MLS,,,2.0,-0.1092,18.8421,1.7222,0.0,-0.2021,2.0,27.0,1826.0,0.7837,846.0,-9.717,-1.1486,0.0,8.0,2.0,2.1092,0.2021,-0.1618,2.3112,0.7952,0.1197
