game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2020-0Oq6332Q6D,,2020,1,USLC,,,0.0,-0.3288,27.4616,12.7827,0.0,-0.8493,0.0,4.0,1372.0,0.8323,787.0,21.4835,2.7298,0.0,8.0,4.0,0.3288,0.8493,0.5531,1.1781,0.805,0.4825
soccer-uslc-2021-0Oq6332Q6D,,2021,1,USLC,,,1.0,0.806,26.2814,11.2252,0.0,-0.0704,1.0,3.0,1608.0,0.7919,788.0,-3.8447,-0.4879,0.0,3.0,1.0,0.194,0.0704,0.0049,0.2644,0.7968,0.0398
soccer-uslc-2022-KAqBvpmqbg,,2022,1,USLC,,,0.0,-0.1698,26.9589,8.6236,0.0,-0.2557,0.0,3.0,1252.0,0.8091,770.0,-3.1102,-0.4039,0.0,4.0,0.0,0.1698,0.2557,-0.2557,0.4256,0.8131,0.2367
soccer-uslc-2022-NWMWllL5lz,,2022,1,USLC,,,0.0,-0.0379,25.9069,9.4203,0.0,-0.0723,0.0,2.0,545.0,0.8347,357.0,12.2676,3.4363,0.0,1.0,0.0,0.0379,0.0723,-0.0723,0.1102,0.8004,0.056
soccer-mls-2023-EKXMeX3Q64,,2023,1,MLS,,,0.0,0.0,21.2206,9.89,0.0,0.0,0.0,0.0,22.0,0.6667,6.0,0.0581,0.9682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,0.0
soccer-uslc-2023-KAqBvpmqbg,,2023,1,USLC,,,0.0,-0.0326,27.6265,11.9464,0.0,0.0,0.0,1.0,118.0,0.8588,85.0,1.5269,1.7963,0.0,0.0,0.0,0.0326,0.0,0.0,0.0326,0.8409,0.0
soccer-mls-2024-EKXMeX3Q64,,2024,1,MLS,,,0.0,0.0,17.169,4.8035,0.0,0.0,0.0,0.0,37.0,0.8667,15.0,-0.4118,-2.7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941,0.0
soccer-uslc-2024-Pk5LzyGQOW,,2024,1,USLC,,,0.0,-0.1229,26.0899,10.0498,0.0,-0.0284,0.0,2.0,412.0,0.7569,255.0,-5.3664,-2.1045,0.0,2.0,2.0,0.1229,0.0284,0.0961,0.1513,0.7779,0.0166
soccer-mlsnp-2025-kRQaW3L5KZ,,2025,1,MLSNP,,,1.0,0.5957,22.9838,8.9538,1.0,0.402,2.0,8.0,1742.0,0.8794,1202.0,20.9779,1.7453,0.6085,6.0,2.0,0.4043,0.598,0.5636,1.0023,0.8619,0.2607
soccer-usl1-2026-2lqRYg05r0,,2026,1,USL1,,,0.0,0.0,18.0628,5.1175,0.0,0.0,0.0,0.0,25.0,0.8,5.0,0.2858,5.7163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428,0.0
