game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,4.0,1.0,3.0,0.667,3.0,2.0,0.611,18.0,11.0,2.0,1.0,3.0,3.0,35.53333333333333,4.0,1.0,27.0,7.0,,2.0
WNBA_202305260CHI,2023-05-26,2023,1,WNBA,WAS,CHI,2.0,1.0,2.0,0.6,5.0,3.0,0.588,17.0,10.0,,0.667,3.0,2.0,31.3,1.0,-1.0,25.0,3.0,,1.0
WNBA_202306020WAS,2023-06-02,2023,1,WNBA,DAL,WAS,3.0,1.0,10.0,0.5,6.0,3.0,0.467,15.0,7.0,3.0,1.0,6.0,6.0,33.18333333333333,,12.0,23.0,10.0,1.0,2.0
WNBA_202306030WAS,2023-06-03,2023,1,WNBA,MIN,WAS,2.0,1.0,5.0,,1.0,,0.333,12.0,4.0,3.0,1.0,4.0,4.0,33.483333333333334,2.0,7.0,12.0,7.0,1.0,2.0
WNBA_202306090SEA,2023-06-09,2023,1,WNBA,WAS,SEA,3.0,,4.0,,3.0,,0.417,12.0,5.0,3.0,1.0,1.0,1.0,26.25,3.0,21.0,11.0,7.0,1.0,5.0
WNBA_202306130IND,2023-06-13,2023,1,WNBA,WAS,IND,1.0,3.0,5.0,0.25,4.0,1.0,0.429,14.0,6.0,2.0,1.0,4.0,4.0,28.333333333333332,1.0,-12.0,17.0,6.0,,2.0
WNBA_202306160WAS,2023-06-16,2023,1,WNBA,PHO,WAS,3.0,,1.0,0.333,3.0,1.0,0.583,12.0,7.0,3.0,1.0,2.0,2.0,28.716666666666665,,10.0,17.0,1.0,1.0,
WNBA_202306180WAS,2023-06-18,2023,1,WNBA,CHI,WAS,2.0,,4.0,0.5,2.0,1.0,0.333,15.0,5.0,1.0,1.0,9.0,9.0,27.333333333333332,2.0,14.0,20.0,6.0,2.0,
WNBA_202306220CHI,2023-06-22,2023,1,WNBA,WAS,CHI,4.0,1.0,6.0,0.5,2.0,1.0,0.5,14.0,7.0,1.0,1.0,3.0,3.0,27.733333333333334,2.0,3.0,18.0,8.0,,2.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,3.0,1.0,6.0,0.333,3.0,1.0,0.4,15.0,6.0,4.0,1.0,2.0,2.0,36.46666666666667,,5.0,15.0,6.0,1.0,1.0
WNBA_202306280WAS,2023-06-28,2023,1,WNBA,ATL,WAS,4.0,2.0,6.0,,3.0,,0.588,17.0,10.0,3.0,1.0,5.0,5.0,26.25,1.0,25.0,25.0,7.0,,1.0
WNBA_202306300ATL,2023-06-30,2023,1,WNBA,WAS,ATL,,,3.0,0.5,2.0,1.0,0.684,19.0,13.0,4.0,1.0,4.0,4.0,33.96666666666667,2.0,-10.0,31.0,5.0,,
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,2.0,,2.0,,,,,3.0,,1.0,,,,13.316666666666666,,-1.0,,2.0,2.0,1.0
WNBA_202308180IND,2023-08-18,2023,1,WNBA,WAS,IND,1.0,1.0,2.0,0.5,2.0,1.0,0.2,5.0,1.0,2.0,1.0,3.0,3.0,11.116666666666667,,,6.0,2.0,1.0,2.0
WNBA_202308260WAS,2023-08-26,2023,1,WNBA,LVA,WAS,1.0,,7.0,0.667,3.0,2.0,0.6,10.0,6.0,1.0,1.0,7.0,7.0,21.966666666666665,,28.0,21.0,7.0,1.0,
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,,,3.0,,,,0.833,6.0,5.0,,,,,22.716666666666665,1.0,14.0,10.0,4.0,,1.0
WNBA_202308310LVA,2023-08-31,2023,1,WNBA,WAS,LVA,2.0,,3.0,0.5,2.0,1.0,0.5,14.0,7.0,1.0,0.667,3.0,2.0,26.466666666666665,,-4.0,17.0,3.0,1.0,
WNBA_202309030LAS,2023-09-03,2023,1,WNBA,WAS,LAS,1.0,3.0,6.0,,6.0,,0.286,14.0,4.0,1.0,,,,28.9,,-5.0,8.0,6.0,2.0,1.0
WNBA_202309050PHO,2023-09-05,2023,1,WNBA,WAS,PHO,,,4.0,1.0,2.0,2.0,0.6,15.0,9.0,1.0,1.0,4.0,4.0,23.9,,14.0,24.0,4.0,1.0,
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,1.0,1.0,6.0,0.333,3.0,1.0,0.286,14.0,4.0,1.0,0.8,5.0,4.0,25.783333333333335,,-9.0,13.0,6.0,1.0,
WNBA_202309100NYL,2023-09-10,2023,1,WNBA,WAS,NYL,4.0,1.0,2.0,0.5,2.0,1.0,0.5,6.0,3.0,,0.8,5.0,4.0,23.6,1.0,1.0,11.0,3.0,,1.0
WNBA_202309150NYL,2023-09-15,2023,1,WNBA,WAS,NYL,6.0,1.0,4.0,,1.0,,0.417,12.0,5.0,2.0,1.0,1.0,1.0,35.1,1.0,-11.0,11.0,5.0,1.0,
WNBA_202309190NYL,2023-09-19,2023,1,WNBA,WAS,NYL,1.0,1.0,3.0,,6.0,,0.25,16.0,4.0,3.0,1.0,3.0,3.0,37.96666666666667,1.0,-8.0,11.0,4.0,,
