game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206240ATL,2022-06-24,2022,1,WNBA,NYL,ATL,1.0,,2.0,,2.0,,0.2,5.0,1.0,3.0,,,,12.616666666666667,1.0,-1.0,2.0,3.0,,1.0
WNBA_202206300NYL,2022-06-30,2022,1,WNBA,ATL,NYL,1.0,1.0,,1.0,1.0,1.0,0.5,2.0,1.0,6.0,1.0,4.0,4.0,13.633333333333333,,12.0,7.0,,,2.0
WNBA_202207030LAS,2022-07-03,2022,1,WNBA,NYL,LAS,3.0,,,,2.0,,0.2,5.0,1.0,1.0,,,,15.666666666666666,1.0,-8.0,2.0,1.0,,2.0
WNBA_202207060LVA,2022-07-06,2022,1,WNBA,NYL,LVA,4.0,1.0,1.0,0.5,2.0,1.0,0.333,3.0,1.0,3.0,,,,17.616666666666667,,-10.0,3.0,1.0,1.0,2.0
WNBA_202207070PHO,2022-07-07,2022,1,WNBA,NYL,PHO,2.0,1.0,4.0,,1.0,,0.333,6.0,2.0,3.0,,,,21.75,1.0,-2.0,4.0,5.0,,2.0
WNBA_202207120NYL,2022-07-12,2022,1,WNBA,LVA,NYL,2.0,,,,1.0,,0.5,4.0,2.0,1.0,,,,11.75,,-1.0,4.0,,,1.0
WNBA_202207140NYL,2022-07-14,2022,1,WNBA,LVA,NYL,1.0,1.0,3.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,2.0,,10.383333333333333,,-20.0,3.0,3.0,,
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,3.0,,1.0,,,,,3.0,,1.0,,,,7.85,1.0,6.0,,2.0,,
WNBA_202207210WAS,2022-07-21,2022,1,WNBA,NYL,WAS,,,,,,,,1.0,,1.0,,,,3.9,,-5.0,,,,1.0
WNBA_202208020NYL,2022-08-02,2022,1,WNBA,LAS,NYL,1.0,,,,,,0.5,2.0,1.0,,,,,6.883333333333333,,3.0,2.0,,,1.0
WNBA_202208100DAL,2022-08-10,2022,1,WNBA,NYL,DAL,,,1.0,,,,,,,,,,,0.8,,,,1.0,,
WNBA_202208200CHI,2022-08-20,2022,1,WNBA,NYL,CHI,,,2.0,,2.0,,0.4,5.0,2.0,2.0,1.0,4.0,4.0,15.25,,-2.0,8.0,2.0,2.0,4.0
WNBA_202208230NYL,2022-08-23,2022,1,WNBA,CHI,NYL,2.0,,1.0,,,,,,,,,,,1.5,,2.0,,1.0,,
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,,,,,,,,1.0,,,,,,2.1333333333333333,,-9.0,,,,
WNBA_202405170CON,2024-05-17,2024,1,WNBA,WAS,CON,,,,,1.0,,,1.0,,,,,,3.25,,-7.0,,,,
WNBA_202405190WAS,2024-05-19,2024,1,WNBA,SEA,WAS,1.0,1.0,2.0,,1.0,,0.333,3.0,1.0,2.0,0.5,4.0,2.0,10.233333333333333,,-6.0,4.0,2.0,,
WNBA_202405210LAS,2024-05-21,2024,1,WNBA,WAS,LAS,2.0,,3.0,,,,0.5,2.0,1.0,,,,,11.616666666666667,1.0,-4.0,2.0,4.0,,
WNBA_202405230PHO,2024-05-23,2024,1,WNBA,WAS,PHO,1.0,,1.0,,,,0.25,4.0,1.0,1.0,,,,12.083333333333334,2.0,1.0,2.0,3.0,,1.0
WNBA_202405250SEA,2024-05-25,2024,1,WNBA,WAS,SEA,,,1.0,,,,0.6,5.0,3.0,1.0,0.5,2.0,1.0,10.016666666666667,,-11.0,7.0,1.0,,
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,1.0,,,,,,1.0,1.0,1.0,,,,,5.183333333333334,,-12.0,2.0,,1.0,
WNBA_202406040CON,2024-06-04,2024,1,WNBA,WAS,CON,,,,,,,0.5,2.0,1.0,,,,,2.1333333333333333,,1.0,2.0,,,
WNBA_202406070WAS,2024-06-07,2024,1,WNBA,IND,WAS,,,,,1.0,,0.5,2.0,1.0,1.0,,,,7.733333333333333,,-13.0,2.0,,,2.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,,,,,,,0.5,2.0,1.0,,,,,1.85,1.0,-1.0,2.0,1.0,,1.0
WNBA_202406220WAS,2024-06-22,2024,1,WNBA,DAL,WAS,2.0,,1.0,,,,0.6,5.0,3.0,1.0,,,,15.0,,13.0,6.0,1.0,1.0,
WNBA_202406230WAS,2024-06-23,2024,1,WNBA,DAL,WAS,1.0,,,,,,0.667,3.0,2.0,4.0,,,,9.533333333333333,2.0,-1.0,4.0,2.0,,
WNBA_202406270WAS,2024-06-27,2024,1,WNBA,CON,WAS,3.0,1.0,4.0,,,,0.5,4.0,2.0,1.0,,,,27.416666666666668,1.0,-7.0,4.0,5.0,,1.0
WNBA_202406290WAS,2024-06-29,2024,1,WNBA,LVA,WAS,1.0,,1.0,,,,0.25,4.0,1.0,2.0,,,,11.966666666666667,1.0,-16.0,2.0,2.0,,1.0
WNBA_202407020LAS,2024-07-02,2024,1,WNBA,WAS,LAS,,,,,,,,3.0,,,,,,10.916666666666666,,-6.0,,,,
WNBA_202407040LVA,2024-07-04,2024,1,WNBA,WAS,LVA,1.0,,1.0,,1.0,,0.25,4.0,1.0,1.0,0.25,4.0,1.0,21.533333333333335,,-19.0,3.0,1.0,,1.0
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,,,2.0,,,,,1.0,,1.0,1.0,2.0,2.0,16.433333333333334,,-5.0,2.0,2.0,,
WNBA_202407100IND,2024-07-10,2024,1,WNBA,WAS,IND,,1.0,1.0,,,,,1.0,,,,,,9.1,1.0,-5.0,,2.0,,
WNBA_202407140WAS,2024-07-14,2024,1,WNBA,LVA,WAS,,1.0,2.0,,,,0.5,2.0,1.0,,,2.0,,9.483333333333333,1.0,6.0,2.0,3.0,,
