game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-kRQaW3L5KZ,,2024,1,MLSNP,,,0.0,0.0,23.3506,11.8185,0.0,-0.0395,0.0,0.0,76.0,0.7826,23.0,1.0764,4.68,0.0,1.0,1.0,0.0,0.0395,0.3311,0.0395,0.7358,7.9078e-06
soccer-mlsnp-2025-kRQaW3L5KZ,,2025,1,MLSNP,,,0.0,-1.2954,18.5548,0.6164,0.0,-0.5517,0.0,17.0,951.0,0.7612,268.0,-1.8762,-0.7001,0.0,4.0,1.0,1.2954,0.5517,0.0679,1.8471,0.7682,0.2609
soccer-mls-2026-jYQJ8EW5GR,,2026,1,MLS,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,-0.7515,-75.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515,0.0
soccer-mlsnp-2026-kRQaW3L5KZ,,2026,1,MLSNP,,,2.0,0.5741,18.6359,4.6108,0.0,-0.3799,2.0,13.0,812.0,0.8527,509.0,3.8055,0.7476,0.0,5.0,2.0,1.4259,0.3799,0.1674,1.8057,0.8452,0.1974
