game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2018-07-07-1147719,2018-07-07,2018,1,T20I,Netherlands,United Arab Emirates,,,,,,,1.0,1.0,1.0
cricket-t20i-2018-07-08-1147723,2018-07-08,2018,1,T20I,Netherlands,Bangladesh,4.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2018-07-10-1147728,2018-07-10,2018,1,T20I,Papua New Guinea,Netherlands,12.0,0.0,0.0,6.0,8.0,0.0,,,1.0
cricket-t20i-2018-07-14-1147733,2018-07-14,2018,1,T20I,Netherlands,United Arab Emirates,,,,,,,3.0,1.0,1.0
cricket-t20i-2019-06-26-1190605,2019-06-26,2019,1,T20I,Netherlands,Scotland,17.0,0.0,0.0,6.0,13.0,0.0,,2.0,1.0
cricket-t20i-2019-06-27-1190606,2019-06-27,2019,1,T20I,Germany,Netherlands,,,,,,,,1.0,1.0
cricket-t20i-2019-06-27-1190607,2019-06-27,2019,1,T20I,Netherlands,Scotland,26.0,0.0,1.0,6.0,27.0,1.0,3.0,1.0,1.0
cricket-t20i-2019-08-08-1190744,2019-08-08,2019,1,T20I,Netherlands,Ireland,51.0,5.0,0.0,1.0,50.0,0.0,,2.0,1.0
cricket-t20i-2019-08-09-1190746,2019-08-09,2019,1,T20I,Netherlands,Scotland,15.0,1.0,0.0,1.0,11.0,0.0,,,1.0
cricket-t20i-2019-08-12-1190751,2019-08-12,2019,1,T20I,Netherlands,Ireland,7.0,0.0,1.0,2.0,4.0,0.0,,1.0,1.0
cricket-t20i-2019-08-13-1190753,2019-08-13,2019,1,T20I,Netherlands,Scotland,4.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2019-08-14-1190755,2019-08-14,2019,1,T20I,Netherlands,Thailand,28.0,0.0,0.0,1.0,11.0,0.0,,,1.0
cricket-t20i-2019-09-01-1197053,2019-09-01,2019,1,T20I,Ireland,Netherlands,3.0,0.0,1.0,6.0,1.0,0.0,,1.0,1.0
cricket-t20i-2019-09-03-1197056,2019-09-03,2019,1,T20I,Namibia,Netherlands,19.0,1.0,0.0,3.0,8.0,0.0,,1.0,1.0
cricket-t20i-2019-09-07-1197066,2019-09-07,2019,1,T20I,Scotland,Netherlands,12.0,0.0,0.0,3.0,7.0,0.0,,1.0,1.0
cricket-t20i-2021-07-26-1268757,2021-07-26,2021,1,T20I,Ireland,Netherlands,13.0,1.0,0.0,3.0,15.0,1.0,,,1.0
cricket-t20i-2021-07-29-1268759,2021-07-29,2021,1,T20I,Netherlands,Ireland,15.0,0.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2021-07-30-1268760,2021-07-30,2021,1,T20I,Ireland,Netherlands,35.0,8.0,1.0,3.0,62.0,2.0,1.0,,1.0
cricket-t20i-2021-08-26-1274595,2021-08-26,2021,1,T20I,Netherlands,Scotland,17.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2021-08-26-1274597,2021-08-26,2021,1,T20I,France,Netherlands,8.0,0.0,1.0,1.0,10.0,0.0,,,1.0
cricket-t20i-2021-08-27-1274602,2021-08-27,2021,1,T20I,Germany,Netherlands,37.0,4.0,0.0,1.0,32.0,0.0,,1.0,1.0
cricket-t20i-2021-08-30-1274609,2021-08-30,2021,1,T20I,Ireland,Netherlands,31.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0
cricket-odi-2022-08-22-1328485,2022-08-22,2022,1,ODI,Netherlands,Ireland,11.0,0.0,0.0,1.0,3.0,0.0,4.0,,1.0
cricket-odi-2022-08-24-1328486,2022-08-24,2022,1,ODI,Ireland,Netherlands,4.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,1.0
cricket-odi-2022-08-26-1328487,2022-08-26,2022,1,ODI,Netherlands,Ireland,98.0,8.0,0.0,1.0,76.0,0.0,,,1.0
cricket-odi-2022-11-20-1344503,2022-11-20,2022,1,ODI,Thailand,Netherlands,62.0,1.0,0.0,1.0,33.0,0.0,1.0,,1.0
cricket-odi-2022-11-22-1344504,2022-11-22,2022,1,ODI,Thailand,Netherlands,68.0,3.0,0.0,1.0,37.0,0.0,1.0,,1.0
cricket-odi-2022-11-24-1344505,2022-11-24,2022,1,ODI,Thailand,Netherlands,34.0,5.0,0.0,1.0,30.0,0.0,1.0,,1.0
cricket-odi-2022-11-26-1344506,2022-11-26,2022,1,ODI,Netherlands,Thailand,75.0,7.0,0.0,1.0,59.0,0.0,,,1.0
cricket-t20i-2022-06-28-1321335,2022-06-28,2022,1,T20I,Netherlands,Namibia,16.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2022-06-30-1321336,2022-06-30,2022,1,T20I,Namibia,Netherlands,38.0,4.0,1.0,3.0,33.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-06-30-1322176,2022-06-30,2022,1,T20I,Netherlands,Namibia,6.0,1.0,0.0,1.0,7.0,0.0,,,1.0
cricket-t20i-2022-07-01-1321337,2022-07-01,2022,1,T20I,Netherlands,Namibia,30.0,1.0,0.0,3.0,15.0,0.0,,,1.0
cricket-t20i-2022-11-29-1344507,2022-11-29,2022,1,T20I,Netherlands,Thailand,19.0,2.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2022-11-30-1344508,2022-11-30,2022,1,T20I,Thailand,Netherlands,3.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2022-12-02-1344509,2022-12-02,2022,1,T20I,Netherlands,Thailand,5.0,0.0,0.0,1.0,3.0,0.0,1.0,,1.0
cricket-t20i-2022-12-03-1344510,2022-12-03,2022,1,T20I,Thailand,Netherlands,5.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-odi-2023-07-03-1384542,2023-07-03,2023,1,ODI,Netherlands,Thailand,11.0,1.0,0.0,1.0,5.0,0.0,1.0,,1.0
cricket-odi-2023-07-07-1384544,2023-07-07,2023,1,ODI,Thailand,Netherlands,2.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-07-11-1384546,2023-07-11,2023,1,T20I,Thailand,Netherlands,31.0,4.0,0.0,2.0,24.0,0.0,3.0,,1.0
cricket-t20i-2023-07-12-1384547,2023-07-12,2023,1,T20I,Scotland,Netherlands,21.0,1.0,0.0,3.0,10.0,0.0,,1.0,1.0
cricket-t20i-2023-07-14-1384549,2023-07-14,2023,1,T20I,Netherlands,Thailand,1.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-t20i-2023-07-15-1384550,2023-07-15,2023,1,T20I,Scotland,Netherlands,9.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-08-14-1378200,2023-08-14,2023,1,T20I,Netherlands,Ireland,9.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-t20i-2023-08-16-1378201,2023-08-16,2023,1,T20I,Ireland,Netherlands,26.0,3.0,0.0,3.0,21.0,0.0,2.0,,1.0
cricket-t20i-2023-08-17-1378202,2023-08-17,2023,1,T20I,Netherlands,Ireland,15.0,2.0,0.0,3.0,14.0,0.0,,1.0,1.0
cricket-t20i-2023-08-24-1391707,2023-08-24,2023,1,T20I,Netherlands,Jersey,5.0,0.0,0.0,3.0,0.0,0.0,,2.0,1.0
cricket-t20i-2023-08-25-1391709,2023-08-25,2023,1,T20I,Netherlands,Jersey,3.0,0.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2023-09-06-1395026,2023-09-06,2023,1,T20I,France,Netherlands,18.0,4.0,1.0,3.0,25.0,0.0,2.0,1.0,1.0
cricket-t20i-2023-09-07-1395028,2023-09-07,2023,1,T20I,Netherlands,Scotland,30.0,1.0,0.0,3.0,17.0,0.0,1.0,3.0,1.0
cricket-t20i-2023-09-08-1395030,2023-09-08,2023,1,T20I,Italy,Netherlands,23.0,2.0,1.0,3.0,25.0,0.0,1.0,,1.0
cricket-t20i-2023-09-10-1395033,2023-09-10,2023,1,T20I,France,Netherlands,2.0,1.0,1.0,3.0,6.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-09-11-1395035,2023-09-11,2023,1,T20I,Scotland,Netherlands,6.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0
