game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-psl-2017-02-10-1075987,2017-02-10,2017,1,PSL,Lahore Qalandars,Quetta Gladiators,11.0,1.0,0.0,8.0,16.0,1.0,16.0,0.0,0.0,10.0,2.0,0.0,,,1.0
cricket-psl-2017-02-11-1075990,2017-02-11,2017,1,PSL,Karachi Kings,Quetta Gladiators,,,,,,,12.0,0.0,0.0,14.0,0.0,0.0,1.0,,1.0
cricket-psl-2017-02-15-1075992,2017-02-15,2017,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
cricket-psl-2017-02-17-1075994,2017-02-17,2017,1,PSL,Peshawar Zalmi,Quetta Gladiators,,,,,,,12.0,0.0,0.0,8.0,1.0,1.0,1.0,,1.0
cricket-psl-2017-02-18-1075996,2017-02-18,2017,1,PSL,Lahore Qalandars,Quetta Gladiators,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
cricket-psl-2017-02-23-1076000,2017-02-23,2017,1,PSL,Karachi Kings,Quetta Gladiators,,,,,,,18.0,0.0,0.0,16.0,0.0,3.0,3.0,,1.0
cricket-psl-2017-02-24-1076002,2017-02-24,2017,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,24.0,0.0,0.0,35.0,1.0,1.0,,,1.0
cricket-psl-2017-02-25-1076004,2017-02-25,2017,1,PSL,Peshawar Zalmi,Quetta Gladiators,8.0,0.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,23.0,0.0,1.0,,1.0,1.0
cricket-psl-2017-02-28-1076006,2017-02-28,2017,1,PSL,Quetta Gladiators,Peshawar Zalmi,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,36.0,0.0,0.0,,,1.0
cricket-psl-2017-03-05-1076009,2017-03-05,2017,1,PSL,Peshawar Zalmi,Quetta Gladiators,6.0,0.0,0.0,10.0,4.0,0.0,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
cricket-psl-2018-02-23-1128819,2018-02-23,2018,1,PSL,Karachi Kings,Quetta Gladiators,14.0,0.0,1.0,8.0,17.0,0.0,18.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cricket-psl-2018-02-24-1128822,2018-02-24,2018,1,PSL,Quetta Gladiators,Lahore Qalandars,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,1.0,,1.0
cricket-psl-2018-02-28-1128826,2018-02-28,2018,1,PSL,Islamabad United,Quetta Gladiators,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-psl-2018-03-01-1128827,2018-03-01,2018,1,PSL,Quetta Gladiators,Peshawar Zalmi,1.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
cricket-psl-2018-03-03-1128830,2018-03-03,2018,1,PSL,Multan Sultans,Quetta Gladiators,2.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
cricket-psl-2018-03-07-1128834,2018-03-07,2018,1,PSL,Multan Sultans,Quetta Gladiators,3.0,0.0,1.0,9.0,9.0,1.0,12.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-psl-2018-03-08-1128836,2018-03-08,2018,1,PSL,Karachi Kings,Quetta Gladiators,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,,1.0
cricket-psl-2018-03-10-1128840,2018-03-10,2018,1,PSL,Peshawar Zalmi,Quetta Gladiators,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,1.0,,1.0
cricket-psl-2018-03-14-1128843,2018-03-14,2018,1,PSL,Quetta Gladiators,Lahore Qalandars,,,,,,,6.0,0.0,0.0,3.0,1.0,0.0,1.0,,1.0
cricket-psl-2018-03-15-1128845,2018-03-15,2018,1,PSL,Quetta Gladiators,Islamabad United,9.0,0.0,1.0,9.0,15.0,1.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
