game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2024-02-15-1420529,2024-02-15,2024,1,ODI,Nepal,Namibia,,,,,,,30.0,1.0,0.0,11.0,2.0,1.0,,1.0
cricket-odi-2024-02-21-1420532,2024-02-21,2024,1,ODI,Nepal,Namibia,,,,,,,30.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
cricket-odi-2024-02-23-1420533,2024-02-23,2024,1,ODI,Namibia,Netherlands,5.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-odi-2024-07-18-1428957,2024-07-18,2024,1,ODI,Oman,Namibia,,,,,,,60.0,0.0,0.0,42.0,1.0,3.0,,1.0
cricket-odi-2024-07-20-1428958,2024-07-20,2024,1,ODI,Scotland,Namibia,3.0,0.0,0.0,9.0,0.0,0.0,42.0,0.0,1.0,57.0,0.0,3.0,,1.0
cricket-odi-2024-07-24-1428960,2024-07-24,2024,1,ODI,Namibia,Oman,2.0,0.0,0.0,9.0,1.0,0.0,60.0,0.0,0.0,49.0,2.0,2.0,,1.0
cricket-odi-2024-09-20-1450692,2024-09-20,2024,1,ODI,Namibia,United Arab Emirates,5.0,0.0,0.0,10.0,0.0,0.0,42.0,0.0,1.0,51.0,0.0,6.0,1.0,1.0
cricket-t20i-2024-03-01-1422040,2024-03-01,2024,1,T20I,Nepal,Namibia,,,,,,,24.0,0.0,0.0,45.0,2.0,1.0,,1.0
cricket-t20i-2024-03-17-1424752,2024-03-17,2024,1,T20I,Zimbabwe,Namibia,2.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,3.0,59.0,0.0,1.0,,1.0
cricket-t20i-2024-03-18-1424757,2024-03-18,2024,1,T20I,Namibia,Nigeria,,,,,,,18.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2024-03-20-1424763,2024-03-20,2024,1,T20I,Tanzania,Namibia,,,,,,,18.0,0.0,0.0,14.0,1.0,1.0,,1.0
cricket-t20i-2024-03-21-1424764,2024-03-21,2024,1,T20I,Namibia,Uganda,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-t20i-2024-03-23-1424767,2024-03-23,2024,1,T20I,Namibia,Zimbabwe,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2024-04-05-1426453,2024-04-05,2024,1,T20I,Namibia,Oman,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-04-07-1426454,2024-04-07,2024,1,T20I,Namibia,Oman,,,,,,,15.0,0.0,0.0,22.0,1.0,0.0,1.0,1.0
cricket-t20i-2024-06-11-1415724,2024-06-11,2024,1,T20I,Namibia,Australia,3.0,0.0,1.0,10.0,2.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2024-06-15-1415734,2024-06-15,2024,1,T20I,England,Namibia,,,,,,,12.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-t20i-2024-09-29-1450817,2024-09-29,2024,1,T20I,United Arab Emirates,Namibia,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2024-10-01-1450819,2024-10-01,2024,1,T20I,United States of America,Namibia,6.0,1.0,1.0,10.0,5.0,0.0,24.0,0.0,1.0,42.0,2.0,0.0,,1.0
cricket-t20i-2024-10-02-1450820,2024-10-02,2024,1,T20I,Namibia,United Arab Emirates,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
cricket-t20i-2024-10-05-1450822,2024-10-05,2024,1,T20I,Namibia,United States of America,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,2.0,25.0,0.0,0.0,,1.0
cricket-odi-2025-02-14-1468882,2025-02-14,2025,1,ODI,United States of America,Namibia,3.0,0.0,0.0,11.0,0.0,0.0,42.0,0.0,1.0,42.0,2.0,4.0,,1.0
cricket-odi-2025-09-04-1498185,2025-09-04,2025,1,ODI,Scotland,Namibia,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-03-22-1476797,2025-03-22,2025,1,T20I,Canada,Namibia,,,,,,,12.0,0.0,0.0,4.0,1.0,0.0,,1.0
cricket-t20i-2025-03-23-1476798,2025-03-23,2025,1,T20I,Canada,Namibia,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,1.0
cricket-t20i-2025-09-15-1502164,2025-09-15,2025,1,T20I,Zimbabwe,Namibia,,,,,,,18.0,0.0,0.0,33.0,0.0,1.0,,1.0
cricket-t20i-2025-09-16-1502165,2025-09-16,2025,1,T20I,Namibia,Zimbabwe,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2025-09-30-1502753,2025-09-30,2025,1,T20I,Malawi,Namibia,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-odi-2026-04-04-1529140,2026-04-04,2026,1,ODI,Namibia,Oman,,,,,,,60.0,1.0,0.0,61.0,2.0,3.0,1.0,1.0
cricket-odi-2026-04-10-1529143,2026-04-10,2026,1,ODI,Oman,Namibia,5.0,0.0,1.0,11.0,1.0,0.0,60.0,0.0,0.0,22.0,4.0,5.0,,1.0
cricket-odi-2026-04-12-1529144,2026-04-12,2026,1,ODI,Namibia,Scotland,4.0,0.0,0.0,10.0,3.0,0.0,48.0,0.0,0.0,38.0,0.0,0.0,,1.0
cricket-t20i-2026-02-18-1512753,2026-02-18,2026,1,T20I,Pakistan,Namibia,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,48.0,2.0,0.0,,1.0
cricket-t20i-2026-04-15-1529145,2026-04-15,2026,1,T20I,Namibia,Scotland,,,,,,,18.0,0.0,0.0,32.0,1.0,2.0,1.0,1.0
cricket-t20i-2026-04-17-1529146,2026-04-17,2026,1,T20I,Scotland,Namibia,,,,,,,24.0,0.0,0.0,26.0,3.0,0.0,1.0,1.0
cricket-t20i-2026-04-18-1529147,2026-04-18,2026,1,T20I,Scotland,Namibia,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
