game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202406270SEA,2024-06-27,2024,1,WNBA,IND,SEA,5.0,1.0,2.0,,3.0,,0.222,9.0,2.0,1.0,0.5,2.0,1.0,32.11666666666667,2.0,18.0,5.0,4.0,1.0,1.0
WNBA_202406290SEA,2024-06-29,2024,1,WNBA,DAL,SEA,4.0,1.0,7.0,,,,0.5,10.0,5.0,4.0,1.0,2.0,2.0,29.616666666666667,4.0,13.0,12.0,11.0,1.0,4.0
WNBA_202407010SEA,2024-07-01,2024,1,WNBA,DAL,SEA,2.0,,2.0,,1.0,,0.5,8.0,4.0,1.0,,2.0,,25.333333333333332,2.0,22.0,8.0,4.0,2.0,2.0
WNBA_202407050SEA,2024-07-05,2024,1,WNBA,CHI,SEA,,,3.0,0.5,4.0,2.0,0.727,11.0,8.0,2.0,0.5,4.0,2.0,32.56666666666667,3.0,-5.0,20.0,6.0,1.0,3.0
WNBA_202407070SEA,2024-07-07,2024,1,WNBA,CHI,SEA,4.0,,3.0,,1.0,,,3.0,,2.0,1.0,4.0,4.0,32.61666666666667,1.0,13.0,4.0,4.0,1.0,3.0
WNBA_202407100SEA,2024-07-10,2024,1,WNBA,LVA,SEA,2.0,,6.0,,1.0,,0.167,6.0,1.0,2.0,,,,26.8,1.0,-2.0,2.0,7.0,1.0,2.0
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,2.0,,2.0,,2.0,,0.4,5.0,2.0,2.0,,,,21.75,,2.0,4.0,2.0,3.0,1.0
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,3.0,2.0,2.0,,,,0.727,11.0,8.0,3.0,,,,30.966666666666665,3.0,7.0,16.0,5.0,3.0,2.0
WNBA_202407160LAS,2024-07-16,2024,1,WNBA,SEA,LAS,1.0,2.0,5.0,0.667,3.0,2.0,0.6,10.0,6.0,1.0,,,,32.766666666666666,3.0,21.0,14.0,8.0,,2.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,3.0,,5.0,,1.0,,0.25,4.0,1.0,2.0,,,,28.366666666666667,,-7.0,2.0,5.0,1.0,2.0
WNBA_202408180IND,2024-08-18,2024,1,WNBA,SEA,IND,1.0,,1.0,,2.0,,0.5,4.0,2.0,3.0,,,,30.85,1.0,-21.0,4.0,2.0,,2.0
WNBA_202408200WAS,2024-08-20,2024,1,WNBA,SEA,WAS,3.0,1.0,5.0,,1.0,,0.25,4.0,1.0,2.0,0.5,2.0,1.0,25.966666666666665,1.0,7.0,3.0,6.0,2.0,3.0
WNBA_202408260SEA,2024-08-26,2024,1,WNBA,WAS,SEA,,2.0,2.0,,2.0,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,18.633333333333333,,-12.0,6.0,2.0,,
WNBA_202408300SEA,2024-08-30,2024,1,WNBA,NYL,SEA,,,,,,,,,,1.0,,,,7.733333333333333,,-18.0,,,,1.0
WNBA_202409010CON,2024-09-01,2024,1,WNBA,SEA,CON,1.0,,1.0,,,,0.667,3.0,2.0,3.0,,,,13.066666666666666,1.0,,4.0,2.0,,
WNBA_202409030CON,2024-09-03,2024,1,WNBA,SEA,CON,3.0,3.0,2.0,,,,1.0,2.0,2.0,,0.5,2.0,1.0,18.083333333333332,,6.0,5.0,2.0,2.0,1.0
WNBA_202409050NYL,2024-09-05,2024,1,WNBA,SEA,NYL,,,2.0,,,,0.5,2.0,1.0,1.0,,,,8.333333333333334,,-21.0,2.0,2.0,,2.0
WNBA_202409070SEA,2024-09-07,2024,1,WNBA,PHO,SEA,2.0,1.0,3.0,0.667,3.0,2.0,0.875,8.0,7.0,3.0,,1.0,,19.4,2.0,17.0,16.0,5.0,,
WNBA_202409110LAS,2024-09-11,2024,1,WNBA,SEA,LAS,2.0,,5.0,,,,,1.0,,2.0,1.0,2.0,2.0,12.183333333333334,1.0,-10.0,2.0,6.0,2.0,1.0
WNBA_202409130DAL,2024-09-13,2024,1,WNBA,SEA,DAL,2.0,,2.0,,1.0,,0.25,4.0,1.0,1.0,,,,9.866666666666667,2.0,2.0,2.0,4.0,,1.0
WNBA_202409150SEA,2024-09-15,2024,1,WNBA,LAS,SEA,2.0,,3.0,0.5,2.0,1.0,0.7,10.0,7.0,4.0,1.0,1.0,1.0,25.416666666666668,1.0,2.0,16.0,4.0,1.0,4.0
WNBA_202409170SEA,2024-09-17,2024,1,WNBA,LVA,SEA,2.0,,5.0,,,,,3.0,,,1.0,2.0,2.0,19.516666666666666,1.0,-21.0,2.0,6.0,,2.0
WNBA_202409190PHO,2024-09-19,2024,1,WNBA,SEA,PHO,2.0,1.0,1.0,,3.0,,0.2,5.0,1.0,3.0,,,,17.583333333333332,,-8.0,2.0,1.0,1.0,1.0
WNBA_202409220LVA,2024-09-22,2024,1,WNBA,SEA,LVA,,,2.0,,1.0,,0.75,4.0,3.0,2.0,1.0,4.0,4.0,18.933333333333334,1.0,-14.0,10.0,3.0,,
WNBA_202409240LVA,2024-09-24,2024,1,WNBA,SEA,LVA,,2.0,2.0,,1.0,,0.333,3.0,1.0,,,,,16.283333333333335,,2.0,2.0,2.0,3.0,2.0
