game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2007-02-20-251496,2007-02-20,2007,1,ODI,New Zealand,Australia,10.0,0.0,1.0,7.0,16.0,1.0,18.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2007-12-11-291343,2007-12-11,2007,1,T20I,Australia,New Zealand,20.0,3.0,0.0,5.0,26.0,0.0,,,,,,,,,1.0
cricket-t20i-2008-02-01-291356,2008-02-01,2008,1,T20I,Australia,India,,,,,,,12.0,0.0,0.0,5.0,2.0,0.0,1.0,,1.0
cricket-odi-2009-09-09-350045,2009-09-09,2009,1,ODI,England,Australia,,,,,,,,,,,,,1.0,,1.0
cricket-odi-2009-10-25-416236,2009-10-25,2009,1,ODI,India,Australia,7.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,,1.0
cricket-odi-2009-10-28-416237,2009-10-28,2009,1,ODI,India,Australia,44.0,1.0,0.0,6.0,36.0,0.0,30.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cricket-odi-2009-10-31-416238,2009-10-31,2009,1,ODI,India,Australia,31.0,1.0,0.0,5.0,17.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
cricket-odi-2009-11-05-416240,2009-11-05,2009,1,ODI,India,Australia,,,,,,,18.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
cricket-odi-2009-11-08-416241,2009-11-08,2009,1,ODI,India,Australia,21.0,4.0,1.0,6.0,23.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2009-02-15-351696,2009-02-15,2009,1,T20I,Australia,New Zealand,24.0,2.0,0.0,5.0,26.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2009-08-30-350050,2009-08-30,2009,1,T20I,England,Australia,8.0,1.0,1.0,6.0,11.0,0.0,,,,,,,,,1.0
cricket-ipl-2010-03-20-419118,2010-03-20,2010,1,IPL,Rajasthan Royals,Kolkata Knight Riders,22.0,2.0,1.0,6.0,37.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
cricket-ipl-2010-03-24-419124,2010-03-24,2010,1,IPL,Kings XI Punjab,Rajasthan Royals,24.0,5.0,1.0,5.0,45.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,,,1.0
cricket-ipl-2010-03-26-419126,2010-03-26,2010,1,IPL,Rajasthan Royals,Deccan Chargers,,,,,,,12.0,0.0,0.0,9.0,0.0,0.0,,,1.0
cricket-ipl-2010-03-28-419129,2010-03-28,2010,1,IPL,Rajasthan Royals,Chennai Super Kings,19.0,1.0,0.0,5.0,20.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0,1.0
cricket-ipl-2010-03-31-419134,2010-03-31,2010,1,IPL,Delhi Daredevils,Rajasthan Royals,17.0,1.0,0.0,5.0,15.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0,1.0
cricket-ipl-2010-04-11-419150,2010-04-11,2010,1,IPL,Rajasthan Royals,Mumbai Indians,27.0,2.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
cricket-ipl-2010-04-14-419154,2010-04-14,2010,1,IPL,Rajasthan Royals,Royal Challengers Bangalore,27.0,3.0,1.0,7.0,28.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0,1.0
cricket-ipl-2010-04-17-419158,2010-04-17,2010,1,IPL,Kolkata Knight Riders,Rajasthan Royals,7.0,1.0,0.0,5.0,8.0,0.0,6.0,0.0,0.0,16.0,0.0,1.0,,,1.0
cricket-odi-2010-01-31-406206,2010-01-31,2010,1,ODI,Australia,Pakistan,47.0,1.0,0.0,5.0,24.0,0.0,,,,,,,,,1.0
cricket-odi-2010-02-12-406194,2010-02-12,2010,1,ODI,Australia,West Indies,15.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
cricket-odi-2010-02-14-406195,2010-02-14,2010,1,ODI,Australia,West Indies,10.0,1.0,0.0,5.0,16.0,1.0,24.0,0.0,0.0,17.0,0.0,1.0,,,1.0
cricket-odi-2010-02-19-406196,2010-02-19,2010,1,ODI,Australia,West Indies,36.0,3.0,1.0,6.0,45.0,1.0,,,,,,,,,1.0
cricket-odi-2010-03-09-423793,2010-03-09,2010,1,ODI,New Zealand,Australia,20.0,1.0,1.0,6.0,13.0,0.0,,,,,,,,,1.0
cricket-odi-2010-03-11-423794,2010-03-11,2010,1,ODI,New Zealand,Australia,36.0,3.0,0.0,5.0,34.0,1.0,,,,,,,,,1.0
cricket-odi-2010-03-13-423795,2010-03-13,2010,1,ODI,New Zealand,Australia,17.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
cricket-bbl-2011-12-17-524916,2011-12-17,2011,1,BBL,Melbourne Stars,Sydney Thunder,13.0,0.0,0.0,6.0,10.0,0.0,,,,,,,1.0,,1.0
cricket-bbl-2011-12-20-524919,2011-12-20,2011,1,BBL,Brisbane Heat,Melbourne Stars,9.0,1.0,0.0,6.0,13.0,0.0,,,,,,,,,1.0
cricket-bbl-2011-12-27-524923,2011-12-27,2011,1,BBL,Sydney Sixers,Melbourne Stars,22.0,3.0,0.0,6.0,31.0,0.0,,,,,,,,,1.0
cricket-odi-2011-02-06-446968,2011-02-06,2011,1,ODI,Australia,England,72.0,4.0,1.0,6.0,80.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-01-19-524942,2012-01-19,2012,1,BBL,Melbourne Stars,Adelaide Strikers,16.0,1.0,0.0,3.0,16.0,0.0,,,,,,,,1.0,1.0
cricket-bbl-2012-01-21-524943,2012-01-21,2012,1,BBL,Perth Scorchers,Melbourne Stars,14.0,0.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-12-09-571235,2012-12-09,2012,1,BBL,Perth Scorchers,Adelaide Strikers,41.0,6.0,0.0,4.0,58.0,0.0,,,,,,,2.0,,1.0
cricket-bbl-2012-12-12-571236,2012-12-12,2012,1,BBL,Perth Scorchers,Melbourne Stars,15.0,2.0,0.0,4.0,14.0,0.0,,,,,,,,,1.0
cricket-bbl-2012-12-29-571251,2012-12-29,2012,1,BBL,Perth Scorchers,Melbourne Renegades,27.0,4.0,0.0,3.0,40.0,0.0,,,,,,,,,1.0
cricket-bbl-2013-01-04-571256,2013-01-04,2013,1,BBL,Perth Scorchers,Sydney Thunder,,,,,,,,,,,,,2.0,,1.0
