game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-gpMO1Pyqzy,,2024,1,MLSNP,,,0.0,0.0,18.3968,-0.2132,0.0,-0.0152,0.0,0.0,222.0,0.9348,92.0,4.652,5.0565,0.0,1.0,0.0,0.0,0.0152,-0.0152,0.0152,0.8842,0.0108
soccer-mlsnp-2025-gpMO1Pyqzy,,2025,1,MLSNP,,,2.0,1.35,19.5768,4.4548,1.0,0.0773,3.0,8.0,1430.0,0.8453,614.0,4.5474,0.7406,0.1327,9.0,5.0,0.65,0.9227,-0.4173,1.5728,0.8379,0.4815
soccer-mlsnp-2026-gpMO1Pyqzy,,2026,1,MLSNP,,,1.0,0.7887,19.2766,2.4835,0.0,-0.9787,1.0,5.0,680.0,0.8503,374.0,-2.5677,-0.6866,0.0,5.0,4.0,0.2113,0.9787,0.7413,1.19,0.8571,1.2325
