game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-lpl-2023-08-11-1382891,2023-08-11,2023,1,LPL,Galle Titans,Dambulla Aura,18.0,3.0,0.0,3.0,22.0,0.0,,,1.0
cricket-lpl-2023-08-13-1382894,2023-08-13,2023,1,LPL,Jaffna Kings,Galle Titans,23.0,0.0,1.0,3.0,13.0,0.0,1.0,,1.0
cricket-odi-2023-03-25-1322359,2023-03-25,2023,1,ODI,New Zealand,Sri Lanka,15.0,2.0,0.0,1.0,14.0,0.0,2.0,,1.0
cricket-odi-2023-03-31-1322361,2023-03-31,2023,1,ODI,Sri Lanka,New Zealand,5.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-odi-2023-04-27-1339619,2023-04-27,2023,1,ODI,New Zealand,Pakistan,26.0,3.0,0.0,2.0,18.0,0.0,1.0,,1.0
cricket-odi-2023-04-29-1339620,2023-04-29,2023,1,ODI,New Zealand,Pakistan,51.0,7.0,0.0,2.0,51.0,0.0,1.0,,1.0
cricket-odi-2023-09-21-1395700,2023-09-21,2023,1,ODI,New Zealand,Bangladesh,3.0,0.0,0.0,3.0,1.0,0.0,,,1.0
cricket-odi-2023-09-23-1395701,2023-09-23,2023,1,ODI,New Zealand,Bangladesh,19.0,3.0,0.0,3.0,14.0,0.0,,,1.0
cricket-t20i-2023-04-02-1322362,2023-04-02,2023,1,T20I,Sri Lanka,New Zealand,3.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2023-04-05-1322363,2023-04-05,2023,1,T20I,Sri Lanka,New Zealand,15.0,7.0,0.0,1.0,31.0,0.0,,,1.0
cricket-t20i-2023-04-08-1322364,2023-04-08,2023,1,T20I,Sri Lanka,New Zealand,18.0,2.0,0.0,1.0,17.0,0.0,1.0,,1.0
cricket-t20i-2023-04-14-1339614,2023-04-14,2023,1,T20I,Pakistan,New Zealand,5.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-04-15-1339615,2023-04-15,2023,1,T20I,Pakistan,New Zealand,24.0,3.0,0.0,2.0,26.0,0.0,,,1.0
cricket-t20i-2023-04-17-1339616,2023-04-17,2023,1,T20I,New Zealand,Pakistan,9.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-04-20-1339617,2023-04-20,2023,1,T20I,New Zealand,Pakistan,38.0,7.0,0.0,2.0,54.0,1.0,,,1.0
cricket-t20i-2023-04-24-1339618,2023-04-24,2023,1,T20I,Pakistan,New Zealand,13.0,4.0,0.0,4.0,19.0,0.0,,,1.0
cricket-t20i-2023-08-17-1377727,2023-08-17,2023,1,T20I,New Zealand,United Arab Emirates,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-08-19-1377728,2023-08-19,2023,1,T20I,New Zealand,United Arab Emirates,21.0,2.0,0.0,1.0,21.0,1.0,,,1.0
cricket-t20i-2023-08-20-1377729,2023-08-20,2023,1,T20I,New Zealand,United Arab Emirates,9.0,1.0,0.0,1.0,9.0,0.0,,,1.0
