game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2026-04-25-DC-BOS,2026-04-25,2026,1,UFA,breeze,glory,0.0,1.0,0.0,0.0,0.0,39.0,-9.0
2026-05-02-MTL-BOS,2026-05-02,2026,2,UFA,royal,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-16-BOS-MTL,2026-05-16,2026,4,UFA,glory,royal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-24-PHI-BOS,2026-05-24,2026,5,UFA,phoenix,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31-BOS-TOR,2026-05-31,2026,6,UFA,glory,rush,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05-NY-BOS,2026-06-05,2026,7,UFA,empire,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-06-BOS-PHI,2026-06-06,2026,7,UFA,glory,phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12-BOS-NY,2026-06-12,2026,8,UFA,glory,empire,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-13-BOS-DC,2026-06-13,2026,8,UFA,glory,breeze,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20-PHI-BOS,2026-06-20,2026,9,UFA,phoenix,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-11-BOS-MIN,2026-07-11,2026,12,UFA,glory,windchill,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-18-MTL-BOS,2026-07-18,2026,13,UFA,royal,glory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
