game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-07-20-1494126,2025-07-20,2025,1,T20I,Malawi,Cameroon,12.0,0.0,0.0,11.0,4.0,0.0,1.0
cricket-t20i-2025-07-23-1494135,2025-07-23,2025,1,T20I,Cameroon,Rwanda,3.0,0.0,0.0,11.0,1.0,0.0,1.0
