game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105140ATL,2021-05-14,2021,1,WNBA,CON,ATL,3.0,,3.0,0.333,6.0,2.0,0.25,8.0,2.0,5.0,,,,29.733333333333334,1.0,9.0,6.0,4.0,,1.0
WNBA_202105160CON,2021-05-16,2021,1,WNBA,PHO,CON,6.0,,,1.0,1.0,1.0,0.571,7.0,4.0,4.0,0.857,7.0,6.0,36.96666666666667,1.0,,15.0,1.0,1.0,2.0
WNBA_202105190CON,2021-05-19,2021,1,WNBA,IND,CON,5.0,,,,2.0,,,4.0,,,,,,17.1,,6.0,,,,1.0
WNBA_202105280CON,2021-05-28,2021,1,WNBA,WAS,CON,2.0,,1.0,,2.0,,0.25,4.0,1.0,5.0,0.5,2.0,1.0,28.716666666666665,,,3.0,1.0,,1.0
WNBA_202105300MIN,2021-05-30,2021,1,WNBA,CON,MIN,1.0,,2.0,0.167,6.0,1.0,0.3,10.0,3.0,1.0,,,,37.61666666666667,,-12.0,7.0,2.0,1.0,1.0
WNBA_202106010CON,2021-06-01,2021,1,WNBA,LVA,CON,2.0,,,0.5,2.0,1.0,0.5,8.0,4.0,,1.0,2.0,2.0,28.55,2.0,15.0,11.0,2.0,,2.0
WNBA_202106050CON,2021-06-05,2021,1,WNBA,NYL,CON,2.0,,,,2.0,,0.5,6.0,3.0,1.0,,,,23.366666666666667,,15.0,6.0,,1.0,2.0
WNBA_202106130CON,2021-06-13,2021,1,WNBA,SEA,CON,4.0,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,2.0,,,,29.433333333333334,,-18.0,5.0,1.0,,2.0
WNBA_202106170CHI,2021-06-17,2021,1,WNBA,CON,CHI,3.0,,1.0,,3.0,,,5.0,,3.0,,1.0,,35.6,1.0,-7.0,,2.0,1.0,1.0
WNBA_202106190CHI,2021-06-19,2021,1,WNBA,CON,CHI,6.0,,2.0,0.5,2.0,1.0,0.455,11.0,5.0,3.0,0.5,2.0,1.0,36.85,,-6.0,12.0,2.0,1.0,3.0
WNBA_202106220CON,2021-06-22,2021,1,WNBA,DAL,CON,3.0,,,0.5,2.0,1.0,0.2,5.0,1.0,4.0,1.0,2.0,2.0,34.4,1.0,16.0,5.0,1.0,2.0,2.0
WNBA_202106270CON,2021-06-27,2021,1,WNBA,CHI,CON,3.0,,1.0,,,,,6.0,,1.0,1.0,2.0,2.0,33.8,,18.0,2.0,1.0,,
WNBA_202106290WAS,2021-06-29,2021,1,WNBA,CON,WAS,2.0,,,,1.0,,0.4,5.0,2.0,4.0,,,,26.65,,13.0,4.0,,2.0,1.0
WNBA_202107010IND,2021-07-01,2021,1,WNBA,CON,IND,2.0,1.0,3.0,1.0,1.0,1.0,0.5,2.0,1.0,2.0,,,,26.783333333333335,,7.0,3.0,3.0,,1.0
WNBA_202107030IND,2021-07-03,2021,1,WNBA,CON,IND,,,2.0,,1.0,,0.333,3.0,1.0,,,,,24.15,,,2.0,2.0,,1.0
WNBA_202107090CON,2021-07-09,2021,1,WNBA,ATL,CON,2.0,,2.0,0.333,3.0,1.0,0.625,8.0,5.0,1.0,,,,31.033333333333335,,24.0,11.0,2.0,,2.0
WNBA_202107110NYL,2021-07-11,2021,1,WNBA,CON,NYL,3.0,,4.0,0.4,5.0,2.0,0.5,8.0,4.0,2.0,,,,29.783333333333335,,27.0,10.0,4.0,3.0,1.0
WNBA_202108150DAL,2021-08-15,2021,1,WNBA,CON,DAL,5.0,1.0,,0.5,2.0,1.0,0.8,5.0,4.0,2.0,,,,29.5,1.0,16.0,9.0,1.0,,3.0
