game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2021-KXMe8Z2Q64,,2021,1,USLC,,,0.0,-0.4466,21.6364,8.7775,0.0,-0.162,0.0,7.0,843.0,0.6238,404.0,-22.7902,-5.6411,0.0,3.0,2.0,0.4466,0.162,0.0037,0.6086,0.6802,0.1463
soccer-mlsnp-2022-KXMe8Z2Q64,,2022,1,MLSNP,,,2.0,-0.1512,20.8467,2.479,1.0,0.636,3.0,15.0,1704.0,0.7993,1076.0,0.9358,0.087,0.5126,3.0,1.0,2.1512,0.364,0.0643,2.5152,0.7984,0.1012
soccer-mls-2023-jYQJ19EqGR,,2023,1,MLS,,,0.0,-0.4148,18.4926,3.4047,0.0,-0.0147,0.0,5.0,782.0,0.7854,466.0,-5.1602,-1.1073,0.0,1.0,0.0,0.4148,0.0147,-0.0147,0.4295,0.7965,0.0119
soccer-mlsnp-2023-KXMe8Z2Q64,,2023,1,MLSNP,,,0.0,-0.1807,19.6248,1.995,0.0,0.0,0.0,5.0,449.0,0.8306,301.0,1.2238,0.4066,0.0,0.0,0.0,0.1807,0.0,0.0,0.1807,0.8265,0.0
soccer-mls-2024-jYQJ19EqGR,,2024,1,MLS,,,1.0,0.2112,17.8504,2.2913,0.0,-0.0191,1.0,5.0,566.0,0.7565,308.0,-6.4236,-2.0856,0.0,1.0,0.0,0.7888,0.0191,-0.0191,0.8079,0.7773,0.0123
soccer-mlsnp-2024-KXMe8Z2Q64,,2024,1,MLSNP,,,1.0,0.2873,21.909,4.8348,0.0,0.0,1.0,7.0,638.0,0.7707,423.0,-0.2716,-0.0642,0.0,0.0,0.0,0.7127,0.0,0.0,0.7127,0.7713,0.0
soccer-mls-2025-jYQJ19EqGR,,2025,1,MLS,,,0.0,0.0,19.0446,4.4168,0.0,0.0,0.0,0.0,133.0,0.8876,89.0,3.9621,4.4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431,0.0
soccer-mlsnp-2025-KXMe8Z2Q64,,2025,1,MLSNP,,,0.0,-0.6258,21.3502,1.8509,0.0,-0.1565,0.0,4.0,865.0,0.8167,491.0,3.6889,0.7513,0.0,4.0,0.0,0.6258,0.1565,-0.1565,0.7823,0.8092,0.1364
soccer-uslc-2025-0Oq6332Q6D,,2025,1,USLC,,,0.0,-0.027,18.694,4.6949,0.0,-0.0522,0.0,1.0,363.0,0.8963,164.0,7.8597,4.7925,0.0,1.0,0.0,0.027,0.0522,-0.0522,0.0792,0.8484,0.0
soccer-mls-2026-jYQJ19EqGR,,2026,1,MLS,,,0.0,0.0,13.4272,0.3544,0.0,-0.0741,0.0,0.0,119.0,0.7368,38.0,-3.6416,-9.5832,0.0,1.0,0.0,0.0,0.0741,-0.0741,0.0741,0.8327,0.055
soccer-mlsnp-2026-KXMe8Z2Q64,,2026,1,MLSNP,,,0.0,-0.7422,20.3567,4.1765,1.0,0.9396,1.0,4.0,394.0,0.8219,247.0,1.8527,0.7501,0.9147,2.0,1.0,0.7422,0.0604,0.2644,0.8026,0.8144,0.0482
