game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2021-07-12-1267327,2021-07-12,2021,1,ODI,Pakistan,West Indies,6.0,0.0,0.0,7.0,3.0,0.0,1.0,,1.0
cricket-odi-2021-07-15-1267328,2021-07-15,2021,1,ODI,West Indies,Pakistan,14.0,1.0,0.0,7.0,14.0,1.0,,,1.0
cricket-odi-2021-07-18-1267329,2021-07-18,2021,1,ODI,Pakistan,West Indies,14.0,1.0,0.0,7.0,16.0,1.0,,,1.0
cricket-t20i-2021-01-29-1244846,2021-01-29,2021,1,T20I,Pakistan,South Africa,25.0,2.0,0.0,6.0,31.0,0.0,,,1.0
cricket-t20i-2021-01-31-1244847,2021-01-31,2021,1,T20I,South Africa,Pakistan,22.0,2.0,0.0,7.0,33.0,1.0,,,1.0
cricket-t20i-2021-02-03-1244848,2021-02-03,2021,1,T20I,Pakistan,South Africa,4.0,0.0,0.0,5.0,2.0,0.0,,,1.0
cricket-t20i-2021-06-30-1267322,2021-06-30,2021,1,T20I,West Indies,Pakistan,33.0,2.0,1.0,7.0,45.0,1.0,,,1.0
cricket-t20i-2021-07-04-1267324,2021-07-04,2021,1,T20I,Pakistan,West Indies,7.0,1.0,0.0,7.0,8.0,0.0,,,1.0
cricket-t20i-2022-05-24-1310981,2022-05-24,2022,1,T20I,Sri Lanka,Pakistan,4.0,0.0,1.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2022-05-26-1310982,2022-05-26,2022,1,T20I,Sri Lanka,Pakistan,31.0,5.0,1.0,5.0,45.0,1.0,,,1.0
cricket-t20i-2022-05-28-1310983,2022-05-28,2022,1,T20I,Sri Lanka,Pakistan,6.0,0.0,0.0,5.0,10.0,1.0,,1.0,1.0
cricket-t20i-2022-07-16-1317635,2022-07-16,2022,1,T20I,Pakistan,Australia,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-19-1317637,2022-07-19,2022,1,T20I,Pakistan,Ireland,17.0,0.0,0.0,4.0,14.0,1.0,,,1.0
cricket-t20i-2022-07-23-1317639,2022-07-23,2022,1,T20I,Pakistan,Australia,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-29-1289260,2022-07-29,2022,1,T20I,Barbados,Pakistan,4.0,0.0,0.0,7.0,7.0,1.0,,,1.0
cricket-t20i-2022-07-31-1289263,2022-07-31,2022,1,T20I,Pakistan,India,9.0,1.0,0.0,5.0,10.0,0.0,,,1.0
cricket-t20i-2022-08-03-1289267,2022-08-03,2022,1,T20I,Australia,Pakistan,14.0,1.0,0.0,6.0,8.0,0.0,,,1.0
cricket-t20i-2022-10-06-1335794,2022-10-06,2022,1,T20I,Pakistan,Thailand,5.0,0.0,0.0,5.0,8.0,1.0,,,1.0
cricket-t20i-2022-10-07-1335797,2022-10-07,2022,1,T20I,Pakistan,India,7.0,1.0,0.0,7.0,9.0,0.0,,,1.0
cricket-t20i-2022-10-09-1335801,2022-10-09,2022,1,T20I,Pakistan,United Arab Emirates,4.0,0.0,0.0,6.0,1.0,0.0,1.0,,1.0
cricket-t20i-2022-10-11-1335805,2022-10-11,2022,1,T20I,Sri Lanka,Pakistan,5.0,0.0,1.0,7.0,16.0,2.0,,,1.0
cricket-t20i-2022-10-13-1335807,2022-10-13,2022,1,T20I,Sri Lanka,Pakistan,4.0,0.0,0.0,6.0,2.0,0.0,,,1.0
cricket-t20i-2022-11-12-1308236,2022-11-12,2022,1,T20I,Pakistan,Ireland,8.0,0.0,1.0,7.0,11.0,1.0,,,1.0
cricket-t20i-2022-11-14-1308237,2022-11-14,2022,1,T20I,Ireland,Pakistan,12.0,1.0,1.0,5.0,25.0,2.0,,,1.0
cricket-t20i-2022-11-16-1308238,2022-11-16,2022,1,T20I,Ireland,Pakistan,6.0,0.0,0.0,4.0,5.0,0.0,,,1.0
cricket-odi-2023-01-21-1345094,2023-01-21,2023,1,ODI,Australia,Pakistan,3.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2023-01-24-1345095,2023-01-24,2023,1,T20I,Pakistan,Australia,20.0,1.0,0.0,7.0,24.0,3.0,,,1.0
cricket-t20i-2023-01-26-1345096,2023-01-26,2023,1,T20I,Pakistan,Australia,7.0,1.0,0.0,5.0,5.0,0.0,,,1.0
cricket-t20i-2023-02-12-1338043,2023-02-12,2023,1,T20I,Pakistan,India,25.0,2.0,1.0,6.0,43.0,2.0,,,1.0
cricket-t20i-2023-02-15-1338049,2023-02-15,2023,1,T20I,Pakistan,Ireland,2.0,0.0,0.0,6.0,6.0,1.0,,,1.0
