game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2014-04-01-683003,2014-04-01,2014,1,T20I,Bangladesh,Sri Lanka,2.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2014-04-03-718467,2014-04-03,2014,1,T20I,Bangladesh,Ireland,11.0,0.0,1.0,8.0,7.0,0.0,,3.0,1.0
cricket-odi-2015-10-06-923327,2015-10-06,2015,1,ODI,Pakistan,Bangladesh,10.0,0.0,0.0,2.0,3.0,0.0,,1.0,1.0
cricket-odi-2018-05-11-1144438,2018-05-11,2018,1,ODI,South Africa,Bangladesh,53.0,2.0,0.0,6.0,17.0,0.0,1.0,,1.0
cricket-odi-2018-05-14-1144439,2018-05-14,2018,1,ODI,Bangladesh,South Africa,91.0,5.0,0.0,3.0,53.0,1.0,,2.0,1.0
cricket-t20i-2018-05-19-1144441,2018-05-19,2018,1,T20I,South Africa,Bangladesh,43.0,6.0,0.0,3.0,50.0,1.0,,,1.0
cricket-t20i-2018-05-20-1144442,2018-05-20,2018,1,T20I,South Africa,Bangladesh,17.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0
cricket-t20i-2018-06-04-1148051,2018-06-04,2018,1,T20I,Pakistan,Bangladesh,33.0,3.0,0.0,1.0,31.0,0.0,,1.0,1.0
cricket-t20i-2018-06-06-1148056,2018-06-06,2018,1,T20I,India,Bangladesh,23.0,7.0,0.0,1.0,33.0,0.0,,,1.0
cricket-t20i-2018-06-07-1148057,2018-06-07,2018,1,T20I,Thailand,Bangladesh,13.0,1.0,0.0,1.0,8.0,0.0,,,1.0
cricket-t20i-2018-06-09-1148062,2018-06-09,2018,1,T20I,Bangladesh,Malaysia,54.0,5.0,0.0,1.0,43.0,0.0,,,1.0
cricket-t20i-2018-06-10-1148063,2018-06-10,2018,1,T20I,India,Bangladesh,19.0,2.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0
cricket-t20i-2018-06-28-1145894,2018-06-28,2018,1,T20I,Ireland,Bangladesh,7.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0
cricket-t20i-2018-06-29-1145895,2018-06-29,2018,1,T20I,Ireland,Bangladesh,49.0,9.0,0.0,1.0,51.0,0.0,,,1.0
cricket-t20i-2018-07-01-1145896,2018-07-01,2018,1,T20I,Bangladesh,Ireland,27.0,5.0,0.0,1.0,30.0,0.0,,,1.0
cricket-t20i-2018-07-07-1147720,2018-07-07,2018,1,T20I,Papua New Guinea,Bangladesh,36.0,5.0,0.0,1.0,35.0,0.0,,,1.0
cricket-t20i-2018-07-08-1147723,2018-07-08,2018,1,T20I,Netherlands,Bangladesh,12.0,3.0,0.0,1.0,14.0,0.0,,,1.0
cricket-t20i-2018-07-12-1147731,2018-07-12,2018,1,T20I,Bangladesh,Scotland,16.0,3.0,0.0,1.0,22.0,0.0,2.0,1.0,1.0
cricket-t20i-2018-07-14-1147736,2018-07-14,2018,1,T20I,Bangladesh,Ireland,16.0,3.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0
cricket-t20i-2018-11-09-1150535,2018-11-09,2018,1,T20I,West Indies,Bangladesh,5.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2018-11-12-1150539,2018-11-12,2018,1,T20I,Bangladesh,England,8.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-t20i-2018-11-14-1150543,2018-11-14,2018,1,T20I,Sri Lanka,Bangladesh,14.0,0.0,0.0,6.0,5.0,0.0,,,1.0
cricket-t20i-2019-10-26-1204726,2019-10-26,2019,1,T20I,Pakistan,Bangladesh,6.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2019-12-04-1208806,2019-12-04,2019,1,T20I,Nepal,Bangladesh,,,,,,,,3.0,1.0
cricket-t20i-2019-12-05-1208808,2019-12-05,2019,1,T20I,Bangladesh,Maldives,4.0,1.0,0.0,1.0,5.0,0.0,,,1.0
cricket-t20i-2020-02-24-1173053,2020-02-24,2020,1,T20I,Bangladesh,India,8.0,0.0,0.0,1.0,3.0,0.0,1.0,,1.0
cricket-t20i-2020-02-27-1173057,2020-02-27,2020,1,T20I,Australia,Bangladesh,9.0,3.0,0.0,1.0,13.0,0.0,,,1.0
cricket-odi-2022-03-05-1243909,2022-03-05,2022,1,ODI,South Africa,Bangladesh,50.0,2.0,0.0,1.0,27.0,0.0,,1.0,1.0
cricket-odi-2022-03-07-1243912,2022-03-07,2022,1,ODI,Bangladesh,New Zealand,36.0,4.0,0.0,1.0,33.0,0.0,,,1.0
cricket-odi-2022-03-14-1243920,2022-03-14,2022,1,ODI,Bangladesh,Pakistan,30.0,3.0,0.0,1.0,17.0,0.0,,,1.0
cricket-odi-2022-03-18-1243924,2022-03-18,2022,1,ODI,West Indies,Bangladesh,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
cricket-odi-2022-03-27-1243934,2022-03-27,2022,1,ODI,England,Bangladesh,64.0,2.0,0.0,1.0,23.0,0.0,,,1.0
cricket-t20i-2022-01-18-1296027,2022-01-18,2022,1,T20I,Malaysia,Bangladesh,19.0,4.0,0.0,1.0,28.0,1.0,1.0,,1.0
cricket-t20i-2022-01-19-1296029,2022-01-19,2022,1,T20I,Bangladesh,Kenya,6.0,0.0,0.0,1.0,4.0,0.0,1.0,,1.0
cricket-t20i-2022-01-23-1296034,2022-01-23,2022,1,T20I,Scotland,Bangladesh,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2022-01-24-1296036,2022-01-24,2022,1,T20I,Sri Lanka,Bangladesh,9.0,0.0,0.0,1.0,6.0,0.0,1.0,,1.0
cricket-t20i-2022-09-18-1331385,2022-09-18,2022,1,T20I,Bangladesh,Ireland,40.0,7.0,0.0,1.0,48.0,0.0,,2.0,1.0
cricket-t20i-2022-09-19-1331389,2022-09-19,2022,1,T20I,Scotland,Bangladesh,7.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-09-21-1331392,2022-09-21,2022,1,T20I,Bangladesh,United States of America,17.0,2.0,0.0,1.0,10.0,0.0,,,1.0
cricket-t20i-2022-10-01-1335785,2022-10-01,2022,1,T20I,Thailand,Bangladesh,30.0,10.0,0.0,1.0,49.0,0.0,2.0,,1.0
