game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2019-4wM4Z04qjB,,2019,1,USL1,,,0.0,0.0,34.1028,24.2239,0.0,21.0,5.3911,0.0,1.3454,0.0,0.1356,0.0,1477.0,0.7781,374.0,5.0105,1.3397,0.0,36.0,0.0,59.0,0.0,0.0,0.0,15.6089,0.0,0.0,0.7647,0.0
soccer-mlsnp-2022-KPqj6bBq6v,,2022,1,MLSNP,,,0.0,0.0,38.3077,27.0394,0.0,1.0,0.2967,0.0,1.4219,0.0,0.6667,0.0,79.0,0.75,16.0,0.5175,3.2345,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.7033,0.0,0.0,0.7177,0.0
