game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_CFL_2023_W5_CGY,,2023,5,CFL,,,0.0,-1.0,1.0,0.0,-1.0
SYNTHETIC_CFL_2023_W6_CGY,,2023,6,CFL,,,,,,0.0,1.0
SYNTHETIC_CFL_2023_W8_CGY,,2023,8,CFL,,,,,,0.0,18.0
SYNTHETIC_CFL_2023_W9_CGY,,2023,9,CFL,,,,,,0.0,15.0
SYNTHETIC_CFL_2023_W12_CGY,,2023,12,CFL,,,0.0,12.0,3.0,0.0,13.0
SYNTHETIC_CFL_2023_W14_CGY,,2023,14,CFL,,,0.0,11.0,1.0,0.0,24.0
