game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-05-29-1378006,2023-05-29,2023,1,T20I,Italy,Jersey,3.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-05-29-1378008,2023-05-29,2023,1,T20I,France,Italy,,,,,,,12.0,0.0,0.0,17.0,1.0,4.0,,,1.0
cricket-t20i-2023-06-01-1378014,2023-06-01,2023,1,T20I,Germany,Italy,,,,,,,12.0,0.0,0.0,24.0,0.0,3.0,,,1.0
cricket-t20i-2023-06-02-1378018,2023-06-02,2023,1,T20I,Italy,Turkey,,,,,,,12.0,0.0,0.0,8.0,1.0,1.0,1.0,,1.0
cricket-t20i-2023-09-10-1395032,2023-09-10,2023,1,T20I,Scotland,Italy,8.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-09-12-1395037,2023-09-12,2023,1,T20I,Italy,Netherlands,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
cricket-t20i-2024-05-28-1433772,2024-05-28,2024,1,T20I,Netherlands,Italy,11.0,0.0,0.0,9.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-27-1444534,2024-07-27,2024,1,T20I,Italy,Germany,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2024-07-27-1444536,2024-07-27,2024,1,T20I,Italy,Jersey,,,,,,,18.0,0.0,0.0,21.0,0.0,1.0,,,1.0
cricket-t20i-2024-07-28-1444537,2024-07-28,2024,1,T20I,Germany,Italy,,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2025-05-26-1486095,2025-05-26,2025,1,T20I,Sweden,Italy,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,1.0,1.0
cricket-t20i-2025-05-29-1486100,2025-05-29,2025,1,T20I,Italy,Spain,2.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,8.0,1.0,3.0,,,1.0
cricket-t20i-2025-08-23-1498210,2025-08-23,2025,1,T20I,Ireland,Italy,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,,,1.0
cricket-t20i-2025-08-26-1498214,2025-08-26,2025,1,T20I,Germany,Italy,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2025-08-27-1498217,2025-08-27,2025,1,T20I,Ireland,Italy,5.0,0.0,1.0,10.0,3.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,,1.0
