game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202505190DAL,2025-05-19,2025,1,WNBA,SEA,DAL,1.0,,3.0,,,,,,,1.0,,,,6.516666666666667,2.0,-1.0,,5.0,,1.0
WNBA_202505210MIN,2025-05-21,2025,1,WNBA,DAL,MIN,,,2.0,,2.0,,0.2,5.0,1.0,1.0,,,,6.183333333333334,1.0,-1.0,2.0,3.0,,2.0
WNBA_202505240ATL,2025-05-24,2025,1,WNBA,DAL,ATL,2.0,1.0,1.0,0.333,3.0,1.0,0.6,5.0,3.0,1.0,,,,17.383333333333333,1.0,10.0,7.0,2.0,1.0,1.0
WNBA_202505270CON,2025-05-27,2025,1,WNBA,DAL,CON,1.0,,3.0,,1.0,,0.667,6.0,4.0,3.0,1.0,2.0,2.0,16.0,1.0,9.0,10.0,4.0,,1.0
WNBA_202505290CHI,2025-05-29,2025,1,WNBA,DAL,CHI,,,1.0,,,,1.0,1.0,1.0,1.0,,,,4.966666666666667,,-9.0,2.0,1.0,,1.0
WNBA_202505310DAL,2025-05-31,2025,1,WNBA,CHI,DAL,,,3.0,0.667,3.0,2.0,0.6,5.0,3.0,3.0,0.75,4.0,3.0,20.083333333333332,1.0,-7.0,11.0,4.0,,1.0
WNBA_202506030SEA,2025-06-03,2025,1,WNBA,DAL,SEA,1.0,,,,1.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,12.566666666666666,4.0,-4.0,4.0,4.0,,
WNBA_202506060DAL,2025-06-06,2025,1,WNBA,LAS,DAL,1.0,2.0,4.0,0.5,4.0,2.0,0.333,9.0,3.0,,1.0,2.0,2.0,31.483333333333334,2.0,2.0,10.0,6.0,,1.0
WNBA_202506080DAL,2025-06-08,2025,1,WNBA,MIN,DAL,,,2.0,,,,,,,1.0,,,,16.183333333333334,1.0,-10.0,,3.0,,1.0
WNBA_202506110PHO,2025-06-11,2025,1,WNBA,DAL,PHO,,,2.0,,2.0,,,4.0,,,,,,11.066666666666666,1.0,-9.0,,3.0,,1.0
WNBA_202506170DAL,2025-06-17,2025,1,WNBA,GSV,DAL,4.0,1.0,1.0,0.5,2.0,1.0,0.333,6.0,2.0,4.0,0.833,6.0,5.0,23.666666666666668,4.0,21.0,10.0,5.0,3.0,
WNBA_202506200CON,2025-06-20,2025,1,WNBA,DAL,CON,1.0,,,0.333,3.0,1.0,0.5,8.0,4.0,2.0,,1.0,,14.216666666666667,1.0,,9.0,1.0,,1.0
WNBA_202506220WAS,2025-06-22,2025,1,WNBA,DAL,WAS,1.0,,6.0,0.5,4.0,2.0,0.25,8.0,2.0,6.0,0.75,4.0,3.0,21.133333333333333,1.0,11.0,9.0,7.0,2.0,1.0
WNBA_202506240DAL,2025-06-24,2025,1,WNBA,ATL,DAL,3.0,,7.0,,2.0,,,5.0,,4.0,,,,26.233333333333334,1.0,6.0,,8.0,,
WNBA_202506270DAL,2025-06-27,2025,1,WNBA,IND,DAL,3.0,,1.0,,,,,4.0,,2.0,1.0,2.0,2.0,13.95,3.0,-6.0,2.0,4.0,,
WNBA_202506280DAL,2025-06-28,2025,1,WNBA,WAS,DAL,,,4.0,,2.0,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,15.75,,7.0,6.0,4.0,,3.0
WNBA_202508010CHI,2025-08-01,2025,1,WNBA,GSV,CHI,2.0,,4.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,16.583333333333332,1.0,8.0,5.0,5.0,,
WNBA_202508030LVA,2025-08-03,2025,1,WNBA,GSV,LVA,2.0,1.0,1.0,0.75,4.0,3.0,0.625,8.0,5.0,3.0,,,,21.966666666666665,5.0,-23.0,13.0,6.0,1.0,2.0
WNBA_202508060GSV,2025-08-06,2025,1,WNBA,LVA,GSV,,,,1.0,1.0,1.0,0.8,5.0,4.0,2.0,1.0,2.0,2.0,22.75,4.0,-1.0,11.0,4.0,2.0,
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,,,4.0,,1.0,,0.333,3.0,1.0,,,,,13.45,,4.0,2.0,4.0,,2.0
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,,,,,,,,,,2.0,1.0,2.0,2.0,6.633333333333333,,-5.0,2.0,,,
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,,,,,2.0,,,4.0,,1.0,,,,4.166666666666667,1.0,-10.0,,1.0,1.0,2.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,1.0,,1.0,,,,,1.0,,1.0,,,,7.733333333333333,,13.0,,1.0,2.0,1.0
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,,,,,,,,,,,,,,1.8666666666666667,,4.0,,,,
WNBA_202508190GSV,2025-08-19,2025,1,WNBA,PHO,GSV,,,1.0,0.333,3.0,1.0,0.5,4.0,2.0,2.0,,,,8.816666666666666,1.0,-7.0,5.0,2.0,,
WNBA_202508220PHO,2025-08-22,2025,1,WNBA,GSV,PHO,,,4.0,0.333,3.0,1.0,0.286,7.0,2.0,3.0,0.667,6.0,4.0,26.483333333333334,1.0,-9.0,9.0,5.0,3.0,
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,2.0,,4.0,0.4,5.0,2.0,0.5,10.0,5.0,3.0,1.0,4.0,4.0,34.083333333333336,2.0,17.0,16.0,6.0,,3.0
WNBA_202508300GSV,2025-08-30,2025,1,WNBA,WAS,GSV,1.0,,4.0,0.333,6.0,2.0,0.583,12.0,7.0,3.0,,1.0,,24.583333333333332,,19.0,16.0,4.0,1.0,
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,,,7.0,0.5,2.0,1.0,0.571,7.0,4.0,2.0,,,,27.85,,5.0,9.0,7.0,3.0,3.0
WNBA_202509020GSV,2025-09-02,2025,1,WNBA,NYL,GSV,,,4.0,0.5,2.0,1.0,0.667,6.0,4.0,1.0,0.5,2.0,1.0,31.233333333333334,1.0,16.0,10.0,5.0,1.0,1.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,3.0,,5.0,,1.0,,,3.0,,3.0,,,,18.75,2.0,-7.0,,7.0,1.0,1.0
WNBA_202509060GSV,2025-09-06,2025,1,WNBA,MIN,GSV,3.0,1.0,8.0,0.2,5.0,1.0,0.412,17.0,7.0,2.0,,,,28.766666666666666,,2.0,15.0,8.0,1.0,2.0
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,2.0,,7.0,0.5,2.0,1.0,0.429,7.0,3.0,4.0,1.0,5.0,5.0,27.6,2.0,,12.0,9.0,,
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,1.0,1.0,6.0,,3.0,,0.364,11.0,4.0,3.0,,,,23.733333333333334,1.0,-17.0,8.0,7.0,3.0,5.0
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,1.0,,1.0,,1.0,,0.167,6.0,1.0,4.0,,,,17.616666666666667,,-12.0,2.0,1.0,1.0,1.0
WNBA_202509170GSV,2025-09-17,2025,1,WNBA,MIN,GSV,3.0,1.0,1.0,1.0,1.0,1.0,0.333,6.0,2.0,1.0,,,,27.566666666666666,3.0,-17.0,5.0,4.0,2.0,
