game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-06-18-1320194,2022-06-18,2022,1,T20I,Singapore,United Arab Emirates,10.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-08-1322018,2022-07-08,2022,1,T20I,Singapore,Malaysia,3.0,0.0,0.0,8.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-09-1322019,2022-07-09,2022,1,T20I,Malaysia,Singapore,7.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-10-1322020,2022-07-10,2022,1,T20I,Malaysia,Singapore,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-02-10-1355839,2023-02-10,2023,1,T20I,Cambodia,Singapore,8.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-02-11-1355840,2023-02-11,2023,1,T20I,Cambodia,Singapore,,,,,,,6.0,1.0,0.0,0.0,2.0,0.0,,,1.0
cricket-t20i-2023-02-12-1355841,2023-02-12,2023,1,T20I,Cambodia,Singapore,,,,,,,24.0,0.0,0.0,13.0,2.0,2.0,,1.0,1.0
cricket-t20i-2023-08-24-1391650,2023-08-24,2023,1,T20I,Singapore,Myanmar,12.0,0.0,0.0,6.0,7.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2023-08-26-1391651,2023-08-26,2023,1,T20I,Singapore,Myanmar,9.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-08-27-1391652,2023-08-27,2023,1,T20I,Singapore,Myanmar,22.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-11-1419918,2024-02-11,2024,1,T20I,Singapore,Myanmar,3.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,2.0,,,1.0
cricket-t20i-2024-10-21-1456121,2024-10-21,2024,1,T20I,Singapore,Myanmar,13.0,0.0,1.0,8.0,11.0,0.0,12.0,0.0,0.0,13.0,0.0,2.0,,,1.0
cricket-t20i-2024-10-22-1456123,2024-10-22,2024,1,T20I,Singapore,Kuwait,2.0,0.0,1.0,7.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-24-1456124,2024-10-24,2024,1,T20I,Singapore,Myanmar,4.0,0.0,0.0,6.0,3.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-10-26-1456126,2024-10-26,2024,1,T20I,Singapore,Kuwait,10.0,1.0,0.0,7.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-27-1456127,2024-10-27,2024,1,T20I,Myanmar,Singapore,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2024-10-29-1456129,2024-10-29,2024,1,T20I,Singapore,Kuwait,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-08-13-1498203,2025-08-13,2025,1,T20I,Singapore,Cambodia,,,,,,,6.0,0.0,0.0,1.0,2.0,0.0,,,1.0
cricket-t20i-2025-08-16-1498205,2025-08-16,2025,1,T20I,Singapore,Cambodia,,,,,,,18.0,0.0,2.0,28.0,1.0,3.0,,,1.0
