game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-10-15-1282738,2021-10-15,2021,1,T20I,Jersey,Germany,7.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-10-16-1282741,2021-10-16,2021,1,T20I,Jersey,Italy,17.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-10-17-1282742,2021-10-17,2021,1,T20I,Jersey,Denmark,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-10-21-1282749,2021-10-21,2021,1,T20I,Denmark,Jersey,8.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-05-20-1310188,2022-05-20,2022,1,T20I,Jersey,Guernsey,19.0,1.0,0.0,3.0,19.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-11-1321466,2022-07-11,2022,1,T20I,Jersey,United States of America,45.0,1.0,1.0,3.0,73.0,7.0,,,,,,,,,1.0
cricket-t20i-2022-07-12-1321469,2022-07-12,2022,1,T20I,Zimbabwe,Jersey,23.0,3.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-15-1321477,2022-07-15,2022,1,T20I,Uganda,Jersey,21.0,2.0,0.0,4.0,14.0,0.0,,,,,,,,,1.0
cricket-t20i-2022-07-17-1321482,2022-07-17,2022,1,T20I,Singapore,Jersey,26.0,7.0,0.0,2.0,36.0,0.0,,,,,,,1.0,,1.0
cricket-odi-2023-03-30-1365097,2023-03-30,2023,1,ODI,Jersey,Namibia,14.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
cricket-odi-2023-04-01-1365100,2023-04-01,2023,1,ODI,Jersey,Papua New Guinea,143.0,8.0,1.0,4.0,115.0,2.0,6.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-odi-2023-04-04-1365104,2023-04-04,2023,1,ODI,United States of America,Jersey,104.0,7.0,0.0,7.0,75.0,2.0,6.0,0.0,0.0,8.0,0.0,1.0,1.0,,1.0
cricket-odi-2023-04-05-1365105,2023-04-05,2023,1,ODI,United Arab Emirates,Jersey,48.0,1.0,0.0,4.0,40.0,2.0,,,,,,,1.0,,1.0
cricket-t20i-2023-07-20-1383068,2023-07-20,2023,1,T20I,Austria,Jersey,,,,,,,,,,,,,1.0,2.0,1.0
cricket-t20i-2023-07-21-1383073,2023-07-21,2023,1,T20I,Scotland,Jersey,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-07-23-1383075,2023-07-23,2023,1,T20I,Italy,Jersey,24.0,3.0,0.0,4.0,24.0,0.0,,,,,,,,1.0,1.0
