game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2010-05-22-439147,2010-05-22,2010,1,ODI,West Indies,South Africa,16.0,1.0,1.0,6.0,23.0,1.0,,,1.0
cricket-odi-2010-05-24-439148,2010-05-24,2010,1,ODI,West Indies,South Africa,19.0,0.0,1.0,5.0,26.0,2.0,1.0,1.0,1.0
cricket-odi-2010-05-28-439149,2010-05-28,2010,1,ODI,West Indies,South Africa,9.0,0.0,0.0,6.0,5.0,0.0,,,1.0
cricket-odi-2010-10-15-463143,2010-10-15,2010,1,ODI,South Africa,Zimbabwe,31.0,5.0,0.0,6.0,51.0,2.0,,,1.0
cricket-odi-2010-10-22-463145,2010-10-22,2010,1,ODI,South Africa,Zimbabwe,19.0,3.0,1.0,6.0,33.0,1.0,,,1.0
cricket-odi-2010-10-29-461566,2010-10-29,2010,1,ODI,Pakistan,South Africa,,,,,,,1.0,,1.0
cricket-odi-2010-10-31-461567,2010-10-31,2010,1,ODI,Pakistan,South Africa,10.0,0.0,0.0,6.0,6.0,0.0,,1.0,1.0
cricket-odi-2010-11-02-461568,2010-11-02,2010,1,ODI,Pakistan,South Africa,10.0,0.0,0.0,6.0,6.0,0.0,,1.0,1.0
cricket-odi-2010-11-05-461569,2010-11-05,2010,1,ODI,Pakistan,South Africa,1.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-t20i-2010-05-20-447539,2010-05-20,2010,1,T20I,West Indies,South Africa,26.0,0.0,0.0,6.0,33.0,2.0,,,1.0
cricket-t20i-2010-10-08-463141,2010-10-08,2010,1,T20I,South Africa,Zimbabwe,24.0,5.0,1.0,5.0,36.0,1.0,,,1.0
cricket-t20i-2010-10-10-463142,2010-10-10,2010,1,T20I,South Africa,Zimbabwe,21.0,1.0,0.0,5.0,25.0,1.0,,,1.0
cricket-t20i-2010-10-26-478279,2010-10-26,2010,1,T20I,Pakistan,South Africa,7.0,3.0,1.0,6.0,13.0,0.0,,2.0,1.0
cricket-t20i-2010-10-27-461565,2010-10-27,2010,1,T20I,Pakistan,South Africa,6.0,1.0,1.0,6.0,6.0,0.0,,,1.0
cricket-odi-2011-01-12-463150,2011-01-12,2011,1,ODI,South Africa,India,11.0,0.0,0.0,6.0,9.0,0.0,,,1.0
cricket-odi-2011-01-15-463151,2011-01-15,2011,1,ODI,South Africa,India,28.0,3.0,0.0,6.0,27.0,1.0,1.0,1.0,1.0
cricket-odi-2011-10-19-514025,2011-10-19,2011,1,ODI,South Africa,Australia,12.0,0.0,0.0,6.0,11.0,0.0,,,1.0
cricket-odi-2011-10-23-514026,2011-10-23,2011,1,ODI,South Africa,Australia,51.0,6.0,0.0,6.0,59.0,1.0,,,1.0
cricket-odi-2011-10-28-514027,2011-10-28,2011,1,ODI,South Africa,Australia,22.0,0.0,1.0,6.0,11.0,0.0,,,1.0
cricket-t20i-2011-01-09-463149,2011-01-09,2011,1,T20I,South Africa,India,8.0,0.0,0.0,6.0,10.0,1.0,1.0,1.0,1.0
cricket-t20i-2011-10-13-514023,2011-10-13,2011,1,T20I,South Africa,Australia,19.0,2.0,0.0,5.0,20.0,0.0,2.0,,1.0
cricket-t20i-2011-10-16-514024,2011-10-16,2011,1,T20I,South Africa,Australia,13.0,1.0,0.0,6.0,10.0,0.0,2.0,,1.0
cricket-ipl-2012-04-20-548331,2012-04-20,2012,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,13.0,0.0,0.0,5.0,8.0,0.0,,,1.0
