game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2020-KAqBN0Vqbg,,2020,1,MLS,,,0.0,0.0,16.1923,-2.524,0.0,0.0,0.0,0.0,142.0,0.8261,46.0,-1.228,-2.6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528,0.0
soccer-uslc-2020-wvq9jx1QWn,,2020,1,USLC,,,0.0,0.0,15.4446,1.0197,0.0,0.0,0.0,0.0,64.0,0.5556,9.0,-1.9877,-22.0857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7764,0.0
soccer-mls-2021-KAqBN0Vqbg,,2021,1,MLS,,,0.0,-0.0536,18.0655,0.1323,0.0,0.0,0.0,1.0,257.0,0.7973,74.0,-2.4991,-3.3771,0.0,0.0,0.0,0.0536,0.0,0.0,0.0536,0.8311,0.0
soccer-uslc-2021-wvq9jx1QWn,,2021,1,USLC,,,1.0,0.2099,21.0991,1.9594,6.0,3.4431,7.0,7.0,680.0,0.7273,242.0,-11.9749,-4.9483,2.6888,15.0,8.0,0.7901,2.5569,1.5444,3.3471,0.7768,1.1058
soccer-mls-2022-KAqBN0Vqbg,,2022,1,MLS,,,0.0,-0.1473,20.7516,0.7643,0.0,-0.1839,0.0,2.0,266.0,0.7297,74.0,-5.2594,-7.1073,0.0,4.0,2.0,0.1473,0.1839,-0.008,0.3312,0.8008,0.099
soccer-mls-2023-KAqBN0Vqbg,,2023,1,MLS,,,1.0,0.583,16.667,-0.8701,5.0,2.6472,6.0,5.0,778.0,0.8824,221.0,12.7495,5.769,2.3644,12.0,8.0,0.417,2.3528,1.1548,2.7698,0.8247,0.4741
soccer-mlsnp-2023-wvq9jx1QWn,,2023,1,MLSNP,,,2.0,0.8736,21.5098,0.7259,1.0,0.361,3.0,9.0,469.0,0.7517,149.0,-5.8353,-3.9163,0.5023,5.0,1.0,1.1264,0.639,-0.5414,1.7654,0.7908,0.471
soccer-mls-2024-KAqBN0Vqbg,,2024,1,MLS,,,0.0,-0.6088,15.9275,0.7092,1.0,-0.3947,1.0,7.0,634.0,0.7895,190.0,-4.0944,-2.1549,0.008,11.0,3.0,0.6088,1.3947,0.0361,2.0036,0.811,0.5648
soccer-mlsnp-2024-wvq9jx1QWn,,2024,1,MLSNP,,,1.0,0.1411,20.8539,-1.9389,0.0,-0.1501,1.0,5.0,237.0,0.8235,102.0,1.9982,1.959,0.0,4.0,1.0,0.8589,0.1501,-0.1037,1.009,0.8039,0.0905
soccer-mls-2025-a2lqR4JMr0,,2025,1,MLS,,,0.0,-0.5937,17.0736,0.3594,0.0,-0.5262,0.0,6.0,453.0,0.7119,118.0,-4.8318,-4.0948,0.0,4.0,1.0,0.5937,0.5262,-0.4054,1.1199,0.7528,0.0786
soccer-mlsnp-2025-BLMv6m3Mxe,,2025,1,MLSNP,,,3.0,1.0687,20.7981,-1.7847,3.0,2.3883,6.0,11.0,299.0,0.7541,122.0,0.7483,0.6133,0.2515,9.0,5.0,1.9313,0.6117,0.815,2.5431,0.748,0.1628
soccer-mlsnp-2026-BLMv6m3Mxe,,2026,1,MLSNP,,,1.0,0.7785,14.4588,7.3217,0.0,-0.0718,1.0,1.0,86.0,0.5455,11.0,-1.0851,-9.8642,0.0,1.0,1.0,0.2215,0.0718,0.3443,0.2933,0.6441,0.0614
soccer-uslc-2026-0Oq6332Q6D,,2026,1,USLC,,,0.0,0.0,17.7852,3.6504,0.0,-0.0439,0.0,0.0,77.0,0.7895,19.0,0.1837,0.967,0.0,1.0,0.0,0.0,0.0439,-0.0439,0.0439,0.7798,0.0317
