game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bbl-2012-12-09-571235,2012-12-09,2012,1,BBL,Perth Scorchers,Adelaide Strikers,,,,,,,24.0,0.0,1.0,29.0,1.0,0.0,,1.0
cricket-bbl-2012-12-12-571236,2012-12-12,2012,1,BBL,Perth Scorchers,Melbourne Stars,7.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-bbl-2013-12-22-654035,2013-12-22,2013,1,BBL,Hobart Hurricanes,Adelaide Strikers,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-bbl-2014-12-20-756739,2014-12-20,2014,1,BBL,Melbourne Stars,Hobart Hurricanes,,,,,,,24.0,1.0,0.0,20.0,3.0,0.0,,1.0
cricket-bbl-2014-12-23-756745,2014-12-23,2014,1,BBL,Hobart Hurricanes,Sydney Sixers,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
cricket-bbl-2014-12-31-756757,2014-12-31,2014,1,BBL,Adelaide Strikers,Hobart Hurricanes,6.0,0.0,0.0,8.0,3.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-bbl-2015-01-02-756761,2015-01-02,2015,1,BBL,Hobart Hurricanes,Brisbane Heat,,,,,,,24.0,0.0,0.0,44.0,1.0,0.0,,1.0
cricket-bbl-2015-12-20-897701,2015-12-20,2015,1,BBL,Sydney Sixers,Hobart Hurricanes,9.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,38.0,1.0,2.0,1.0,1.0
cricket-bbl-2016-12-20-1023581,2016-12-20,2016,1,BBL,Sydney Thunder,Sydney Sixers,,,,,,,12.0,1.0,0.0,16.0,2.0,0.0,,1.0
cricket-bbl-2016-12-23-1023587,2016-12-23,2016,1,BBL,Sydney Sixers,Hobart Hurricanes,4.0,0.0,1.0,11.0,3.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0
cricket-odi-2016-10-02-936137,2016-10-02,2016,1,ODI,South Africa,Australia,2.0,0.0,0.0,9.0,1.0,0.0,60.0,0.0,0.0,82.0,0.0,1.0,,1.0
cricket-odi-2016-10-12-936143,2016-10-12,2016,1,ODI,South Africa,Australia,2.0,0.0,0.0,8.0,0.0,0.0,60.0,2.0,0.0,49.0,3.0,1.0,,1.0
cricket-tests-2016-11-12-1000853,2016-11-12,2016,1,TESTS,Australia,South Africa,24.0,2.0,0.0,8.0,10.0,0.0,168.0,5.0,0.0,85.0,1.0,0.0,,1.0
cricket-bbl-2018-02-02-1114897,2018-02-02,2018,1,BBL,Adelaide Strikers,Melbourne Renegades,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
cricket-bbl-2019-01-10-1152536,2019-01-10,2019,1,BBL,Brisbane Heat,Melbourne Renegades,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
cricket-bbl-2019-01-13-1152539,2019-01-13,2019,1,BBL,Melbourne Renegades,Brisbane Heat,8.0,0.0,0.0,10.0,5.0,0.0,18.0,0.0,0.0,46.0,0.0,1.0,,1.0
cricket-bbl-2020-01-10-1195602,2020-01-10,2020,1,BBL,Melbourne Renegades,Melbourne Stars,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-bbl-2020-01-12-1195605,2020-01-12,2020,1,BBL,Adelaide Strikers,Melbourne Renegades,2.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
