game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-ipl-2023-04-16-1359496,2023-04-16,2023,1,IPL,Kolkata Knight Riders,Mumbai Indians,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,1.0
cricket-ipl-2023-04-18-1359499,2023-04-18,2023,1,IPL,Mumbai Indians,Sunrisers Hyderabad,,,,,,,17.0,0.0,0.0,18.0,1.0,3.0,1.0
cricket-ipl-2023-04-22-1359505,2023-04-22,2023,1,IPL,Punjab Kings,Mumbai Indians,,,,,,,18.0,0.0,1.0,48.0,1.0,4.0,1.0
cricket-ipl-2023-04-25-1359509,2023-04-25,2023,1,IPL,Gujarat Titans,Mumbai Indians,9.0,0.0,0.0,9.0,13.0,1.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0
cricket-ipl-2024-05-17-1426305,2024-05-17,2024,1,IPL,Lucknow Super Giants,Mumbai Indians,,,,,,,14.0,0.0,0.0,22.0,0.0,1.0,1.0
