game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2026-05-09-1531685,2026-05-09,2026,1,T20I,Gibraltar,Malta,13.0,3.0,0.0,1.0,17.0,0.0,1.0
