game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2018-eVq3ya6MWO,,2018,1,MLS,,,0.0,-0.1829,18.2269,4.9917,0.0,-0.083,0.0,4.0,568.0,0.811,291.0,2.3555,0.8094,0.0,1.0,1.0,0.1829,0.083,0.3637,0.2659,0.8029,0.0502
soccer-uslc-2018-NWMWllL5lz,,2018,1,USLC,,,0.0,-0.0504,27.8395,14.2458,0.0,-0.0945,0.0,1.0,788.0,0.8212,386.0,16.6615,4.3165,0.0,1.0,0.0,0.0504,0.0945,-0.0945,0.1449,0.7781,0.0472
soccer-mls-2019-eVq3ya6MWO,,2019,1,MLS,,,4.0,2.1813,18.4626,5.5718,1.0,0.0999,5.0,15.0,1709.0,0.8711,1125.0,29.271,2.6019,0.007,10.0,2.0,1.8187,0.9001,-0.2365,2.7188,0.8451,0.2635
soccer-uslc-2019-NWMWllL5lz,,2019,1,USLC,,,0.0,-0.0385,20.9826,4.8906,0.0,-0.1163,0.0,1.0,428.0,0.8219,247.0,0.879,0.3559,0.0,1.0,0.0,0.0385,0.1163,-0.1163,0.1547,0.8183,0.0822
soccer-mls-2020-eVq3ya6MWO,,2020,1,MLS,,,0.0,-0.7376,20.8554,7.9673,0.0,-0.4501,0.0,7.0,1369.0,0.7871,761.0,-4.7649,-0.6261,0.0,4.0,1.0,0.7376,0.4501,-0.363,1.1877,0.7934,0.2076
soccer-mls-2021-eVq3ya6MWO,,2021,1,MLS,,,0.0,-0.3347,20.631,8.2448,1.0,0.4486,1.0,3.0,1442.0,0.8065,806.0,6.4537,0.8007,0.4265,7.0,1.0,0.3347,0.5514,0.2094,0.8861,0.7984,0.422
soccer-mls-2022-lgpMOvnQzy,,2022,1,MLS,,,0.0,-0.1669,23.5253,11.2339,1.0,-0.886,1.0,4.0,2350.0,0.8012,1187.0,10.2403,0.8627,0.6115,14.0,5.0,0.1669,1.886,-0.4907,2.0529,0.7926,1.3794
soccer-mls-2023-lgpMOvnQzy,,2023,1,MLS,,,0.0,-0.2437,23.2894,7.9997,2.0,0.7491,2.0,5.0,3028.0,0.8684,1710.0,28.6863,1.6776,1.6897,16.0,4.0,0.2437,1.2509,0.3708,1.4946,0.8516,0.9882
soccer-mls-2024-lgpMOvnQzy,,2024,1,MLS,,,0.0,-0.7422,22.6208,7.1796,0.0,-0.9626,0.0,11.0,2512.0,0.865,1644.0,40.46,2.4611,0.0,12.0,2.0,0.7422,0.9626,-0.7125,1.7048,0.8404,0.5553
soccer-mls-2025-lgpMOvnQzy,,2025,1,MLS,,,1.0,-0.0665,21.9328,7.7338,2.0,0.3187,3.0,9.0,2533.0,0.8951,1763.0,61.0383,3.4622,0.5018,12.0,3.0,1.0665,1.6813,0.1761,2.7478,0.8604,0.6348
soccer-mls-2026-lgpMOvnQzy,,2026,1,MLS,,,0.0,-0.0407,20.781,7.5358,1.0,-0.1704,1.0,1.0,1010.0,0.8947,722.0,23.5627,3.2635,0.0776,5.0,1.0,0.0407,1.1704,-0.3854,1.2111,0.8621,0.2936
