game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2021-09-03-1272094,2021-09-03,2021,1,T20I,Bangladesh,New Zealand,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-t20i-2021-09-10-1272097,2021-09-10,2021,1,T20I,New Zealand,Bangladesh,,,,,,,18.0,0.0,0.0,21.0,1.0,2.0,,1.0
cricket-t20i-2022-07-27-1307477,2022-07-27,2022,1,T20I,New Zealand,Scotland,,,,,,,18.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-t20i-2022-07-29-1307478,2022-07-29,2022,1,T20I,New Zealand,Scotland,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
cricket-t20i-2022-08-04-1310901,2022-08-04,2022,1,T20I,New Zealand,Netherlands,,,,,,,24.0,0.0,0.0,22.0,3.0,1.0,,1.0
cricket-t20i-2022-08-05-1310902,2022-08-05,2022,1,T20I,Netherlands,New Zealand,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-t20i-2023-12-27-1388213,2023-12-27,2023,1,T20I,New Zealand,Bangladesh,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,36.0,1.0,0.0,,1.0
cricket-t20i-2023-12-31-1388215,2023-12-31,2023,1,T20I,Bangladesh,New Zealand,,,,,,,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
cricket-t20i-2024-01-12-1388216,2024-01-12,2024,1,T20I,New Zealand,Pakistan,,,,,,,24.0,0.0,0.0,42.0,2.0,0.0,,1.0
cricket-t20i-2024-01-14-1388217,2024-01-14,2024,1,T20I,New Zealand,Pakistan,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2024-02-23-1388224,2024-02-23,2024,1,T20I,Australia,New Zealand,6.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
cricket-t20i-2024-02-25-1388225,2024-02-25,2024,1,T20I,Australia,New Zealand,,,,,,,12.0,0.0,0.0,22.0,1.0,1.0,,1.0
cricket-t20i-2024-04-20-1424830,2024-04-20,2024,1,T20I,New Zealand,Pakistan,5.0,0.0,0.0,10.0,3.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-t20i-2024-04-25-1424832,2024-04-25,2024,1,T20I,New Zealand,Pakistan,,,,,,,24.0,0.0,0.0,27.0,2.0,0.0,,1.0
cricket-t20i-2024-04-27-1424833,2024-04-27,2024,1,T20I,Pakistan,New Zealand,6.0,1.0,0.0,10.0,7.0,0.0,24.0,0.0,0.0,46.0,1.0,2.0,,1.0
cricket-tests-2024-03-08-1388227,2024-03-08,2024,1,TESTS,New Zealand,Australia,4.0,0.0,1.0,1.0,0.0,0.0,198.0,5.0,1.0,161.0,5.0,0.0,,1.0
cricket-mlc-2025-06-12-1481992,2025-06-12,2025,1,MLC,San Francisco Unicorns,Washington Freedom,10.0,0.0,1.0,10.0,15.0,1.0,24.0,0.0,0.0,49.0,0.0,3.0,,1.0
cricket-odi-2025-02-08-1442220,2025-02-08,2025,1,ODI,New Zealand,Pakistan,,,,,,,36.0,0.0,0.0,39.0,0.0,1.0,,1.0
