game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2014-0KPqjA456v,,2014,1,MLS,,,0.0,-0.7862,14.495,-1.2385,0.0,-0.6987,0.0,7.0,747.0,0.8233,300.0,1.0204,0.3401,0.0,6.0,1.0,0.7862,0.6987,-0.5889,1.4849,0.8199,0.4372
soccer-mls-2015-0KPqjA456v,,2015,1,MLS,,,0.0,-0.0885,17.8112,1.2929,0.0,-1.3212,0.0,3.0,546.0,0.7914,187.0,-1.7884,-0.9564,0.0,15.0,4.0,0.0885,1.3212,-0.7287,1.4096,0.801,0.8781
soccer-mls-2016-0KPqjA456v,,2016,1,MLS,,,0.0,-1.4425,16.8969,1.2638,0.0,-0.7528,0.0,17.0,896.0,0.8089,403.0,1.5159,0.3762,0.0,12.0,5.0,1.4425,0.7528,0.4462,2.1953,0.8052,0.5191
soccer-mls-2017-0KPqjA456v,,2017,1,MLS,,,3.0,0.3195,17.5728,1.356,1.0,-1.902,4.0,24.0,1742.0,0.7983,709.0,-2.8392,-0.4004,0.5684,42.0,12.0,2.6805,2.902,-0.0049,5.5825,0.8023,1.9076
soccer-mls-2018-0KPqjA456v,,2018,1,MLS,,,0.0,-0.4183,15.5764,0.8236,0.0,-0.475,0.0,5.0,695.0,0.8123,277.0,0.7234,0.2612,0.0,9.0,3.0,0.4183,0.475,-0.3076,0.8933,0.8097,0.473
soccer-uslc-2018-XVqK23a501,,2018,1,USLC,,,0.0,0.0,15.7981,2.121,0.0,-0.0585,0.0,0.0,152.0,0.8205,78.0,-1.055,-1.3526,0.0,2.0,2.0,0.0,0.0585,0.0025,0.0585,0.834,0.0308
soccer-mls-2019-0KPqjA456v,,2019,1,MLS,,,1.0,-0.297,16.3203,2.41,2.0,1.0659,3.0,21.0,2477.0,0.8819,1456.0,54.6075,3.7505,1.0102,13.0,4.0,1.297,0.9341,0.1475,2.231,0.8444,0.5513
soccer-mls-2020-0KPqjA456v,,2020,1,MLS,,,2.0,1.4857,16.7525,0.9317,1.0,0.3346,3.0,9.0,1371.0,0.8765,769.0,28.5462,3.7121,0.002,10.0,4.0,0.5143,0.6654,-0.4819,1.1797,0.8393,0.2578
soccer-mls-2021-0KPqjA456v,,2021,1,MLS,,,0.0,-1.0825,16.0695,2.5614,0.0,0.0,0.0,9.0,797.0,0.8416,486.0,13.0693,2.6892,0.0,0.0,0.0,1.0825,0.0,0.0,1.0825,0.8147,0.0
soccer-mls-2022-0KPqjA456v,,2022,1,MLS,,,2.0,1.2767,17.1541,1.2875,1.0,-0.6954,3.0,12.0,1457.0,0.8411,818.0,-0.9061,-0.1108,0.9214,11.0,2.0,0.7233,1.6954,-0.7485,2.4187,0.8422,1.2092
soccer-mls-2023-0KPqjA456v,,2023,1,MLS,,,0.0,-0.3407,15.4134,0.8424,0.0,-0.5595,0.0,6.0,468.0,0.8686,175.0,6.9944,3.9968,0.0,8.0,1.0,0.3407,0.5595,-0.4948,0.9002,0.8286,0.7193
soccer-mls-2024-0KPqjA456v,,2024,1,MLS,,,0.0,-0.0287,17.0159,1.8484,0.0,-0.0899,0.0,1.0,140.0,0.9344,61.0,4.9858,8.1735,0.0,2.0,0.0,0.0287,0.0899,-0.0899,0.1186,0.8527,0.0205
