game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,,,3.0,,,,0.5,2.0,1.0,3.0,,,,5.4,,-10.0,2.0,3.0,,
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,,1.0,,,,,,,,1.0,,,,4.983333333333333,,-12.0,,,,
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,,3.0,10.0,,,,0.714,7.0,5.0,4.0,0.5,2.0,1.0,26.016666666666666,1.0,17.0,11.0,11.0,,2.0
WNBA_202308310CON,2023-08-31,2023,1,WNBA,PHO,CON,,,4.0,,,,,1.0,,3.0,1.0,6.0,6.0,21.116666666666667,,3.0,6.0,4.0,1.0,1.0
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,2.0,,1.0,,,,0.625,8.0,5.0,3.0,,,,25.483333333333334,3.0,-27.0,10.0,4.0,,2.0
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,1.0,1.0,2.0,,,,0.4,5.0,2.0,2.0,1.0,3.0,3.0,17.333333333333332,2.0,-2.0,7.0,4.0,,1.0
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,,2.0,3.0,,,,0.5,6.0,3.0,2.0,,2.0,,27.7,,22.0,6.0,3.0,1.0,1.0
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,,2.0,8.0,,,,0.727,11.0,8.0,3.0,0.8,5.0,4.0,35.36666666666667,3.0,-13.0,20.0,11.0,,
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,,,4.0,,,,0.5,2.0,1.0,2.0,,,,12.766666666666667,1.0,3.0,2.0,5.0,1.0,
WNBA_202309170CON,2023-09-17,2023,1,WNBA,MIN,CON,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,10.233333333333333,2.0,-5.0,2.0,4.0,,
WNBA_202309200MIN,2023-09-20,2023,1,WNBA,CON,MIN,,,1.0,,,,1.0,1.0,1.0,,,,,5.2,,1.0,2.0,1.0,,
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,,1.0,1.0,,,,1.0,2.0,2.0,3.0,,,,19.066666666666666,2.0,2.0,4.0,3.0,2.0,2.0
WNBA_202309260NYL,2023-09-26,2023,1,WNBA,CON,NYL,1.0,1.0,4.0,,,,0.333,6.0,2.0,,,,,25.133333333333333,2.0,-1.0,4.0,6.0,2.0,
WNBA_202309290CON,2023-09-29,2023,1,WNBA,NYL,CON,1.0,2.0,1.0,,,,0.857,7.0,6.0,4.0,1.0,2.0,2.0,26.05,2.0,-16.0,14.0,3.0,1.0,1.0
WNBA_202310010CON,2023-10-01,2023,1,WNBA,NYL,CON,1.0,1.0,1.0,,,,0.5,2.0,1.0,2.0,,,,9.133333333333333,1.0,9.0,2.0,2.0,1.0,
WNBA_202405140CON,2024-05-14,2024,1,WNBA,IND,CON,1.0,,1.0,,,,0.5,2.0,1.0,3.0,,,,15.233333333333333,3.0,10.0,2.0,4.0,,1.0
WNBA_202405170CON,2024-05-17,2024,1,WNBA,WAS,CON,,1.0,,,,,1.0,3.0,3.0,2.0,0.667,3.0,2.0,17.566666666666666,,-12.0,8.0,,,2.0
WNBA_202405200IND,2024-05-20,2024,1,WNBA,CON,IND,,1.0,1.0,,,,,2.0,,2.0,,,,11.583333333333334,2.0,-15.0,,3.0,,1.0
WNBA_202405250CHI,2024-05-25,2024,1,WNBA,CON,CHI,,2.0,1.0,,,,,2.0,,4.0,,,,14.583333333333334,1.0,,,2.0,,
WNBA_202405280CON,2024-05-28,2024,1,WNBA,PHO,CON,,,,,,,0.2,5.0,1.0,1.0,,,,17.916666666666668,3.0,13.0,2.0,3.0,3.0,1.0
WNBA_202405310CON,2024-05-31,2024,1,WNBA,DAL,CON,,,1.0,,,,,,,1.0,0.5,2.0,1.0,9.9,1.0,8.0,1.0,2.0,1.0,1.0
WNBA_202406020ATL,2024-06-02,2024,1,WNBA,CON,ATL,,1.0,4.0,,,,0.5,2.0,1.0,4.0,,,,12.7,2.0,,2.0,6.0,,
WNBA_202406040CON,2024-06-04,2024,1,WNBA,WAS,CON,,1.0,4.0,,,,0.667,3.0,2.0,4.0,,2.0,,16.466666666666665,1.0,7.0,4.0,5.0,1.0,1.0
WNBA_202406080CON,2024-06-08,2024,1,WNBA,NYL,CON,,,,,,,,2.0,,,0.5,2.0,1.0,5.05,2.0,-5.0,1.0,2.0,,
WNBA_202406100CON,2024-06-10,2024,1,WNBA,IND,CON,1.0,2.0,7.0,,,,,1.0,,6.0,1.0,2.0,2.0,19.583333333333332,,10.0,2.0,7.0,,1.0
WNBA_202406120CHI,2024-06-12,2024,1,WNBA,CON,CHI,,1.0,2.0,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,15.35,1.0,-7.0,4.0,3.0,2.0,1.0
WNBA_202406150DAL,2024-06-15,2024,1,WNBA,CON,DAL,1.0,,1.0,,,,1.0,3.0,3.0,2.0,,,,14.083333333333334,2.0,8.0,6.0,3.0,,
WNBA_202406180CON,2024-06-18,2024,1,WNBA,LAS,CON,1.0,,,,,,,1.0,,2.0,,,,12.066666666666666,,-14.0,,,,2.0
WNBA_202406210LVA,2024-06-21,2024,1,WNBA,CON,LVA,,,1.0,,,,0.333,3.0,1.0,,,,,3.7333333333333334,,7.0,2.0,1.0,,
WNBA_202406230SEA,2024-06-23,2024,1,WNBA,CON,SEA,,,3.0,,,,1.0,2.0,2.0,,,1.0,,9.966666666666667,1.0,1.0,4.0,4.0,,
WNBA_202406280CON,2024-06-28,2024,1,WNBA,ATL,CON,,,1.0,,,,1.0,2.0,2.0,2.0,0.75,4.0,3.0,11.483333333333333,1.0,2.0,7.0,2.0,1.0,
WNBA_202407010PHO,2024-07-01,2024,1,WNBA,CON,PHO,,,,,,,,,,1.0,,,,11.733333333333333,,-10.0,,,,
WNBA_202407040MIN,2024-07-04,2024,1,WNBA,CON,MIN,,,1.0,,,,1.0,1.0,1.0,1.0,,,,6.916666666666667,,-8.0,2.0,1.0,,2.0
WNBA_202407070CON,2024-07-07,2024,1,WNBA,ATL,CON,,,3.0,,,,0.286,7.0,2.0,3.0,,,,18.016666666666666,1.0,2.0,4.0,4.0,1.0,
WNBA_202407140CON,2024-07-14,2024,1,WNBA,PHO,CON,,1.0,1.0,,,,1.0,4.0,4.0,2.0,,,,15.216666666666667,,24.0,8.0,1.0,,1.0
WNBA_202407160NYL,2024-07-16,2024,1,WNBA,CON,NYL,,1.0,,,,,,,,,,,,5.166666666666667,,-12.0,,,,1.0
WNBA_202408160DAL,2024-08-16,2024,1,WNBA,CON,DAL,1.0,,1.0,,,,0.8,5.0,4.0,2.0,0.4,5.0,2.0,12.65,,8.0,10.0,1.0,,1.0
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,,,3.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,12.166666666666666,2.0,3.0,6.0,5.0,1.0,2.0
WNBA_202408200CON,2024-08-20,2024,1,WNBA,LAS,CON,,,2.0,,,,,,,1.0,,,,5.966666666666667,1.0,-11.0,,3.0,,2.0
WNBA_202408230CON,2024-08-23,2024,1,WNBA,CHI,CON,,,,,,,1.0,2.0,2.0,1.0,,2.0,,7.216666666666667,2.0,-5.0,4.0,2.0,,
WNBA_202408240NYL,2024-08-24,2024,1,WNBA,CON,NYL,,2.0,3.0,,,,0.625,8.0,5.0,2.0,0.667,3.0,2.0,15.083333333333334,1.0,14.0,12.0,4.0,,
WNBA_202408280IND,2024-08-28,2024,1,WNBA,CON,IND,,1.0,3.0,,,,0.5,2.0,1.0,,,,,10.466666666666667,,1.0,2.0,3.0,,1.0
WNBA_202408310WAS,2024-08-31,2024,1,WNBA,CON,WAS,2.0,,3.0,,,,0.5,2.0,1.0,3.0,1.0,4.0,4.0,18.466666666666665,,8.0,6.0,3.0,,2.0
WNBA_202409010CON,2024-09-01,2024,1,WNBA,SEA,CON,,1.0,3.0,,,,,4.0,,,1.0,2.0,2.0,11.15,2.0,,2.0,5.0,,
WNBA_202409030CON,2024-09-03,2024,1,WNBA,SEA,CON,,,2.0,,,,,,,1.0,,,,5.983333333333333,,-1.0,,2.0,1.0,3.0
WNBA_202409060CON,2024-09-06,2024,1,WNBA,LVA,CON,,,,,,,,,,1.0,,,,2.716666666666667,,,,,,
WNBA_202409080LAS,2024-09-08,2024,1,WNBA,CON,LAS,,,1.0,,,,,3.0,,1.0,,,,10.766666666666667,,-2.0,,1.0,,
WNBA_202409100LAS,2024-09-10,2024,1,WNBA,CON,LAS,,2.0,2.0,,,,1.0,3.0,3.0,3.0,1.0,2.0,2.0,14.416666666666666,,10.0,8.0,2.0,2.0,3.0
WNBA_202409130PHO,2024-09-13,2024,1,WNBA,CON,PHO,1.0,,1.0,,,,,,,4.0,1.0,2.0,2.0,12.416666666666666,1.0,-2.0,2.0,2.0,,
WNBA_202409150LVA,2024-09-15,2024,1,WNBA,CON,LVA,,1.0,3.0,,,,,2.0,,,,,,9.616666666666667,,2.0,,3.0,,
WNBA_202409170CON,2024-09-17,2024,1,WNBA,MIN,CON,,,,,,,0.5,2.0,1.0,,,,,2.5833333333333335,,-1.0,2.0,,,
WNBA_202409190CON,2024-09-19,2024,1,WNBA,CHI,CON,,3.0,4.0,,,,0.429,14.0,6.0,1.0,,1.0,,20.55,,5.0,12.0,4.0,1.0,
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,,1.0,5.0,,,,1.0,3.0,3.0,1.0,,,,13.566666666666666,1.0,16.0,6.0,6.0,1.0,
WNBA_202409250CON,2024-09-25,2024,1,WNBA,IND,CON,,2.0,4.0,,,,0.667,3.0,2.0,1.0,1.0,4.0,4.0,24.333333333333332,2.0,17.0,8.0,6.0,1.0,
WNBA_202409290MIN,2024-09-29,2024,1,WNBA,CON,MIN,,,1.0,,,,1.0,1.0,1.0,,,,,5.916666666666667,,-5.0,2.0,1.0,,
WNBA_202410010MIN,2024-10-01,2024,1,WNBA,CON,MIN,,,2.0,,,,0.5,4.0,2.0,1.0,,,,14.25,3.0,-3.0,4.0,5.0,1.0,
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,,,2.0,,,,,1.0,,1.0,,,,8.716666666666667,,-5.0,,2.0,,1.0
WNBA_202410060CON,2024-10-06,2024,1,WNBA,MIN,CON,,,1.0,,,,,,,,,,,0.7166666666666667,,,,1.0,,
WNBA_202410080MIN,2024-10-08,2024,1,WNBA,CON,MIN,,,,,,,,,,,,,,0.9,,,,,,
WNBA_202505180CON,2025-05-18,2025,1,WNBA,WAS,CON,,,5.0,,,,0.625,8.0,5.0,4.0,1.0,8.0,8.0,24.85,3.0,7.0,18.0,8.0,,
WNBA_202505200CON,2025-05-20,2025,1,WNBA,LVA,CON,2.0,1.0,1.0,,1.0,,0.429,7.0,3.0,3.0,1.0,2.0,2.0,20.3,2.0,-20.0,8.0,3.0,,2.0
WNBA_202505230MIN,2025-05-23,2025,1,WNBA,CON,MIN,2.0,1.0,5.0,,,,0.714,7.0,5.0,4.0,,,,28.2,5.0,-3.0,10.0,10.0,,3.0
WNBA_202505250ATL,2025-05-25,2025,1,WNBA,CON,ATL,,2.0,5.0,,,,0.571,7.0,4.0,2.0,0.5,6.0,3.0,21.116666666666667,,-19.0,11.0,5.0,,1.0
WNBA_202505270CON,2025-05-27,2025,1,WNBA,DAL,CON,3.0,,3.0,,,,0.2,5.0,1.0,1.0,0.667,6.0,4.0,25.05,2.0,-20.0,6.0,5.0,2.0,
WNBA_202505300IND,2025-05-30,2025,1,WNBA,CON,IND,,1.0,6.0,,,,0.25,8.0,2.0,4.0,1.0,4.0,4.0,28.7,3.0,-6.0,8.0,9.0,1.0,
WNBA_202506010NYL,2025-06-01,2025,1,WNBA,CON,NYL,,,3.0,,,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,20.683333333333334,2.0,-44.0,6.0,5.0,1.0,2.0
WNBA_202506060CON,2025-06-06,2025,1,WNBA,ATL,CON,,,1.0,,,,,3.0,,,1.0,2.0,2.0,11.933333333333334,,1.0,2.0,1.0,3.0,1.0
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,,2.0,9.0,,,,0.333,6.0,2.0,3.0,0.25,4.0,1.0,25.85,1.0,-6.0,5.0,10.0,1.0,2.0
WNBA_202506170IND,2025-06-17,2025,1,WNBA,CON,IND,,,3.0,,,,0.75,8.0,6.0,3.0,1.0,2.0,2.0,16.766666666666666,5.0,-9.0,14.0,8.0,,2.0
WNBA_202506180CON,2025-06-18,2025,1,WNBA,PHO,CON,1.0,3.0,10.0,,,,0.667,6.0,4.0,2.0,0.5,4.0,2.0,23.0,4.0,-8.0,10.0,14.0,,1.0
WNBA_202506200CON,2025-06-20,2025,1,WNBA,DAL,CON,1.0,3.0,,,,,0.6,5.0,3.0,2.0,,,,20.3,,3.0,6.0,,1.0,
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,3.0,5.0,5.0,,,,,5.0,,5.0,0.667,6.0,4.0,22.816666666666666,1.0,-2.0,4.0,6.0,,1.0
WNBA_202506250LVA,2025-06-25,2025,1,WNBA,CON,LVA,,1.0,3.0,,,,0.5,8.0,4.0,4.0,1.0,4.0,4.0,27.7,2.0,-18.0,12.0,5.0,,4.0
WNBA_202506270SEA,2025-06-27,2025,1,WNBA,CON,SEA,2.0,2.0,6.0,,,,0.714,7.0,5.0,3.0,0.4,5.0,2.0,27.15,,-3.0,12.0,6.0,3.0,
WNBA_202506290MIN,2025-06-29,2025,1,WNBA,CON,MIN,2.0,1.0,2.0,,,,0.5,8.0,4.0,1.0,0.667,3.0,2.0,21.066666666666666,1.0,-29.0,10.0,3.0,,
WNBA_202507060CON,2025-07-06,2025,1,WNBA,LVA,CON,1.0,,6.0,,,,0.6,5.0,3.0,,0.75,4.0,3.0,22.2,1.0,-12.0,9.0,7.0,,2.0
WNBA_202507090CON,2025-07-09,2025,1,WNBA,SEA,CON,,3.0,6.0,,,,0.429,7.0,3.0,2.0,1.0,2.0,2.0,25.15,,4.0,8.0,6.0,,2.0
WNBA_202507110SEA,2025-07-11,2025,1,WNBA,CON,SEA,1.0,2.0,6.0,,,,0.8,5.0,4.0,1.0,1.0,2.0,2.0,34.03333333333333,2.0,-9.0,10.0,8.0,1.0,
WNBA_202507130LAS,2025-07-13,2025,1,WNBA,CON,LAS,,,2.0,,,,0.5,4.0,2.0,6.0,,,,23.85,1.0,-7.0,4.0,3.0,,4.0
WNBA_202507150CON,2025-07-15,2025,1,WNBA,IND,CON,1.0,,1.0,,,,0.333,9.0,3.0,3.0,,,,19.633333333333333,4.0,-1.0,6.0,5.0,1.0,1.0
WNBA_202507240CON,2025-07-24,2025,1,WNBA,LAS,CON,,2.0,1.0,,,,0.583,12.0,7.0,3.0,0.75,4.0,3.0,29.066666666666666,3.0,-5.0,17.0,4.0,,
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,,1.0,,,,,,,,6.0,,,,9.15,,-6.0,,,,1.0
WNBA_202507280CON,2025-07-28,2025,1,WNBA,SEA,CON,2.0,2.0,5.0,,,,0.5,8.0,4.0,,0.667,3.0,2.0,24.533333333333335,1.0,-2.0,10.0,6.0,3.0,
WNBA_202508010CON,2025-08-01,2025,1,WNBA,NYL,CON,1.0,3.0,2.0,,,,0.75,8.0,6.0,2.0,0.667,6.0,4.0,26.033333333333335,2.0,30.0,16.0,4.0,1.0,2.0
WNBA_202508030CON,2025-08-03,2025,1,WNBA,NYL,CON,,,2.0,,,,0.6,5.0,3.0,1.0,0.4,5.0,2.0,18.716666666666665,,-7.0,8.0,2.0,,1.0
WNBA_202508050PHO,2025-08-05,2025,1,WNBA,CON,PHO,,1.0,2.0,,,,0.4,5.0,2.0,,,,,22.466666666666665,2.0,2.0,4.0,4.0,1.0,1.0
WNBA_202508070LAS,2025-08-07,2025,1,WNBA,CON,LAS,1.0,1.0,3.0,,,,0.667,3.0,2.0,3.0,0.667,6.0,4.0,21.316666666666666,3.0,2.0,8.0,6.0,,2.0
