game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-7vQ7BBzqD1,,2016,1,NWSL,,,1.0,0.3442,21.4264,7.0151,0.0,-0.2439,1.0,6.0,912.0,0.6829,410.0,-3.1393,-0.7657,0.0,5.0,2.0,0.6558,0.2439,0.4046,0.8996,0.6906,0.1255
soccer-nwsl-2017-7vQ7BBzqD1,,2017,1,NWSL,,,0.0,-0.6777,20.8357,11.3875,0.0,-0.3007,0.0,9.0,2008.0,0.6106,809.0,-12.7076,-1.5708,0.0,10.0,0.0,0.6777,0.3007,-0.3007,0.9784,0.6263,0.2195
soccer-nwsl-2018-XVqKeVKM01,,2018,1,NWSL,,,0.0,-1.1955,18.859,8.7934,0.0,-0.1335,0.0,13.0,1485.0,0.6915,684.0,19.3166,2.8241,0.0,7.0,1.0,1.1955,0.1335,0.2381,1.329,0.6633,0.1214
soccer-nwsl-2019-XVqKeVKM01,,2019,1,NWSL,,,1.0,-0.0317,20.3562,10.2187,0.0,-0.9791,1.0,19.0,1838.0,0.6679,801.0,9.3053,1.1617,0.0,17.0,7.0,1.0317,0.9791,0.1388,2.0109,0.6563,0.5216
soccer-nwsl-2021-zeQZeazqKw,,2021,1,NWSL,,,6.0,0.0828,22.608,7.8388,0.0,-0.494,6.0,73.0,2832.0,0.7006,1777.0,64.0252,3.603,0.0,16.0,3.0,5.9172,0.494,-0.309,6.4112,0.6646,0.4017
soccer-nwsl-2022-zeQZeazqKw,,2022,1,NWSL,,,8.0,0.025,21.5339,7.2662,1.0,-1.3093,9.0,66.0,2486.0,0.7097,1884.0,33.6147,1.7842,0.5981,36.0,10.0,7.975,2.3093,0.058,10.2843,0.6918,1.5383
soccer-nwsl-2023-eV5DR6YQKn,,2023,1,NWSL,,,1.0,-3.7775,22.2079,10.5532,0.0,-0.7939,1.0,50.0,2496.0,0.6712,1466.0,39.8446,2.7179,0.0,16.0,4.0,4.7775,0.7939,-0.4696,5.5714,0.644,0.6364
soccer-nwsl-2024-XVqKeVKM01,,2024,1,NWSL,,,1.0,0.1149,21.4951,6.4379,1.0,0.1303,2.0,10.0,510.0,0.7252,222.0,9.538,4.2964,0.2857,7.0,5.0,0.8851,0.8697,0.355,1.7547,0.6823,0.3002
soccer-nwsl-2024-eV5DR6YQKn,,2024,1,NWSL,,,1.0,-3.4662,22.0624,9.0199,1.0,0.3712,2.0,36.0,1698.0,0.7178,847.0,47.6108,5.6211,1.1998,10.0,3.0,4.4662,0.6288,-0.4789,5.0951,0.6616,0.4779
soccer-nwsl-2025-XVqKeVKM01,,2025,1,NWSL,,,2.0,0.7646,19.3808,4.0903,3.0,2.0577,5.0,16.0,1516.0,0.751,727.0,12.0838,1.6621,1.9398,14.0,7.0,1.2354,0.9423,1.3408,2.1777,0.7344,0.7592
soccer-nwsl-2026-2lqRn34qr0,,2026,1,NWSL,,,0.0,-0.6852,21.9624,9.1983,0.0,-0.3862,0.0,9.0,662.0,0.7385,325.0,16.2241,4.992,0.0,5.0,0.0,0.6852,0.3862,-0.3862,1.0714,0.6885,0.4906
