game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-1-2,2026-04-24,2026,1,WCF-WORLD,Denmark,Spain,0.0,1.0,1.0,4.0,5.0
curling-wcf-world-2026-834-12-1,2026-04-28,2026,1,WCF-WORLD,Czechia,Spain,0.0,1.0,0.0,14.0,
curling-wcf-world-2026-834-8-2,2026-04-27,2026,1,WCF-WORLD,Spain,Germany,1.0,1.0,0.0,8.0,6.0
