game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2003-06-26-66293,2003-06-26,2003,1,ODI,England,Zimbabwe,,,,,,,60.0,1.0,0.0,32.0,3.0,0.0,,1.0
cricket-odi-2003-06-28-66294,2003-06-28,2003,1,ODI,South Africa,England,,,,,,,60.0,1.0,0.0,39.0,0.0,0.0,1.0,1.0
cricket-odi-2003-07-03-66297,2003-07-03,2003,1,ODI,England,South Africa,6.0,0.0,0.0,8.0,10.0,1.0,42.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-odi-2003-07-06-66299,2003-07-06,2003,1,ODI,Zimbabwe,England,2.0,0.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,16.0,2.0,4.0,,1.0
cricket-odi-2003-07-12-66302,2003-07-12,2003,1,ODI,South Africa,England,,,,,,,36.0,1.0,0.0,26.0,1.0,2.0,,1.0
cricket-odi-2003-11-07-64843,2003-11-07,2003,1,ODI,Bangladesh,England,,,,,,,48.0,2.0,2.0,23.0,0.0,0.0,,1.0
cricket-odi-2003-11-10-64844,2003-11-10,2003,1,ODI,Bangladesh,England,,,,,,,60.0,0.0,0.0,22.0,3.0,2.0,,1.0
cricket-odi-2003-11-18-64846,2003-11-18,2003,1,ODI,England,Sri Lanka,12.0,1.0,0.0,10.0,6.0,0.0,18.0,1.0,0.0,17.0,0.0,3.0,,1.0
cricket-tests-2003-10-29-64053,2003-10-29,2003,1,TESTS,England,Bangladesh,23.0,1.0,0.0,9.0,6.0,0.0,199.0,8.0,1.0,93.0,9.0,1.0,,1.0
