game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-09-12-1501502,2025-09-12,2025,1,T20I,Eswatini,Mozambique,10.0,1.0,0.0,8.0,5.0,0.0,1.0
cricket-t20i-2025-09-12-1501503,2025-09-12,2025,1,T20I,Eswatini,Mozambique,17.0,1.0,0.0,6.0,15.0,1.0,1.0
cricket-t20i-2025-09-13-1501504,2025-09-13,2025,1,T20I,Eswatini,Mozambique,13.0,1.0,0.0,7.0,7.0,0.0,1.0
