game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-06-1182904,2019-05-06,2019,1,T20I,Vanuatu,Papua New Guinea,9.0,1.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2019-05-09-1182912,2019-05-09,2019,1,T20I,Vanuatu,Samoa,1.0,0.0,0.0,2.0,0.0,0.0,1.0,,1.0
cricket-t20i-2019-05-10-1182917,2019-05-10,2019,1,T20I,Vanuatu,Japan,24.0,6.0,0.0,2.0,35.0,0.0,1.0,,1.0
cricket-t20i-2023-08-28-1393876,2023-08-28,2023,1,T20I,Japan,Vanuatu,5.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2023-08-30-1393877,2023-08-30,2023,1,T20I,Vanuatu,Japan,27.0,1.0,0.0,2.0,24.0,0.0,1.0,,1.0
cricket-t20i-2023-09-01-1394794,2023-09-01,2023,1,T20I,Papua New Guinea,Vanuatu,7.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2023-09-04-1394800,2023-09-04,2023,1,T20I,Cook Islands,Vanuatu,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2023-09-07-1394797,2023-09-07,2023,1,T20I,Vanuatu,Indonesia,32.0,2.0,0.0,2.0,18.0,0.0,,,1.0
cricket-t20i-2023-09-08-1394809,2023-09-08,2023,1,T20I,Samoa,Vanuatu,12.0,1.0,0.0,2.0,8.0,0.0,,,1.0
cricket-t20i-2024-04-25-1425641,2024-04-25,2024,1,T20I,Zimbabwe,Vanuatu,17.0,2.0,0.0,2.0,13.0,0.0,1.0,,1.0
cricket-t20i-2024-04-27-1425642,2024-04-27,2024,1,T20I,Netherlands,Vanuatu,8.0,1.0,0.0,2.0,7.0,0.0,,,1.0
cricket-t20i-2024-05-01-1425652,2024-05-01,2024,1,T20I,Vanuatu,Ireland,31.0,4.0,0.0,2.0,27.0,0.0,,,1.0
cricket-t20i-2024-05-03-1425655,2024-05-03,2024,1,T20I,United Arab Emirates,Vanuatu,12.0,0.0,0.0,2.0,0.0,0.0,1.0,,1.0
cricket-t20i-2025-03-10-1474423,2025-03-10,2025,1,T20I,Vanuatu,Samoa,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2025-03-11-1474424,2025-03-11,2025,1,T20I,Vanuatu,France,61.0,1.0,0.0,2.0,37.0,0.0,,,1.0
cricket-t20i-2025-03-12-1474427,2025-03-12,2025,1,T20I,Vanuatu,Fiji,20.0,1.0,0.0,2.0,12.0,0.0,,,1.0
cricket-t20i-2025-03-14-1474429,2025-03-14,2025,1,T20I,Vanuatu,Samoa,14.0,3.0,0.0,3.0,15.0,0.0,,1.0,1.0
cricket-t20i-2025-06-15-1489042,2025-06-15,2025,1,T20I,Vanuatu,Samoa,40.0,3.0,0.0,2.0,34.0,0.0,,,1.0
cricket-t20i-2025-06-16-1489043,2025-06-16,2025,1,T20I,Papua New Guinea,Vanuatu,39.0,1.0,0.0,2.0,19.0,0.0,,,1.0
cricket-t20i-2025-06-19-1489045,2025-06-19,2025,1,T20I,Vanuatu,Samoa,14.0,0.0,0.0,2.0,5.0,0.0,,,1.0
cricket-t20i-2025-06-20-1489046,2025-06-20,2025,1,T20I,Papua New Guinea,Vanuatu,18.0,1.0,0.0,2.0,12.0,0.0,,,1.0
cricket-t20i-2025-09-09-1499786,2025-09-09,2025,1,T20I,Vanuatu,Indonesia,2.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-t20i-2025-09-10-1499791,2025-09-10,2025,1,T20I,Cook Islands,Vanuatu,30.0,9.0,0.0,2.0,45.0,0.0,,,1.0
cricket-t20i-2025-09-12-1499794,2025-09-12,2025,1,T20I,Vanuatu,Fiji,30.0,4.0,0.0,2.0,26.0,0.0,,,1.0
cricket-t20i-2025-09-13-1499799,2025-09-13,2025,1,T20I,Vanuatu,Japan,41.0,7.0,0.0,2.0,52.0,0.0,,,1.0
cricket-t20i-2025-09-15-1499803,2025-09-15,2025,1,T20I,Vanuatu,Papua New Guinea,27.0,0.0,0.0,2.0,12.0,0.0,,,1.0
cricket-t20i-2026-04-19-1531152,2026-04-19,2026,1,T20I,Rwanda,Vanuatu,17.0,0.0,0.0,3.0,7.0,0.0,1.0,,1.0
cricket-t20i-2026-04-21-1531155,2026-04-21,2026,1,T20I,Vanuatu,Italy,25.0,1.0,0.0,2.0,20.0,1.0,,,1.0
cricket-t20i-2026-04-22-1531157,2026-04-22,2026,1,T20I,United States of America,Vanuatu,20.0,3.0,0.0,3.0,24.0,1.0,,,1.0
cricket-t20i-2026-04-24-1531158,2026-04-24,2026,1,T20I,Vanuatu,Nepal,50.0,2.0,0.0,1.0,42.0,2.0,,,1.0
cricket-t20i-2026-04-26-1531160,2026-04-26,2026,1,T20I,Rwanda,Vanuatu,63.0,5.0,1.0,1.0,71.0,2.0,,,1.0
cricket-t20i-2026-04-27-1531163,2026-04-27,2026,1,T20I,United States of America,Vanuatu,21.0,5.0,0.0,1.0,25.0,0.0,,,1.0
cricket-t20i-2026-04-28-1531165,2026-04-28,2026,1,T20I,Vanuatu,Italy,27.0,1.0,0.0,1.0,27.0,2.0,,,1.0
cricket-t20i-2026-04-30-1531167,2026-04-30,2026,1,T20I,Nepal,Vanuatu,19.0,3.0,0.0,1.0,14.0,0.0,,,1.0
