game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-14-1,2026-04-29,2026,1,WCF-WORLD,Belgium,Scotland,0.0,1.0,1.0,5.0,6.0
curling-wcf-world-2026-834-2-3,2026-04-25,2026,1,WCF-WORLD,Philippines,Scotland,0.0,1.0,1.0,1.0,9.0
curling-wcf-world-2026-834-21-2,2026-05-02,2026,1,WCF-WORLD,Canada,Scotland,0.0,1.0,1.0,5.0,6.0
curling-wcf-world-2026-834-7-1,2026-04-26,2026,1,WCF-WORLD,Estonia,Scotland,0.0,1.0,1.0,1.0,12.0
