game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2012-10-28-584923,2012-10-28,2012,1,T20I,Bangladesh,Sri Lanka,3.0,0.0,0.0,3.0,0.0,0.0,1.0
cricket-t20i-2012-10-30-584928,2012-10-30,2012,1,T20I,Bangladesh,Pakistan,7.0,0.0,0.0,6.0,3.0,0.0,1.0
