game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-07-26-1383102,2023-07-26,2023,1,T20I,Bhutan,Myanmar,15.0,0.0,0.0,4.0,11.0,0.0,18.0,0.0,0.0,9.0,2.0,4.0,,1.0
cricket-t20i-2023-07-27-1383104,2023-07-27,2023,1,T20I,Malaysia,Bhutan,,,,,,,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-t20i-2023-07-30-1383106,2023-07-30,2023,1,T20I,Bhutan,China,,,,,,,18.0,0.0,0.0,10.0,3.0,2.0,1.0,1.0
cricket-t20i-2023-07-31-1383108,2023-07-31,2023,1,T20I,Bhutan,Thailand,17.0,1.0,0.0,4.0,14.0,0.0,12.0,0.0,0.0,22.0,1.0,4.0,,1.0
cricket-t20i-2024-02-01-1418181,2024-02-01,2024,1,T20I,Indonesia,Bhutan,20.0,0.0,0.0,5.0,15.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-07-1418193,2024-02-07,2024,1,T20I,Maldives,Bhutan,13.0,1.0,0.0,7.0,18.0,1.0,,,,,,,,1.0
cricket-t20i-2024-02-13-1420804,2024-02-13,2024,1,T20I,Bhutan,Maldives,34.0,0.0,0.0,5.0,21.0,0.0,,,,,,,,1.0
cricket-t20i-2024-02-15-1420806,2024-02-15,2024,1,T20I,Saudi Arabia,Bhutan,3.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-09-1513099,2025-12-09,2025,1,T20I,Bahrain,Bhutan,7.0,0.0,0.0,8.0,4.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,3.0,1.0
cricket-t20i-2025-12-11-1513100,2025-12-11,2025,1,T20I,Bahrain,Bhutan,8.0,0.0,1.0,10.0,7.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0
cricket-t20i-2025-12-13-1513102,2025-12-13,2025,1,T20I,Bhutan,Bahrain,29.0,2.0,1.0,7.0,24.0,0.0,24.0,0.0,0.0,12.0,3.0,0.0,1.0,1.0
cricket-t20i-2025-12-23-1515010,2025-12-23,2025,1,T20I,Myanmar,Bhutan,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-12-24-1515011,2025-12-24,2025,1,T20I,Bhutan,Myanmar,2.0,0.0,1.0,9.0,2.0,0.0,12.0,0.0,0.0,12.0,1.0,2.0,1.0,1.0
cricket-t20i-2025-12-29-1515014,2025-12-29,2025,1,T20I,Bhutan,Myanmar,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,8.0,2.0,0.0,,1.0
cricket-t20i-2026-02-25-1522999,2026-02-25,2026,1,T20I,Bhutan,Bahrain,19.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
cricket-t20i-2026-02-26-1523000,2026-02-26,2026,1,T20I,Thailand,Bhutan,10.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
cricket-t20i-2026-02-27-1523002,2026-02-27,2026,1,T20I,Japan,Bhutan,11.0,0.0,0.0,7.0,3.0,0.0,24.0,0.0,0.0,22.0,1.0,1.0,,1.0
cricket-t20i-2026-02-28-1523004,2026-02-28,2026,1,T20I,Bhutan,Thailand,,,,,,,18.0,0.0,0.0,19.0,2.0,0.0,2.0,1.0
