game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-11-08-1286671,2021-11-08,2021,1,T20I,Bahamas,Argentina,37.0,2.0,0.0,1.0,60.0,6.0,,,,,,,,,1.0
cricket-t20i-2021-11-10-1286677,2021-11-10,2021,1,T20I,Bermuda,Bahamas,7.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,17.0,0.0,1.0,1.0,,1.0
cricket-t20i-2021-11-13-1286682,2021-11-13,2021,1,T20I,Bahamas,United States of America,24.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2021-11-13-1286684,2021-11-13,2021,1,T20I,Panama,Bahamas,6.0,1.0,0.0,1.0,6.0,0.0,12.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-t20i-2023-02-26-1359792,2023-02-26,2023,1,T20I,Panama,Bahamas,32.0,6.0,0.0,1.0,49.0,3.0,24.0,0.0,0.0,26.0,1.0,3.0,,,1.0
cricket-t20i-2023-02-28-1359788,2023-02-28,2023,1,T20I,Cayman Islands,Bahamas,37.0,4.0,0.0,1.0,35.0,1.0,24.0,0.0,0.0,19.0,1.0,0.0,2.0,,1.0
cricket-t20i-2023-03-02-1359798,2023-03-02,2023,1,T20I,Argentina,Bahamas,9.0,0.0,0.0,1.0,2.0,0.0,24.0,0.0,0.0,17.0,3.0,4.0,,,1.0
cricket-t20i-2023-03-04-1359800,2023-03-04,2023,1,T20I,Bahamas,Bermuda,14.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,1.0,23.0,0.0,1.0,1.0,,1.0
cricket-t20i-2024-12-06-1462878,2024-12-06,2024,1,T20I,Bahamas,Brazil,28.0,1.0,0.0,1.0,22.0,0.0,18.0,0.0,0.0,13.0,2.0,1.0,,,1.0
cricket-t20i-2024-12-08-1462885,2024-12-08,2024,1,T20I,Bahamas,Argentina,28.0,3.0,0.0,1.0,41.0,3.0,24.0,0.0,0.0,16.0,0.0,0.0,,,1.0
