game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-wbbl-2024-10-27-1442646,2024-10-27,2024,1,WBBL,Adelaide Strikers,Brisbane Heat,3.0,0.0,1.0,8.0,2.0,0.0,6.0,0.0,0.0,20.0,0.0,2.0,,1.0
cricket-wbbl-2024-10-30-1442651,2024-10-30,2024,1,WBBL,Brisbane Heat,Melbourne Renegades,3.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-wbbl-2024-11-02-1442655,2024-11-02,2024,1,WBBL,Brisbane Heat,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-wbbl-2024-11-05-1442659,2024-11-05,2024,1,WBBL,Perth Scorchers,Brisbane Heat,9.0,0.0,0.0,8.0,2.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-wbbl-2024-11-07-1442661,2024-11-07,2024,1,WBBL,Sydney Thunder,Brisbane Heat,6.0,1.0,0.0,8.0,6.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-wbbl-2025-11-09-1494526,2025-11-09,2025,1,WBBL,Brisbane Heat,Melbourne Renegades,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,16.0,2.0,0.0,,1.0
cricket-wbbl-2025-11-12-1494531,2025-11-12,2025,1,WBBL,Perth Scorchers,Brisbane Heat,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-wbbl-2025-11-15-1494535,2025-11-15,2025,1,WBBL,Hobart Hurricanes,Brisbane Heat,6.0,0.0,1.0,10.0,13.0,1.0,12.0,0.0,0.0,26.0,0.0,3.0,,1.0
cricket-wbbl-2025-11-21-1494543,2025-11-21,2025,1,WBBL,Sydney Thunder,Brisbane Heat,1.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
cricket-wbbl-2025-11-25-1494548,2025-11-25,2025,1,WBBL,Brisbane Heat,Adelaide Strikers,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-wbbl-2025-11-30-1494555,2025-11-30,2025,1,WBBL,Brisbane Heat,Adelaide Strikers,10.0,0.0,1.0,9.0,10.0,0.0,18.0,0.0,0.0,17.0,1.0,1.0,,1.0
cricket-wbbl-2025-12-03-1494560,2025-12-03,2025,1,WBBL,Sydney Thunder,Brisbane Heat,24.0,1.0,0.0,5.0,28.0,1.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0
cricket-wbbl-2025-12-06-1494564,2025-12-06,2025,1,WBBL,Brisbane Heat,Perth Scorchers,17.0,3.0,0.0,5.0,24.0,0.0,24.0,0.0,0.0,28.0,0.0,1.0,,1.0
