game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2018-07-07-1147718,2018-07-07,2018,1,T20I,Uganda,Scotland,,,,,,,18.0,1.0,0.0,3.0,3.0,1.0,,1.0
cricket-t20i-2018-07-08-1147722,2018-07-08,2018,1,T20I,Scotland,Ireland,21.0,1.0,1.0,4.0,16.0,0.0,22.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2018-07-10-1147725,2018-07-10,2018,1,T20I,Scotland,Thailand,10.0,0.0,0.0,3.0,6.0,0.0,24.0,1.0,0.0,10.0,4.0,0.0,,1.0
cricket-t20i-2018-07-12-1147731,2018-07-12,2018,1,T20I,Bangladesh,Scotland,13.0,0.0,0.0,2.0,4.0,0.0,24.0,0.0,0.0,27.0,0.0,3.0,1.0,1.0
cricket-t20i-2018-07-14-1147734,2018-07-14,2018,1,T20I,Papua New Guinea,Scotland,,,,,,,24.0,0.0,0.0,16.0,1.0,3.0,,1.0
cricket-t20i-2019-06-26-1190605,2019-06-26,2019,1,T20I,Netherlands,Scotland,12.0,0.0,0.0,5.0,2.0,0.0,25.0,0.0,1.0,26.0,2.0,0.0,,1.0
cricket-t20i-2019-06-27-1190607,2019-06-27,2019,1,T20I,Netherlands,Scotland,2.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,16.0,1.0,4.0,,1.0
cricket-t20i-2019-06-29-1190608,2019-06-29,2019,1,T20I,Germany,Scotland,3.0,0.0,0.0,6.0,0.0,0.0,24.0,1.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2019-08-09-1190746,2019-08-09,2019,1,T20I,Netherlands,Scotland,,,,,,,24.0,0.0,0.0,16.0,0.0,2.0,,1.0
cricket-t20i-2019-08-10-1190749,2019-08-10,2019,1,T20I,Ireland,Scotland,5.0,1.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2019-08-31-1197049,2019-08-31,2019,1,T20I,Scotland,United States of America,,,,,,,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2019-09-01-1197052,2019-09-01,2019,1,T20I,Scotland,Papua New Guinea,20.0,0.0,1.0,6.0,14.0,0.0,24.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-t20i-2019-09-03-1197057,2019-09-03,2019,1,T20I,Scotland,Bangladesh,5.0,1.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-t20i-2019-09-05-1197062,2019-09-05,2019,1,T20I,Scotland,Namibia,,,,,,,24.0,1.0,0.0,9.0,2.0,0.0,1.0,1.0
cricket-t20i-2019-09-07-1197066,2019-09-07,2019,1,T20I,Scotland,Netherlands,5.0,1.0,0.0,4.0,6.0,0.0,24.0,0.0,0.0,16.0,2.0,1.0,,1.0
