game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-2-2,2026-04-25,2026,1,WCF-WORLD,Japan,Switzerland,0.0,1.0,1.0,2.0,6.0
curling-wcf-world-2026-834-21-1,2026-05-02,2026,1,WCF-WORLD,United States of America,Switzerland,1.0,1.0,0.0,7.0,6.0
curling-wcf-world-2026-834-23-1,2026-01-01,2026,1,WCF-WORLD,Canada,Switzerland,1.0,1.0,0.0,7.0,4.0
curling-wcf-world-2026-834-7-5,2026-04-26,2026,1,WCF-WORLD,Israel,Switzerland,0.0,1.0,1.0,4.0,8.0
