game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
SYNTHETIC_CFL_W1_CGY,,,1,CFL,,,0.0,35.0,4.0
SYNTHETIC_CFL_W3_CGY,,,3,CFL,,,0.0,20.0,4.0
SYNTHETIC_CFL_W5_CGY,,,5,CFL,,,0.0,66.0,7.0
SYNTHETIC_CFL_W6_CGY,2022-07-15,,6,CFL,CGY,WPG,0.0,15.0,1.0
SYNTHETIC_CFL_W8_CGY,2022-07-30,,8,CFL,WPG,CGY,0.0,43.0,6.0
SYNTHETIC_CFL_W9_CGY,2022-08-05,,9,CFL,CGY,OTT,0.0,22.0,2.0
SYNTHETIC_CFL_W10_CGY,2022-08-13,,10,CFL,BC,CGY,0.0,27.0,4.0
SYNTHETIC_CFL_W11_CGY,2022-08-20,,11,CFL,CGY,TOR,0.0,57.0,3.0
SYNTHETIC_CFL_W12_CGY,2022-08-25,,12,CFL,CGY,WPG,0.0,8.0,1.0
