game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2016-WBLMvYAQxe,,2016,1,MLS,,,1.0,0.2058,21.6652,5.8731,1.0,0.8283,2.0,10.0,1739.0,0.7424,854.0,2.0016,0.2344,0.6853,4.0,2.0,0.7942,0.1717,0.3193,0.9659,0.74,0.1271
soccer-mls-2017-WBLMvYAQxe,,2017,1,MLS,,,3.0,1.0289,22.539,5.1175,0.0,-0.0809,3.0,17.0,1671.0,0.798,1020.0,22.9082,2.2459,0.0,1.0,0.0,1.9711,0.0809,-0.0809,2.052,0.7756,0.0638
soccer-uslc-2017-zeQZe4DqKw,,2017,1,USLC,,,0.0,-0.1254,23.094,6.3375,0.0,-0.0431,0.0,4.0,241.0,0.8678,174.0,12.78,7.3448,0.0,1.0,0.0,0.1254,0.0431,-0.0431,0.1685,0.7944,0.0381
soccer-mls-2018-WBLMvYAQxe,,2018,1,MLS,,,0.0,-2.7039,21.5268,5.2737,0.0,-0.3222,0.0,32.0,3497.0,0.7943,1784.0,34.3025,1.9228,0.0,12.0,0.0,2.7039,0.3222,-0.3222,3.0261,0.7751,0.1941
soccer-mls-2019-WBLMvYAQxe,,2019,1,MLS,,,0.0,-0.8397,21.1365,4.1974,0.0,-0.0652,0.0,12.0,1807.0,0.842,1000.0,27.3423,2.7342,0.0,3.0,0.0,0.8397,0.0652,-0.0652,0.9049,0.8147,0.0436
soccer-mls-2020-YgOMngl5wN,,2020,1,MLS,,,2.0,1.07,22.7388,3.993,0.0,-0.1033,2.0,10.0,1781.0,0.7794,1038.0,-7.5796,-0.7302,0.0,2.0,0.0,0.93,0.1033,-0.1033,1.0332,0.7867,0.0813
soccer-mls-2021-YgOMngl5wN,,2021,1,MLS,,,1.0,0.0131,21.6378,7.3636,0.0,-0.0865,1.0,17.0,2641.0,0.7421,1264.0,-26.2467,-2.0765,0.0,2.0,0.0,0.9869,0.0865,-0.0865,1.0734,0.7629,0.043
soccer-mls-2022-YgOMngl5wN,,2022,1,MLS,,,0.0,-0.0659,20.9106,1.8758,0.0,0.0,0.0,2.0,403.0,0.8205,234.0,-4.0162,-1.7163,0.0,0.0,0.0,0.0659,0.0,0.0,0.0659,0.8377,0.0
soccer-mls-2023-kRQand1MKZ,,2023,1,MLS,,,2.0,0.5577,21.7366,6.8077,0.0,0.0,2.0,10.0,1457.0,0.7205,669.0,-8.9359,-1.3357,0.0,0.0,0.0,1.4423,0.0,0.0,1.4423,0.7338,0.0
soccer-mls-2024-kRQand1MKZ,,2024,1,MLS,,,0.0,0.0,22.7764,7.2306,0.0,0.0,0.0,0.0,67.0,0.7273,11.0,0.4983,4.5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682,0.0
soccer-mlsnp-2024-2lqRX1AMr0,,2024,1,MLSNP,,,1.0,0.4288,23.7755,11.1946,1.0,0.4263,2.0,2.0,397.0,0.9219,320.0,15.1663,4.7395,0.3503,2.0,2.0,0.5712,0.5737,0.379,1.1449,0.8745,0.2085
