game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-09-08-1395014,2023-09-08,2023,1,T20I,United States of America,Argentina,,,,,,,12.0,0.0,0.0,8.0,1.0,1.0,,1.0
cricket-odi-2024-04-14-1427425,2024-04-14,2024,1,ODI,Scotland,United States of America,5.0,1.0,1.0,11.0,5.0,0.0,42.0,0.0,0.0,34.0,1.0,4.0,,1.0
cricket-odi-2024-10-23-1455369,2024-10-23,2024,1,ODI,Zimbabwe,United States of America,,,,,,,42.0,0.0,0.0,32.0,0.0,3.0,1.0,1.0
cricket-odi-2024-10-26-1455370,2024-10-26,2024,1,ODI,Zimbabwe,United States of America,,,,,,,36.0,0.0,0.0,29.0,0.0,6.0,,1.0
cricket-t20i-2024-04-27-1425643,2024-04-27,2024,1,T20I,United States of America,Uganda,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,1.0
cricket-t20i-2024-04-29-1425646,2024-04-29,2024,1,T20I,Scotland,United States of America,28.0,2.0,1.0,9.0,24.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-04-27-1481710,2025-04-27,2025,1,T20I,Zimbabwe,United States of America,,,,,,,18.0,0.0,0.0,18.0,2.0,0.0,,1.0
cricket-t20i-2025-06-12-1487654,2025-06-12,2025,1,T20I,Netherlands,United States of America,,,,,,,24.0,0.0,0.0,18.0,3.0,2.0,,1.0
cricket-t20i-2025-06-13-1487655,2025-06-13,2025,1,T20I,Netherlands,United States of America,16.0,0.0,0.0,9.0,10.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2026-04-18-1531151,2026-04-18,2026,1,T20I,United States of America,Nepal,,,,,,,6.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0
cricket-t20i-2026-04-21-1531154,2026-04-21,2026,1,T20I,Rwanda,United States of America,,,,,,,18.0,0.0,0.0,17.0,1.0,2.0,,1.0
cricket-t20i-2026-04-22-1531157,2026-04-22,2026,1,T20I,United States of America,Vanuatu,,,,,,,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
cricket-t20i-2026-04-26-1531161,2026-04-26,2026,1,T20I,Nepal,United States of America,,,,,,,12.0,0.0,0.0,8.0,0.0,1.0,,1.0
cricket-t20i-2026-04-30-1531166,2026-04-30,2026,1,T20I,Italy,United States of America,,,,,,,6.0,0.0,0.0,4.0,0.0,1.0,,1.0
