game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-tests-2011-12-26-518950,2011-12-26,2011,1,TESTS,Australia,India,194.0,8.0,0.0,1.0,76.0,0.0,3.0,,1.0
cricket-tests-2012-01-03-518951,2012-01-03,2012,1,TESTS,Australia,India,28.0,2.0,0.0,2.0,16.0,0.0,3.0,,1.0
cricket-tests-2012-01-13-518952,2012-01-13,2012,1,TESTS,Australia,India,120.0,10.0,0.0,1.0,74.0,0.0,1.0,,1.0
cricket-tests-2012-01-24-518953,2012-01-24,2012,1,TESTS,Australia,India,90.0,4.0,0.0,1.0,40.0,0.0,1.0,,1.0
cricket-tests-2012-04-07-540176,2012-04-07,2012,1,TESTS,West Indies,Australia,142.0,4.0,0.0,1.0,48.0,0.0,1.0,,1.0
cricket-tests-2012-04-15-540177,2012-04-15,2012,1,TESTS,West Indies,Australia,152.0,7.0,0.0,2.0,48.0,0.0,1.0,,1.0
cricket-tests-2012-04-23-540178,2012-04-23,2012,1,TESTS,West Indies,Australia,130.0,5.0,0.0,1.0,56.0,0.0,4.0,1.0,1.0
cricket-tests-2012-11-09-573007,2012-11-09,2012,1,TESTS,Australia,South Africa,257.0,17.0,0.0,1.0,136.0,0.0,,,1.0
cricket-tests-2012-11-22-573008,2012-11-22,2012,1,TESTS,Australia,South Africa,79.0,7.0,0.0,2.0,39.0,0.0,2.0,,1.0
cricket-tests-2012-11-30-573009,2012-11-30,2012,1,TESTS,Australia,South Africa,150.0,6.0,0.0,2.0,53.0,1.0,,,1.0
cricket-tests-2012-12-14-573011,2012-12-14,2012,1,TESTS,Australia,Sri Lanka,154.0,8.0,0.0,2.0,60.0,0.0,,,1.0
cricket-tests-2012-12-26-573012,2012-12-26,2012,1,TESTS,Australia,Sri Lanka,82.0,5.0,0.0,1.0,36.0,0.0,3.0,,1.0
cricket-tests-2013-01-03-573013,2013-01-03,2013,1,TESTS,Australia,Sri Lanka,97.0,4.0,0.0,2.0,40.0,0.0,,,1.0
cricket-tests-2013-02-22-598812,2013-02-22,2013,1,TESTS,India,Australia,142.0,7.0,0.0,1.0,61.0,1.0,,,1.0
cricket-tests-2013-03-02-598813,2013-03-02,2013,1,TESTS,India,Australia,163.0,7.0,0.0,2.0,48.0,0.0,2.0,,1.0
cricket-tests-2013-03-14-598814,2013-03-14,2013,1,TESTS,India,Australia,258.0,9.0,0.0,1.0,94.0,0.0,2.0,,1.0
cricket-tests-2013-03-22-598815,2013-03-22,2013,1,TESTS,India,Australia,143.0,12.0,0.0,1.0,62.0,0.0,,,1.0
cricket-tests-2013-07-10-566932,2013-07-10,2013,1,TESTS,England,Australia,44.0,3.0,0.0,3.0,14.0,0.0,1.0,,1.0
cricket-bbl-2014-12-19-756737,2014-12-19,2014,1,BBL,Sydney Sixers,Melbourne Renegades,2.0,0.0,1.0,4.0,1.0,0.0,,,1.0
cricket-bbl-2015-01-22-756775,2015-01-22,2015,1,BBL,Sydney Sixers,Sydney Thunder,3.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-bbl-2015-12-31-897721,2015-12-31,2015,1,BBL,Adelaide Strikers,Sydney Sixers,32.0,4.0,0.0,1.0,43.0,1.0,,,1.0
cricket-bbl-2016-01-02-897727,2016-01-02,2016,1,BBL,Perth Scorchers,Sydney Sixers,8.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-bbl-2016-01-10-897745,2016-01-10,2016,1,BBL,Sydney Sixers,Brisbane Heat,9.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-bbl-2016-01-16-897753,2016-01-16,2016,1,BBL,Sydney Sixers,Sydney Thunder,11.0,2.0,0.0,2.0,13.0,0.0,,,1.0
