game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-10-11-1333932,2022-10-11,2022,1,T20I,Japan,Indonesia,20.0,0.0,0.0,5.0,9.0,0.0,1.0,,1.0
cricket-t20i-2022-10-15-1336952,2022-10-15,2022,1,T20I,Japan,South Korea,6.0,2.0,0.0,6.0,9.0,0.0,,,1.0
cricket-t20i-2022-10-16-1336953,2022-10-16,2022,1,T20I,Indonesia,Japan,11.0,0.0,0.0,5.0,7.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-10-18-1336955,2022-10-18,2022,1,T20I,Japan,Indonesia,14.0,0.0,0.0,6.0,7.0,0.0,1.0,,1.0
cricket-t20i-2023-07-22-1383089,2023-07-22,2023,1,T20I,Japan,Philippines,10.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-07-23-1383091,2023-07-23,2023,1,T20I,Japan,Vanuatu,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2023-07-25-1383094,2023-07-25,2023,1,T20I,Japan,Papua New Guinea,6.0,0.0,0.0,2.0,1.0,0.0,1.0,,1.0
cricket-t20i-2023-07-26-1383096,2023-07-26,2023,1,T20I,Japan,Philippines,18.0,0.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2024-02-02-1418183,2024-02-02,2024,1,T20I,Japan,Thailand,30.0,4.0,0.0,4.0,31.0,0.0,1.0,,1.0
cricket-t20i-2024-02-04-1418187,2024-02-04,2024,1,T20I,Japan,Maldives,11.0,3.0,0.0,4.0,18.0,0.0,,1.0,1.0
cricket-t20i-2024-02-06-1418190,2024-02-06,2024,1,T20I,Singapore,Japan,24.0,3.0,1.0,5.0,26.0,0.0,,,1.0
cricket-t20i-2024-02-09-1418194,2024-02-09,2024,1,T20I,Japan,Saudi Arabia,22.0,2.0,0.0,4.0,19.0,0.0,,,1.0
cricket-t20i-2024-05-11-1431124,2024-05-11,2024,1,T20I,Japan,Mongolia,31.0,6.0,0.0,3.0,38.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-05-11-1431125,2024-05-11,2024,1,T20I,Japan,Mongolia,25.0,3.0,0.0,2.0,34.0,0.0,,2.0,1.0
cricket-t20i-2024-09-26-1450767,2024-09-26,2024,1,T20I,Japan,Philippines,1.0,0.0,0.0,6.0,0.0,0.0,,2.0,1.0
cricket-t20i-2024-09-28-1450768,2024-09-28,2024,1,T20I,Philippines,Japan,27.0,2.0,0.0,4.0,20.0,0.0,,,1.0
cricket-t20i-2024-09-29-1450771,2024-09-29,2024,1,T20I,South Korea,Japan,,,,,,,,1.0,1.0
cricket-t20i-2024-10-01-1450772,2024-10-01,2024,1,T20I,Japan,Indonesia,,,,,,,,1.0,1.0
cricket-t20i-2024-10-02-1450774,2024-10-02,2024,1,T20I,Japan,Philippines,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-10-04-1450777,2024-10-04,2024,1,T20I,Japan,South Korea,6.0,0.0,1.0,7.0,6.0,0.0,,1.0,1.0
cricket-t20i-2024-10-05-1450779,2024-10-05,2024,1,T20I,Japan,Indonesia,,,,,,,,1.0,1.0
cricket-t20i-2025-05-08-1482820,2025-05-08,2025,1,T20I,Japan,Thailand,20.0,0.0,0.0,4.0,16.0,0.0,,1.0,1.0
cricket-t20i-2025-05-11-1482825,2025-05-11,2025,1,T20I,Japan,Thailand,11.0,1.0,0.0,8.0,14.0,0.0,,,1.0
cricket-t20i-2025-10-09-1503454,2025-10-09,2025,1,T20I,Kuwait,Japan,,,,,,,1.0,,1.0
cricket-t20i-2025-10-10-1503457,2025-10-10,2025,1,T20I,Japan,Nepal,1.0,0.0,1.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2025-10-17-1503469,2025-10-17,2025,1,T20I,Japan,Oman,4.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2026-02-26-1523001,2026-02-26,2026,1,T20I,Bahrain,Japan,,,,,,,1.0,,1.0
cricket-t20i-2026-02-27-1523002,2026-02-27,2026,1,T20I,Japan,Bhutan,43.0,5.0,0.0,4.0,43.0,0.0,,,1.0
cricket-t20i-2026-02-28-1523005,2026-02-28,2026,1,T20I,Japan,Bahrain,28.0,4.0,0.0,6.0,21.0,0.0,,1.0,1.0
cricket-t20i-2026-05-09-1532641,2026-05-09,2026,1,T20I,Japan,Vanuatu,8.0,0.0,0.0,9.0,6.0,0.0,,1.0,1.0
cricket-t20i-2026-05-12-1532648,2026-05-12,2026,1,T20I,Japan,Indonesia,49.0,3.0,0.0,5.0,52.0,0.0,1.0,1.0,1.0
