game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202206030PHO,2022-06-03,2022,1,WNBA,CON,PHO,2.0,1.0,2.0,0.25,8.0,2.0,0.364,11.0,4.0,4.0,1.0,4.0,4.0,32.5,2.0,,14.0,4.0,3.0,4.0
WNBA_202206050SEA,2022-06-05,2022,1,WNBA,CON,SEA,2.0,1.0,4.0,0.5,6.0,3.0,0.6,10.0,6.0,4.0,0.667,9.0,6.0,36.8,,7.0,21.0,4.0,3.0,3.0
WNBA_202206080CON,2022-06-08,2022,1,WNBA,IND,CON,2.0,1.0,1.0,0.25,4.0,1.0,0.444,9.0,4.0,,0.75,4.0,3.0,27.333333333333332,,4.0,12.0,1.0,1.0,
WNBA_202206100CON,2022-06-10,2022,1,WNBA,CHI,CON,3.0,,,0.25,4.0,1.0,0.533,15.0,8.0,3.0,0.5,2.0,1.0,36.766666666666666,2.0,-8.0,18.0,2.0,1.0,2.0
WNBA_202206150CON,2022-06-15,2022,1,WNBA,ATL,CON,4.0,,2.0,0.667,3.0,2.0,0.5,6.0,3.0,1.0,,,,20.05,,25.0,8.0,2.0,1.0,2.0
WNBA_202206170CON,2022-06-17,2022,1,WNBA,SEA,CON,4.0,,10.0,0.25,8.0,2.0,0.421,19.0,8.0,3.0,0.667,3.0,2.0,32.35,,11.0,20.0,10.0,3.0,2.0
WNBA_202206190WAS,2022-06-19,2022,1,WNBA,CON,WAS,2.0,,5.0,,2.0,,0.286,7.0,2.0,1.0,0.667,6.0,4.0,30.216666666666665,,-12.0,8.0,5.0,,2.0
WNBA_202206220CON,2022-06-22,2022,1,WNBA,NYL,CON,3.0,1.0,4.0,0.333,3.0,1.0,0.385,13.0,5.0,2.0,0.5,2.0,1.0,28.883333333333333,,-12.0,12.0,4.0,,1.0
WNBA_202206260ATL,2022-06-26,2022,1,WNBA,CON,ATL,5.0,,2.0,,7.0,,0.357,14.0,5.0,2.0,1.0,2.0,2.0,30.983333333333334,1.0,8.0,12.0,3.0,,1.0
WNBA_202206290CHI,2022-06-29,2022,1,WNBA,CON,CHI,3.0,,2.0,0.5,4.0,2.0,0.25,12.0,3.0,2.0,,,,29.216666666666665,,-6.0,8.0,2.0,3.0,
WNBA_202207030CON,2022-07-03,2022,1,WNBA,WAS,CON,4.0,,7.0,,3.0,,0.429,7.0,3.0,1.0,0.5,2.0,1.0,35.6,1.0,5.0,7.0,8.0,,3.0
WNBA_202207050DAL,2022-07-05,2022,1,WNBA,CON,DAL,3.0,,2.0,0.333,3.0,1.0,0.3,10.0,3.0,2.0,1.0,4.0,4.0,32.61666666666667,2.0,-8.0,11.0,4.0,,1.0
WNBA_202207130IND,2022-07-13,2022,1,WNBA,CON,IND,,,4.0,,1.0,,0.583,12.0,7.0,2.0,1.0,5.0,5.0,27.85,1.0,22.0,19.0,5.0,1.0,2.0
WNBA_202207150ATL,2022-07-15,2022,1,WNBA,CON,ATL,1.0,,4.0,1.0,2.0,2.0,1.0,3.0,3.0,,,,,20.9,,19.0,8.0,4.0,2.0,1.0
WNBA_202207170CON,2022-07-17,2022,1,WNBA,LVA,CON,1.0,,6.0,0.25,4.0,1.0,0.417,12.0,5.0,,1.0,8.0,8.0,33.36666666666667,1.0,-10.0,19.0,7.0,1.0,1.0
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,2.0,,4.0,0.5,2.0,1.0,0.333,9.0,3.0,2.0,1.0,2.0,2.0,33.25,2.0,25.0,9.0,6.0,1.0,2.0
WNBA_202207220MIN,2022-07-22,2022,1,WNBA,CON,MIN,1.0,1.0,3.0,0.6,5.0,3.0,0.667,12.0,8.0,3.0,1.0,1.0,1.0,27.4,1.0,18.0,20.0,4.0,1.0,
WNBA_202207240MIN,2022-07-24,2022,1,WNBA,CON,MIN,8.0,,6.0,,5.0,,0.273,11.0,3.0,4.0,0.75,4.0,3.0,36.016666666666666,,5.0,9.0,6.0,5.0,2.0
WNBA_202207280CON,2022-07-28,2022,1,WNBA,SEA,CON,2.0,,10.0,0.25,8.0,2.0,0.286,14.0,4.0,2.0,1.0,2.0,2.0,33.733333333333334,,-2.0,12.0,10.0,,3.0
WNBA_202207310CON,2022-07-31,2022,1,WNBA,CHI,CON,3.0,,8.0,0.2,5.0,1.0,0.529,17.0,9.0,2.0,1.0,4.0,4.0,36.9,1.0,7.0,23.0,9.0,2.0,2.0
WNBA_202208020CON,2022-08-02,2022,1,WNBA,PHO,CON,2.0,,2.0,0.333,3.0,1.0,0.455,11.0,5.0,,1.0,1.0,1.0,22.966666666666665,3.0,10.0,12.0,5.0,1.0,
WNBA_202208040CON,2022-08-04,2022,1,WNBA,PHO,CON,2.0,1.0,6.0,0.25,4.0,1.0,0.429,7.0,3.0,2.0,0.667,3.0,2.0,27.483333333333334,,3.0,9.0,6.0,1.0,1.0
WNBA_202208070CHI,2022-08-07,2022,1,WNBA,CON,CHI,6.0,,2.0,0.25,4.0,1.0,0.636,11.0,7.0,4.0,1.0,3.0,3.0,31.333333333333332,2.0,-4.0,18.0,4.0,,3.0
WNBA_202208090LAS,2022-08-09,2022,1,WNBA,CON,LAS,1.0,1.0,3.0,0.333,3.0,1.0,0.667,6.0,4.0,1.0,1.0,1.0,1.0,24.266666666666666,1.0,20.0,10.0,4.0,3.0,1.0
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,7.0,,3.0,0.667,3.0,2.0,0.444,9.0,4.0,3.0,1.0,3.0,3.0,24.933333333333334,1.0,21.0,13.0,4.0,,3.0
WNBA_202208140CON,2022-08-14,2022,1,WNBA,MIN,CON,1.0,,4.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,1.0,2.0,2.0,25.533333333333335,,6.0,9.0,4.0,,1.0
WNBA_202208180CON,2022-08-18,2022,1,WNBA,DAL,CON,1.0,1.0,1.0,0.5,4.0,2.0,0.4,10.0,4.0,,1.0,2.0,2.0,21.616666666666667,1.0,15.0,12.0,2.0,2.0,1.0
WNBA_202208210CON,2022-08-21,2022,1,WNBA,DAL,CON,2.0,1.0,1.0,0.333,3.0,1.0,0.5,4.0,2.0,,1.0,4.0,4.0,23.55,,-14.0,9.0,1.0,,2.0
WNBA_202208240DAL,2022-08-24,2022,1,WNBA,CON,DAL,5.0,1.0,2.0,0.2,5.0,1.0,0.35,20.0,7.0,1.0,0.75,8.0,6.0,34.583333333333336,3.0,13.0,21.0,5.0,,1.0
WNBA_202208280CHI,2022-08-28,2022,1,WNBA,CON,CHI,5.0,,8.0,0.167,6.0,1.0,0.25,16.0,4.0,,1.0,6.0,6.0,34.1,1.0,15.0,15.0,9.0,3.0,3.0
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,3.0,,2.0,,2.0,,,6.0,,1.0,0.5,4.0,2.0,25.316666666666666,,-19.0,2.0,2.0,,1.0
WNBA_202209040CON,2022-09-04,2022,1,WNBA,CHI,CON,4.0,,8.0,0.5,4.0,2.0,0.286,14.0,4.0,1.0,0.889,9.0,8.0,37.31666666666667,3.0,-5.0,18.0,11.0,3.0,3.0
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,4.0,3.0,5.0,0.429,7.0,3.0,0.538,13.0,7.0,4.0,1.0,2.0,2.0,35.583333333333336,1.0,20.0,19.0,6.0,4.0,2.0
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,5.0,1.0,8.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,1.0,6.0,6.0,34.65,1.0,18.0,15.0,9.0,1.0,2.0
WNBA_202209110LVA,2022-09-11,2022,1,WNBA,CON,LVA,5.0,,3.0,0.2,5.0,1.0,0.111,9.0,1.0,1.0,,,,30.016666666666666,,-8.0,3.0,3.0,2.0,1.0
WNBA_202209130LVA,2022-09-13,2022,1,WNBA,CON,LVA,2.0,1.0,6.0,,3.0,,0.111,9.0,1.0,1.0,,,,31.75,1.0,-15.0,2.0,7.0,,
WNBA_202209150CON,2022-09-15,2022,1,WNBA,LVA,CON,5.0,,3.0,0.333,6.0,2.0,0.533,15.0,8.0,1.0,,,,34.28333333333333,3.0,24.0,18.0,6.0,2.0,2.0
WNBA_202209180CON,2022-09-18,2022,1,WNBA,LVA,CON,2.0,,8.0,0.333,3.0,1.0,0.364,11.0,4.0,5.0,1.0,3.0,3.0,35.63333333333333,,-5.0,12.0,8.0,1.0,2.0
WNBA_202305190IND,2023-05-19,2023,1,WNBA,CON,IND,,1.0,7.0,0.167,6.0,1.0,0.538,13.0,7.0,,0.8,5.0,4.0,31.916666666666668,,15.0,19.0,7.0,1.0,2.0
WNBA_202305210CON,2023-05-21,2023,1,WNBA,WAS,CON,2.0,,2.0,0.2,5.0,1.0,0.353,17.0,6.0,3.0,0.727,11.0,8.0,31.266666666666666,1.0,7.0,21.0,3.0,2.0,
WNBA_202305230WAS,2023-05-23,2023,1,WNBA,CON,WAS,4.0,1.0,1.0,0.2,5.0,1.0,0.308,13.0,4.0,2.0,1.0,6.0,6.0,31.75,,5.0,15.0,1.0,2.0,
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,2.0,2.0,3.0,0.4,5.0,2.0,0.308,13.0,4.0,,0.8,5.0,4.0,29.233333333333334,4.0,-5.0,14.0,7.0,,
WNBA_202305300CON,2023-05-30,2023,1,WNBA,IND,CON,5.0,,1.0,,5.0,,0.214,14.0,3.0,2.0,0.667,3.0,2.0,28.533333333333335,,-6.0,8.0,1.0,,2.0
WNBA_202306010MIN,2023-06-01,2023,1,WNBA,CON,MIN,2.0,1.0,4.0,0.286,7.0,2.0,0.313,16.0,5.0,2.0,1.0,1.0,1.0,32.28333333333333,1.0,20.0,13.0,5.0,1.0,3.0
WNBA_202306040CON,2023-06-04,2023,1,WNBA,DAL,CON,3.0,,4.0,0.429,7.0,3.0,0.538,13.0,7.0,1.0,1.0,5.0,5.0,29.0,,13.0,22.0,4.0,1.0,4.0
WNBA_202306060CON,2023-06-06,2023,1,WNBA,LVA,CON,,,3.0,0.25,4.0,1.0,0.222,9.0,2.0,2.0,,2.0,,23.533333333333335,,-12.0,5.0,3.0,,3.0
WNBA_202306080CON,2023-06-08,2023,1,WNBA,LVA,CON,1.0,,5.0,0.714,7.0,5.0,0.696,23.0,16.0,3.0,0.8,5.0,4.0,32.0,2.0,29.0,41.0,7.0,1.0,
WNBA_202306110ATL,2023-06-11,2023,1,WNBA,CON,ATL,3.0,1.0,2.0,0.286,7.0,2.0,0.417,12.0,5.0,,0.75,4.0,3.0,28.35,,-2.0,15.0,2.0,1.0,
WNBA_202306150CON,2023-06-15,2023,1,WNBA,ATL,CON,3.0,,1.0,0.5,4.0,2.0,0.333,12.0,4.0,2.0,0.833,12.0,10.0,29.95,1.0,1.0,20.0,2.0,1.0,
WNBA_202306180LAS,2023-06-18,2023,1,WNBA,CON,LAS,1.0,1.0,9.0,0.4,5.0,2.0,0.467,15.0,7.0,2.0,0.8,5.0,4.0,34.38333333333333,,1.0,20.0,9.0,3.0,3.0
WNBA_202306200SEA,2023-06-20,2023,1,WNBA,CON,SEA,3.0,1.0,3.0,0.4,5.0,2.0,0.471,17.0,8.0,,1.0,2.0,2.0,29.783333333333335,3.0,8.0,20.0,6.0,1.0,3.0
WNBA_202306220MIN,2023-06-22,2023,1,WNBA,CON,MIN,1.0,,6.0,0.5,4.0,2.0,0.286,7.0,2.0,3.0,1.0,5.0,5.0,20.4,1.0,18.0,11.0,7.0,1.0,
WNBA_202306250CON,2023-06-25,2023,1,WNBA,CHI,CON,1.0,,7.0,0.429,7.0,3.0,0.625,16.0,10.0,2.0,1.0,3.0,3.0,29.933333333333334,1.0,10.0,26.0,8.0,2.0,1.0
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,1.0,1.0,5.0,0.333,6.0,2.0,0.25,12.0,3.0,,1.0,4.0,4.0,25.766666666666666,,-13.0,12.0,5.0,,
WNBA_202307010LVA,2023-07-01,2023,1,WNBA,CON,LVA,,,2.0,0.4,5.0,2.0,0.5,16.0,8.0,2.0,0.5,2.0,1.0,33.016666666666666,,-22.0,19.0,2.0,,1.0
WNBA_202307060CON,2023-07-06,2023,1,WNBA,SEA,CON,1.0,1.0,7.0,0.75,4.0,3.0,0.714,7.0,5.0,2.0,1.0,3.0,3.0,23.6,,35.0,16.0,7.0,,1.0
WNBA_202307090CON,2023-07-09,2023,1,WNBA,WAS,CON,4.0,,4.0,0.5,12.0,6.0,0.429,21.0,9.0,1.0,0.8,5.0,4.0,37.483333333333334,,20.0,28.0,4.0,3.0,3.0
WNBA_202307120CHI,2023-07-12,2023,1,WNBA,CON,CHI,1.0,1.0,6.0,0.286,7.0,2.0,0.471,17.0,8.0,1.0,1.0,3.0,3.0,36.15,,18.0,21.0,6.0,,
WNBA_202307180PHO,2023-07-18,2023,1,WNBA,CON,PHO,2.0,,10.0,0.25,4.0,1.0,0.438,16.0,7.0,,0.8,5.0,4.0,37.55,,-5.0,19.0,10.0,2.0,1.0
WNBA_202307200CON,2023-07-20,2023,1,WNBA,ATL,CON,6.0,1.0,5.0,,3.0,,0.3,10.0,3.0,2.0,0.875,8.0,7.0,35.53333333333333,1.0,18.0,13.0,6.0,2.0,4.0
WNBA_202307220ATL,2023-07-22,2023,1,WNBA,CON,ATL,3.0,,9.0,0.125,8.0,1.0,0.353,17.0,6.0,2.0,0.778,9.0,7.0,32.2,,4.0,20.0,9.0,2.0,4.0
WNBA_202307250DAL,2023-07-25,2023,1,WNBA,CON,DAL,4.0,,6.0,0.3,10.0,3.0,0.45,20.0,9.0,1.0,1.0,11.0,11.0,38.666666666666664,2.0,6.0,32.0,8.0,2.0,2.0
WNBA_202307300CON,2023-07-30,2023,1,WNBA,MIN,CON,2.0,1.0,5.0,0.25,8.0,2.0,0.455,22.0,10.0,,1.0,9.0,9.0,37.166666666666664,,-3.0,31.0,5.0,3.0,1.0
WNBA_202308010CON,2023-08-01,2023,1,WNBA,MIN,CON,3.0,3.0,2.0,0.111,9.0,1.0,0.368,19.0,7.0,3.0,,,,36.916666666666664,,5.0,15.0,2.0,,1.0
WNBA_202308040IND,2023-08-04,2023,1,WNBA,CON,IND,1.0,,5.0,0.143,7.0,1.0,0.429,14.0,6.0,3.0,1.0,1.0,1.0,25.666666666666668,,4.0,14.0,5.0,,1.0
WNBA_202308080SEA,2023-08-08,2023,1,WNBA,CON,SEA,3.0,2.0,5.0,0.667,6.0,4.0,0.533,15.0,8.0,2.0,1.0,1.0,1.0,22.95,3.0,13.0,21.0,8.0,1.0,
WNBA_202308100PHO,2023-08-10,2023,1,WNBA,CON,PHO,,,,,,,,,,,,,,1.8333333333333335,,-8.0,,,,
WNBA_202308120DAL,2023-08-12,2023,1,WNBA,CON,DAL,1.0,,4.0,,2.0,,0.143,7.0,1.0,4.0,0.5,2.0,1.0,28.983333333333334,,-8.0,3.0,4.0,1.0,2.0
WNBA_202308180CON,2023-08-18,2023,1,WNBA,DAL,CON,3.0,,8.0,0.167,6.0,1.0,0.333,18.0,6.0,2.0,0.923,13.0,12.0,38.56666666666667,4.0,-16.0,25.0,12.0,,5.0
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,2.0,1.0,7.0,0.25,4.0,1.0,0.4,10.0,4.0,1.0,0.8,5.0,4.0,31.7,1.0,10.0,13.0,8.0,,1.0
WNBA_202308220WAS,2023-08-22,2023,1,WNBA,CON,WAS,5.0,,5.0,0.167,6.0,1.0,0.357,14.0,5.0,,0.857,7.0,6.0,35.75,,13.0,17.0,5.0,3.0,2.0
WNBA_202308240CON,2023-08-24,2023,1,WNBA,NYL,CON,1.0,1.0,11.0,0.5,12.0,6.0,0.6,20.0,12.0,5.0,,,,43.45,1.0,-6.0,30.0,12.0,,1.0
WNBA_202308270CON,2023-08-27,2023,1,WNBA,LAS,CON,1.0,1.0,6.0,0.2,5.0,1.0,0.5,10.0,5.0,2.0,0.5,2.0,1.0,25.766666666666666,2.0,5.0,12.0,8.0,1.0,3.0
WNBA_202308310CON,2023-08-31,2023,1,WNBA,PHO,CON,,,3.0,0.75,4.0,3.0,0.3,10.0,3.0,1.0,1.0,6.0,6.0,29.35,1.0,14.0,15.0,4.0,1.0,
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,4.0,1.0,4.0,0.5,2.0,1.0,0.429,7.0,3.0,1.0,1.0,2.0,2.0,25.833333333333332,,-24.0,9.0,4.0,,
WNBA_202309050CON,2023-09-05,2023,1,WNBA,LAS,CON,,1.0,4.0,0.375,8.0,3.0,0.556,18.0,10.0,1.0,1.0,2.0,2.0,35.766666666666666,3.0,17.0,25.0,7.0,,1.0
WNBA_202309080CON,2023-09-08,2023,1,WNBA,IND,CON,5.0,2.0,6.0,0.167,6.0,1.0,0.364,11.0,4.0,3.0,0.5,2.0,1.0,26.583333333333332,2.0,5.0,10.0,8.0,2.0,2.0
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,3.0,,2.0,,1.0,,0.143,7.0,1.0,1.0,1.0,5.0,5.0,14.933333333333334,1.0,5.0,7.0,3.0,2.0,1.0
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,6.0,,14.0,0.222,9.0,2.0,0.353,17.0,6.0,2.0,0.75,4.0,3.0,32.88333333333333,1.0,30.0,17.0,15.0,,2.0
WNBA_202309170CON,2023-09-17,2023,1,WNBA,MIN,CON,2.0,,5.0,0.6,10.0,6.0,0.4,20.0,8.0,1.0,1.0,2.0,2.0,35.983333333333334,,-4.0,24.0,5.0,1.0,2.0
WNBA_202309200MIN,2023-09-20,2023,1,WNBA,CON,MIN,6.0,3.0,9.0,0.5,6.0,3.0,0.615,13.0,8.0,4.0,0.667,9.0,6.0,37.25,1.0,22.0,25.0,10.0,1.0,1.0
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,3.0,3.0,6.0,0.2,10.0,2.0,0.316,19.0,6.0,2.0,1.0,6.0,6.0,39.233333333333334,1.0,17.0,20.0,7.0,1.0,2.0
