game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2016-08-24-913653,2016-08-24,2016,1,ODI,England,Pakistan,15.0,3.0,0.0,2.0,16.0,0.0,,1.0
cricket-odi-2016-08-27-913655,2016-08-27,2016,1,ODI,England,Pakistan,2.0,0.0,0.0,3.0,0.0,0.0,,1.0
cricket-odi-2016-08-30-913657,2016-08-30,2016,1,ODI,England,Pakistan,30.0,12.0,0.0,2.0,58.0,1.0,,1.0
cricket-odi-2016-09-01-913659,2016-09-01,2016,1,ODI,England,Pakistan,12.0,2.0,0.0,2.0,16.0,1.0,1.0,1.0
cricket-odi-2016-09-04-913661,2016-09-04,2016,1,ODI,England,Pakistan,16.0,2.0,0.0,2.0,10.0,0.0,,1.0
cricket-odi-2016-09-30-1050223,2016-09-30,2016,1,ODI,Pakistan,West Indies,43.0,6.0,0.0,3.0,54.0,3.0,1.0,1.0
cricket-odi-2016-10-02-1050225,2016-10-02,2016,1,ODI,Pakistan,West Indies,12.0,3.0,0.0,2.0,24.0,1.0,,1.0
cricket-odi-2016-10-05-1050227,2016-10-05,2016,1,ODI,Pakistan,West Indies,41.0,5.0,0.0,2.0,38.0,0.0,,1.0
cricket-psl-2016-02-04-959175,2016-02-04,2016,1,PSL,Islamabad United,Quetta Gladiators,11.0,0.0,0.0,2.0,10.0,1.0,,1.0
cricket-psl-2016-02-05-959179,2016-02-05,2016,1,PSL,Peshawar Zalmi,Islamabad United,3.0,2.0,0.0,2.0,8.0,0.0,,1.0
cricket-psl-2016-02-07-959185,2016-02-07,2016,1,PSL,Islamabad United,Karachi Kings,27.0,3.0,0.0,2.0,28.0,0.0,1.0,1.0
cricket-psl-2016-02-10-959191,2016-02-10,2016,1,PSL,Lahore Qalandars,Islamabad United,43.0,5.0,1.0,2.0,79.0,7.0,,1.0
cricket-psl-2016-02-11-959195,2016-02-11,2016,1,PSL,Islamabad United,Quetta Gladiators,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0
cricket-psl-2016-02-12-959199,2016-02-12,2016,1,PSL,Islamabad United,Peshawar Zalmi,22.0,2.0,0.0,2.0,28.0,2.0,,1.0
cricket-psl-2016-02-14-959205,2016-02-14,2016,1,PSL,Karachi Kings,Islamabad United,3.0,0.0,0.0,1.0,1.0,0.0,,1.0
cricket-psl-2016-02-17-959213,2016-02-17,2016,1,PSL,Lahore Qalandars,Islamabad United,7.0,0.0,0.0,2.0,5.0,0.0,,1.0
cricket-psl-2016-02-20-959217,2016-02-20,2016,1,PSL,Karachi Kings,Islamabad United,9.0,2.0,0.0,2.0,9.0,0.0,,1.0
cricket-psl-2016-02-21-959219,2016-02-21,2016,1,PSL,Islamabad United,Peshawar Zalmi,62.0,12.0,0.0,2.0,117.0,8.0,,1.0
cricket-psl-2016-02-23-959221,2016-02-23,2016,1,PSL,Quetta Gladiators,Islamabad United,11.0,1.0,0.0,2.0,12.0,1.0,,1.0
cricket-t20i-2016-02-27-966751,2016-02-27,2016,1,T20I,India,Pakistan,5.0,1.0,0.0,3.0,7.0,0.0,,1.0
cricket-t20i-2016-02-29-966755,2016-02-29,2016,1,T20I,Pakistan,United Arab Emirates,3.0,1.0,0.0,2.0,4.0,0.0,,1.0
cricket-t20i-2016-03-02-966759,2016-03-02,2016,1,T20I,Bangladesh,Pakistan,8.0,1.0,0.0,3.0,10.0,1.0,,1.0
cricket-t20i-2016-03-04-966763,2016-03-04,2016,1,T20I,Pakistan,Sri Lanka,24.0,5.0,0.0,1.0,31.0,1.0,2.0,1.0
cricket-t20i-2016-03-16-951333,2016-03-16,2016,1,T20I,Bangladesh,Pakistan,10.0,1.0,0.0,1.0,18.0,2.0,1.0,1.0
cricket-t20i-2016-03-19-951341,2016-03-19,2016,1,T20I,India,Pakistan,24.0,2.0,0.0,1.0,17.0,0.0,,1.0
cricket-t20i-2016-03-22-951349,2016-03-22,2016,1,T20I,New Zealand,Pakistan,25.0,9.0,0.0,1.0,47.0,1.0,,1.0
cricket-t20i-2016-03-25-951355,2016-03-25,2016,1,T20I,Australia,Pakistan,19.0,6.0,0.0,1.0,30.0,0.0,,1.0
cricket-t20i-2016-09-07-913663,2016-09-07,2016,1,T20I,England,Pakistan,36.0,7.0,0.0,1.0,59.0,3.0,,1.0
cricket-t20i-2016-09-23-1050217,2016-09-23,2016,1,T20I,Pakistan,West Indies,18.0,3.0,0.0,1.0,22.0,1.0,,1.0
cricket-t20i-2016-09-24-1050219,2016-09-24,2016,1,T20I,Pakistan,West Indies,5.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
cricket-t20i-2016-09-27-1050221,2016-09-27,2016,1,T20I,Pakistan,West Indies,13.0,2.0,0.0,1.0,11.0,0.0,,1.0
cricket-odi-2017-01-13-1000887,2017-01-13,2017,1,ODI,Australia,Pakistan,22.0,1.0,0.0,2.0,18.0,1.0,,1.0
cricket-odi-2017-01-15-1000889,2017-01-15,2017,1,ODI,Australia,Pakistan,32.0,4.0,0.0,2.0,29.0,0.0,1.0,1.0
cricket-odi-2017-01-19-1000891,2017-01-19,2017,1,ODI,Australia,Pakistan,47.0,8.0,0.0,2.0,50.0,1.0,,1.0
cricket-odi-2017-01-22-1000893,2017-01-22,2017,1,ODI,Australia,Pakistan,47.0,10.0,0.0,2.0,74.0,3.0,1.0,1.0
cricket-odi-2017-01-26-1000895,2017-01-26,2017,1,ODI,Australia,Pakistan,69.0,9.0,0.0,2.0,79.0,2.0,,1.0
cricket-psl-2017-02-09-1075986,2017-02-09,2017,1,PSL,Islamabad United,Peshawar Zalmi,4.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0
cricket-tests-2017-01-03-1000885,2017-01-03,2017,1,TESTS,Australia,Pakistan,45.0,7.0,0.0,2.0,44.0,1.0,,1.0
cricket-psl-2020-02-21-1211643,2020-02-21,2020,1,PSL,Karachi Kings,Peshawar Zalmi,11.0,1.0,0.0,2.0,19.0,2.0,,1.0
cricket-psl-2020-02-23-1211647,2020-02-23,2020,1,PSL,Karachi Kings,Quetta Gladiators,12.0,0.0,0.0,2.0,6.0,0.0,,1.0
cricket-psl-2020-02-28-1211651,2020-02-28,2020,1,PSL,Multan Sultans,Karachi Kings,9.0,2.0,0.0,1.0,16.0,1.0,,1.0
cricket-psl-2020-03-01-1211655,2020-03-01,2020,1,PSL,Islamabad United,Karachi Kings,20.0,3.0,0.0,1.0,38.0,4.0,,1.0
cricket-psl-2020-03-02-1211656,2020-03-02,2020,1,PSL,Karachi Kings,Peshawar Zalmi,3.0,1.0,0.0,1.0,4.0,0.0,,1.0
cricket-psl-2020-03-08-1211664,2020-03-08,2020,1,PSL,Lahore Qalandars,Karachi Kings,8.0,1.0,0.0,1.0,5.0,0.0,,1.0
cricket-psl-2020-03-12-1211667,2020-03-12,2020,1,PSL,Karachi Kings,Lahore Qalandars,59.0,5.0,1.0,1.0,74.0,5.0,,1.0
cricket-psl-2020-03-14-1211669,2020-03-14,2020,1,PSL,Karachi Kings,Islamabad United,14.0,3.0,0.0,1.0,37.0,4.0,,1.0
cricket-psl-2020-03-15-1211671,2020-03-15,2020,1,PSL,Karachi Kings,Quetta Gladiators,2.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-psl-2020-11-14-1211672,2020-11-14,2020,1,PSL,Multan Sultans,Karachi Kings,9.0,0.0,0.0,1.0,5.0,0.0,,1.0
cricket-psl-2020-11-17-1231146,2020-11-17,2020,1,PSL,Lahore Qalandars,Karachi Kings,12.0,2.0,0.0,1.0,13.0,0.0,,1.0
cricket-psl-2021-02-20-1247011,2021-02-20,2021,1,PSL,Quetta Gladiators,Karachi Kings,4.0,1.0,0.0,1.0,4.0,0.0,,1.0
cricket-psl-2021-02-24-1247016,2021-02-24,2021,1,PSL,Karachi Kings,Islamabad United,59.0,9.0,0.0,1.0,105.0,8.0,,1.0
cricket-psl-2021-02-27-1247019,2021-02-27,2021,1,PSL,Multan Sultans,Karachi Kings,14.0,4.0,0.0,1.0,27.0,1.0,,1.0
cricket-psl-2021-02-28-1247021,2021-02-28,2021,1,PSL,Karachi Kings,Lahore Qalandars,39.0,5.0,0.0,1.0,64.0,6.0,,1.0
cricket-psl-2021-03-03-1247023,2021-03-03,2021,1,PSL,Peshawar Zalmi,Karachi Kings,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
cricket-psl-2021-06-10-1247025,2021-06-10,2021,1,PSL,Multan Sultans,Karachi Kings,6.0,0.0,0.0,1.0,4.0,0.0,,1.0
cricket-psl-2021-06-14-1247032,2021-06-14,2021,1,PSL,Karachi Kings,Islamabad United,17.0,1.0,0.0,1.0,25.0,2.0,,1.0
cricket-psl-2021-06-15-1247034,2021-06-15,2021,1,PSL,Karachi Kings,Peshawar Zalmi,24.0,2.0,0.0,1.0,25.0,1.0,,1.0
cricket-psl-2021-06-17-1247037,2021-06-17,2021,1,PSL,Karachi Kings,Lahore Qalandars,10.0,1.0,0.0,1.0,13.0,1.0,,1.0
cricket-psl-2021-06-19-1247039,2021-06-19,2021,1,PSL,Karachi Kings,Quetta Gladiators,34.0,3.0,0.0,1.0,45.0,4.0,,1.0
cricket-psl-2021-06-21-1247042,2021-06-21,2021,1,PSL,Karachi Kings,Peshawar Zalmi,20.0,5.0,0.0,1.0,26.0,0.0,,1.0
cricket-t20i-2021-04-12-1251576,2021-04-12,2021,1,T20I,Pakistan,South Africa,12.0,0.0,0.0,2.0,8.0,1.0,,1.0
cricket-t20i-2021-04-25-1257185,2021-04-25,2021,1,T20I,Pakistan,Zimbabwe,15.0,3.0,0.0,2.0,18.0,0.0,1.0,1.0
cricket-t20i-2021-07-31-1263165,2021-07-31,2021,1,T20I,Pakistan,West Indies,16.0,2.0,0.0,1.0,20.0,1.0,,1.0
cricket-psl-2022-01-27-1293000,2022-01-27,2022,1,PSL,Karachi Kings,Multan Sultans,31.0,3.0,0.0,1.0,43.0,3.0,,1.0
cricket-psl-2022-01-29-1293003,2022-01-29,2022,1,PSL,Karachi Kings,Quetta Gladiators,9.0,2.0,0.0,1.0,10.0,0.0,,1.0
cricket-psl-2022-01-30-1293005,2022-01-30,2022,1,PSL,Karachi Kings,Lahore Qalandars,39.0,8.0,0.0,1.0,60.0,3.0,,1.0
cricket-psl-2022-02-04-1293010,2022-02-04,2022,1,PSL,Peshawar Zalmi,Karachi Kings,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
cricket-psl-2022-02-06-1293013,2022-02-06,2022,1,PSL,Islamabad United,Karachi Kings,7.0,1.0,0.0,1.0,6.0,0.0,,1.0
cricket-psl-2022-02-13-1293018,2022-02-13,2022,1,PSL,Peshawar Zalmi,Karachi Kings,16.0,1.0,0.0,2.0,14.0,1.0,1.0,1.0
cricket-psl-2022-02-14-1293020,2022-02-14,2022,1,PSL,Islamabad United,Karachi Kings,29.0,4.0,0.0,1.0,44.0,3.0,,1.0
cricket-psl-2022-02-16-1293022,2022-02-16,2022,1,PSL,Karachi Kings,Multan Sultans,34.0,1.0,0.0,1.0,36.0,2.0,,1.0
cricket-psl-2022-02-18-1293025,2022-02-18,2022,1,PSL,Karachi Kings,Lahore Qalandars,4.0,0.0,0.0,3.0,2.0,0.0,,1.0
cricket-psl-2022-02-20-1293027,2022-02-20,2022,1,PSL,Quetta Gladiators,Karachi Kings,7.0,1.0,0.0,3.0,16.0,2.0,,1.0
cricket-bpl-2023-01-07-1351054,2023-01-07,2023,1,BPL,Khulna Tigers,Dhaka Dominators,11.0,1.0,0.0,2.0,7.0,0.0,,1.0
cricket-bpl-2023-01-09-1351057,2023-01-09,2023,1,BPL,Khulna Tigers,Chattogram Challengers,7.0,1.0,0.0,2.0,5.0,0.0,,1.0
cricket-bpl-2023-01-13-1351061,2023-01-13,2023,1,BPL,Khulna Tigers,Rangpur Riders,12.0,1.0,0.0,3.0,12.0,1.0,,1.0
cricket-psl-2023-02-14-1354925,2023-02-14,2023,1,PSL,Peshawar Zalmi,Karachi Kings,1.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-psl-2023-02-16-1354927,2023-02-16,2023,1,PSL,Karachi Kings,Islamabad United,26.0,4.0,0.0,1.0,34.0,1.0,,1.0
cricket-psl-2023-02-18-1354929,2023-02-18,2023,1,PSL,Quetta Gladiators,Karachi Kings,5.0,0.0,0.0,1.0,0.0,0.0,,1.0
cricket-psl-2023-03-03-1354942,2023-03-03,2023,1,PSL,Karachi Kings,Islamabad United,6.0,0.0,0.0,1.0,8.0,1.0,,1.0
cricket-psl-2026-04-01-1527559,2026-04-01,2026,1,PSL,Hyderabad Kingsmen,Multan Sultans,26.0,3.0,1.0,5.0,51.0,4.0,,1.0
cricket-psl-2026-04-08-1527566,2026-04-08,2026,1,PSL,Hyderabad Kingsmen,Peshawar Zalmi,5.0,0.0,0.0,3.0,2.0,0.0,,1.0
