game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2018-KXMe8Z2Q64,,2018,1,USLC,,,0.0,0.0,16.7016,5.8625,0.0,-0.0358,0.0,0.0,49.0,0.6333,30.0,-3.9979,-13.3263,0.0,1.0,1.0,0.0,0.0358,0.5313,0.0358,0.7666,0.0336
soccer-uslc-2019-KXMe8Z2Q64,,2019,1,USLC,,,1.0,-1.5022,16.549,2.2652,2.0,0.5245,3.0,23.0,1513.0,0.7163,490.0,-24.6576,-5.0322,0.4593,10.0,3.0,2.5022,1.4755,-0.1405,3.9777,0.7666,0.5571
soccer-uslc-2020-KXMe8Z2Q64,,2020,1,USLC,,,3.0,1.3248,19.6816,4.0252,3.0,0.4535,6.0,12.0,1175.0,0.6919,396.0,-22.5918,-5.705,1.8799,20.0,8.0,1.6752,2.5465,0.276,4.2217,0.749,1.633
soccer-uslc-2021-KXMe8Z2Q64,,2021,1,USLC,,,2.0,-0.6344,18.7373,2.9297,1.0,-0.8029,3.0,18.0,1050.0,0.7616,474.0,-14.9435,-3.1526,0.0014,18.0,7.0,2.6344,1.8029,-0.2,4.4373,0.7931,0.876
soccer-usl1-2022-gOMnJxBMwN,,2022,1,USL1,,,0.0,-1.9236,20.6387,2.4244,2.0,0.1575,2.0,13.0,2208.0,0.7979,772.0,-11.0039,-1.4254,0.9711,24.0,5.0,1.9236,1.8425,-0.6673,3.7661,0.8122,1.3645
soccer-usl1-2023-gOMnJxBMwN,,2023,1,USL1,,,2.0,0.5626,20.2562,2.3156,1.0,0.4663,3.0,7.0,683.0,0.815,200.0,-0.2638,-0.1319,1.2111,5.0,1.0,1.4374,0.5337,-0.0938,1.9712,0.8163,0.3626
soccer-usl1-2024-gOMnJxBMwN,,2024,1,USL1,,,3.0,1.3288,19.5758,3.5696,2.0,-0.425,5.0,10.0,1158.0,0.7241,348.0,-4.7139,-1.3546,0.317,16.0,6.0,1.6712,2.425,-0.9867,4.0961,0.7377,1.4686
soccer-mlsnp-2025-KXMe8Z2Q64,,2025,1,MLSNP,,,2.0,0.0774,18.9188,1.4179,1.0,-0.0905,3.0,9.0,1051.0,0.8085,423.0,-0.6225,-0.1472,0.2431,11.0,3.0,1.9226,1.0905,-0.4257,3.0132,0.81,0.5743
soccer-mlsnp-2026-KXMe8Z2Q64,,2026,1,MLSNP,,,0.0,0.0,18.2991,0.2188,0.0,-0.0633,0.0,0.0,138.0,0.8281,64.0,-1.3868,-2.1669,0.0,1.0,1.0,0.0,0.0633,0.0034,0.0633,0.8498,0.1149
