game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2025-04-27-1476980,2025-04-27,2025,1,ODI,Sri Lanka,India,,,,,,,48.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-odi-2025-04-29-1476981,2025-04-29,2025,1,ODI,India,South Africa,6.0,0.0,1.0,8.0,5.0,0.0,44.0,0.0,0.0,47.0,0.0,0.0,,1.0
cricket-odi-2025-05-04-1476983,2025-05-04,2025,1,ODI,India,Sri Lanka,11.0,3.0,0.0,8.0,17.0,0.0,30.0,1.0,0.0,23.0,0.0,0.0,,1.0
cricket-wpl-2025-02-14-1469298,2025-02-14,2025,1,WPL,Gujarat Giants,Royal Challengers Bengaluru,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-wpl-2025-02-16-1469300,2025-02-16,2025,1,WPL,UP Warriorz,Gujarat Giants,,,,,,,24.0,0.0,0.0,15.0,1.0,1.0,,1.0
cricket-wpl-2025-02-18-1469302,2025-02-18,2025,1,WPL,Gujarat Giants,Mumbai Indians,15.0,2.0,0.0,7.0,20.0,1.0,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
cricket-wpl-2025-02-25-1469307,2025-02-25,2025,1,WPL,Gujarat Giants,Delhi Capitals,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
cricket-wpl-2025-02-27-1469309,2025-02-27,2025,1,WPL,Royal Challengers Bengaluru,Gujarat Giants,,,,,,,24.0,0.0,2.0,17.0,1.0,0.0,,1.0
cricket-wpl-2025-03-03-1469312,2025-03-03,2025,1,WPL,Gujarat Giants,UP Warriorz,,,,,,,18.0,0.0,0.0,11.0,3.0,0.0,,1.0
cricket-wpl-2025-03-07-1469314,2025-03-07,2025,1,WPL,Delhi Capitals,Gujarat Giants,3.0,0.0,1.0,7.0,9.0,1.0,18.0,0.0,0.0,32.0,0.0,0.0,,1.0
cricket-wpl-2025-03-10-1469316,2025-03-10,2025,1,WPL,Mumbai Indians,Gujarat Giants,14.0,2.0,0.0,2.0,10.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
