game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2016-09-10-1004285,2016-09-10,2016,1,ODI,Scotland,Hong Kong,8.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,1.0
cricket-odi-2016-11-04-1026847,2016-11-04,2016,1,ODI,Hong Kong,Papua New Guinea,12.0,0.0,0.0,6.0,2.0,0.0,,1.0,1.0
cricket-odi-2016-11-06-1026849,2016-11-06,2016,1,ODI,Hong Kong,Papua New Guinea,69.0,4.0,0.0,6.0,45.0,2.0,,,1.0
cricket-t20i-2016-09-05-1004729,2016-09-05,2016,1,T20I,Ireland,Hong Kong,4.0,0.0,1.0,7.0,2.0,0.0,,,1.0
cricket-odi-2017-01-22-1078659,2017-01-22,2017,1,ODI,Hong Kong,Scotland,,,,,,,1.0,1.0,1.0
cricket-odi-2017-01-26-1078661,2017-01-26,2017,1,ODI,United Arab Emirates,Hong Kong,7.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2017-01-14-1074957,2017-01-14,2017,1,T20I,Hong Kong,Scotland,25.0,3.0,0.0,5.0,40.0,1.0,,,1.0
cricket-t20i-2017-01-16-1074961,2017-01-16,2017,1,T20I,Hong Kong,Oman,2.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2017-01-18-1074966,2017-01-18,2017,1,T20I,Hong Kong,Netherlands,2.0,0.0,1.0,6.0,4.0,0.0,1.0,1.0,1.0
cricket-odi-2018-03-06-1133005,2018-03-06,2018,1,ODI,Hong Kong,Scotland,34.0,1.0,0.0,6.0,8.0,0.0,,,1.0
cricket-odi-2018-03-10-1133012,2018-03-10,2018,1,ODI,Zimbabwe,Hong Kong,3.0,0.0,0.0,7.0,1.0,0.0,,,1.0
cricket-t20i-2019-10-06-1197523,2019-10-06,2019,1,T20I,Hong Kong,Nepal,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2019-10-10-1197528,2019-10-10,2019,1,T20I,Hong Kong,Netherlands,21.0,0.0,1.0,7.0,22.0,0.0,,,1.0
cricket-t20i-2019-10-20-1199511,2019-10-20,2019,1,T20I,Hong Kong,Oman,9.0,0.0,0.0,8.0,4.0,0.0,,,1.0
cricket-t20i-2020-02-20-1215136,2020-02-20,2020,1,T20I,Malaysia,Hong Kong,21.0,3.0,1.0,1.0,26.0,0.0,1.0,,1.0
cricket-t20i-2020-02-21-1215137,2020-02-21,2020,1,T20I,Malaysia,Hong Kong,5.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2020-02-23-1215138,2020-02-23,2020,1,T20I,Malaysia,Hong Kong,2.0,0.0,0.0,1.0,1.0,0.0,,,1.0
cricket-t20i-2020-02-24-1215139,2020-02-24,2020,1,T20I,Malaysia,Hong Kong,25.0,3.0,0.0,1.0,29.0,1.0,1.0,,1.0
cricket-t20i-2020-02-26-1215140,2020-02-26,2020,1,T20I,Malaysia,Hong Kong,22.0,1.0,0.0,1.0,30.0,3.0,1.0,,1.0
cricket-t20i-2020-03-01-1217740,2020-03-01,2020,1,T20I,Hong Kong,Nepal,23.0,3.0,0.0,1.0,26.0,1.0,2.0,,1.0
cricket-t20i-2020-03-03-1217743,2020-03-03,2020,1,T20I,Thailand,Hong Kong,9.0,0.0,0.0,1.0,3.0,0.0,,,1.0
cricket-t20i-2020-03-04-1217745,2020-03-04,2020,1,T20I,Hong Kong,Singapore,11.0,2.0,0.0,1.0,17.0,1.0,,,1.0
cricket-t20i-2020-03-06-1217747,2020-03-06,2020,1,T20I,Hong Kong,Malaysia,49.0,5.0,0.0,1.0,50.0,1.0,,,1.0
cricket-t20i-2022-07-11-1321468,2022-07-11,2022,1,T20I,Hong Kong,Uganda,,,,,,,,1.0,1.0
cricket-t20i-2022-07-12-1321471,2022-07-12,2022,1,T20I,Hong Kong,Netherlands,6.0,0.0,0.0,7.0,5.0,0.0,,,1.0
cricket-t20i-2022-07-14-1321474,2022-07-14,2022,1,T20I,Papua New Guinea,Hong Kong,9.0,0.0,1.0,7.0,12.0,1.0,1.0,,1.0
cricket-t20i-2022-07-15-1321478,2022-07-15,2022,1,T20I,Singapore,Hong Kong,,,,,,,2.0,,1.0
cricket-t20i-2022-07-17-1321481,2022-07-17,2022,1,T20I,Uganda,Hong Kong,28.0,1.0,0.0,7.0,22.0,0.0,,,1.0
cricket-t20i-2023-03-11-1361775,2023-03-11,2023,1,T20I,Malaysia,Hong Kong,30.0,2.0,0.0,7.0,23.0,1.0,2.0,,1.0
cricket-t20i-2023-03-12-1362242,2023-03-12,2023,1,T20I,Hong Kong,Malaysia,1.0,0.0,1.0,9.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-03-11-1475526,2025-03-11,2025,1,T20I,Hong Kong,Bahrain,1.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2025-03-14-1475529,2025-03-14,2025,1,T20I,Hong Kong,Bahrain,25.0,4.0,0.0,6.0,31.0,0.0,,,1.0
cricket-t20i-2025-03-15-1475530,2025-03-15,2025,1,T20I,Malaysia,Hong Kong,,,,,,,1.0,,1.0
cricket-t20i-2025-03-17-1475531,2025-03-17,2025,1,T20I,Hong Kong,Bahrain,25.0,2.0,1.0,6.0,24.0,0.0,,,1.0
cricket-t20i-2025-04-13-1479326,2025-04-13,2025,1,T20I,Hong Kong,Qatar,1.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2025-09-15-1496927,2025-09-15,2025,1,T20I,Hong Kong,Sri Lanka,,,,,,,,1.0,1.0
