game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-09-30-1399151,2023-09-30,2023,1,T20I,Panama,Cayman Islands,15.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2023-10-01-1399153,2023-10-01,2023,1,T20I,Canada,Cayman Islands,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2023-10-03-1399155,2023-10-03,2023,1,T20I,Bermuda,Cayman Islands,42.0,2.0,0.0,1.0,34.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2023-10-04-1399156,2023-10-04,2023,1,T20I,Canada,Cayman Islands,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2024-12-07-1462883,2024-12-07,2024,1,T20I,Cayman Islands,Panama,42.0,3.0,0.0,3.0,39.0,1.0,,,,,,,,1.0
cricket-t20i-2024-12-08-1462887,2024-12-08,2024,1,T20I,Cayman Islands,Belize,5.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2024-12-10-1462888,2024-12-10,2024,1,T20I,Cayman Islands,Suriname,35.0,6.0,0.0,3.0,35.0,0.0,,,,,,,,1.0
cricket-t20i-2024-12-11-1462892,2024-12-11,2024,1,T20I,Mexico,Cayman Islands,33.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
cricket-t20i-2024-12-12-1462898,2024-12-12,2024,1,T20I,Bahamas,Cayman Islands,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2024-12-14-1462900,2024-12-14,2024,1,T20I,Cayman Islands,Brazil,40.0,3.0,1.0,3.0,53.0,1.0,,,,,,,,1.0
cricket-t20i-2024-12-15-1462905,2024-12-15,2024,1,T20I,Cayman Islands,Argentina,26.0,0.0,0.0,3.0,19.0,2.0,,,,,,,,1.0
cricket-t20i-2024-12-16-1462908,2024-12-16,2024,1,T20I,Bermuda,Cayman Islands,37.0,3.0,0.0,3.0,33.0,0.0,,,,,,,,1.0
cricket-t20i-2025-04-19-1481303,2025-04-19,2025,1,T20I,United States of America,Cayman Islands,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-04-20-1481306,2025-04-20,2025,1,T20I,Bermuda,Cayman Islands,23.0,0.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
cricket-t20i-2025-04-23-1481309,2025-04-23,2025,1,T20I,Canada,Cayman Islands,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-12-1489582,2025-06-12,2025,1,T20I,Bermuda,Cayman Islands,23.0,4.0,0.0,2.0,36.0,2.0,,,,,,,,1.0
cricket-t20i-2025-06-13-1489585,2025-06-13,2025,1,T20I,Canada,Cayman Islands,6.0,1.0,0.0,2.0,5.0,0.0,12.0,0.0,0.0,35.0,0.0,0.0,,1.0
cricket-t20i-2025-06-15-1488327,2025-06-15,2025,1,T20I,Cayman Islands,Bahamas,17.0,3.0,0.0,2.0,38.0,3.0,,,,,,,1.0,1.0
cricket-t20i-2025-06-16-1488328,2025-06-16,2025,1,T20I,Canada,Cayman Islands,24.0,3.0,0.0,2.0,24.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-18-1488330,2025-06-18,2025,1,T20I,Cayman Islands,Bermuda,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-19-1488333,2025-06-19,2025,1,T20I,Canada,Cayman Islands,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2025-06-21-1488335,2025-06-21,2025,1,T20I,Bermuda,Cayman Islands,22.0,3.0,0.0,2.0,30.0,1.0,,,,,,,,1.0
cricket-t20i-2025-06-22-1488336,2025-06-22,2025,1,T20I,Cayman Islands,Bahamas,35.0,6.0,0.0,2.0,45.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2026-03-09-1525169,2026-03-09,2026,1,T20I,Mexico,Cayman Islands,19.0,1.0,1.0,3.0,19.0,1.0,,,,,,,,1.0
cricket-t20i-2026-03-11-1525170,2026-03-11,2026,1,T20I,Suriname,Cayman Islands,18.0,1.0,1.0,3.0,18.0,1.0,,,,,,,,1.0
cricket-t20i-2026-03-12-1525172,2026-03-12,2026,1,T20I,Cayman Islands,Mexico,30.0,2.0,1.0,4.0,41.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2026-03-15-1525177,2026-03-15,2026,1,T20I,Argentina,Cayman Islands,21.0,1.0,1.0,4.0,24.0,1.0,,,,,,,,1.0
